location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2024-02-27,2024-02-24,-3 day ahead inc hosp,quantile,0.9,853,COVID-19
DE,00-04,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.9,30,COVID-19
DE,05-14,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.9,15,COVID-19
DE,15-34,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.9,33,COVID-19
DE,35-59,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.9,124,COVID-19
DE,60-79,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.9,329,COVID-19
DE,80+,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.9,400,COVID-19
DE,00+,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.9,919,COVID-19
DE,00-04,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.9,40,COVID-19
DE,05-14,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.9,16,COVID-19
DE,15-34,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.9,47,COVID-19
DE,35-59,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.9,112,COVID-19
DE,60-79,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.9,339,COVID-19
DE,80+,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.9,414,COVID-19
DE,00+,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.9,957,COVID-19
DE,00-04,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.9,47,COVID-19
DE,05-14,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,15-34,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,35-59,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.9,126,COVID-19
DE,60-79,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.9,359,COVID-19
DE,80+,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.9,443,COVID-19
DE,00+,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.9,1030,COVID-19
DE,00-04,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.9,53,COVID-19
DE,05-14,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,15-34,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.9,57,COVID-19
DE,35-59,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.9,139,COVID-19
DE,60-79,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.9,382,COVID-19
DE,80+,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.9,488,COVID-19
DE,00+,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.9,1127,COVID-19
DE,00-04,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.9,54,COVID-19
DE,05-14,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,15-34,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,35-59,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.9,140,COVID-19
DE,60-79,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.9,395,COVID-19
DE,80+,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.9,476,COVID-19
DE,00+,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.9,1131,COVID-19
DE,00-04,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.9,52,COVID-19
DE,05-14,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.9,16,COVID-19
DE,15-34,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.9,138,COVID-19
DE,60-79,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.9,396,COVID-19
DE,80+,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.9,479,COVID-19
DE,00+,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.9,1131,COVID-19
DE,00-04,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.9,54,COVID-19
DE,05-14,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.9,16,COVID-19
DE,15-34,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.9,61,COVID-19
DE,35-59,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.9,142,COVID-19
DE,60-79,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.9,390,COVID-19
DE,80+,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.9,490,COVID-19
DE,00+,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.9,1143,COVID-19
DE,00-04,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,05-14,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.9,12,COVID-19
DE,15-34,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.9,61,COVID-19
DE,35-59,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.9,153,COVID-19
DE,60-79,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.9,405,COVID-19
DE,80+,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.9,507,COVID-19
DE,00+,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.9,1185,COVID-19
DE,00-04,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.9,55,COVID-19
DE,05-14,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.9,13,COVID-19
DE,15-34,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.9,54,COVID-19
DE,35-59,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.9,163,COVID-19
DE,60-79,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.9,424,COVID-19
DE,80+,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.9,521,COVID-19
DE,00+,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.9,1221,COVID-19
DE,00-04,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,05-14,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,15-34,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.9,60,COVID-19
DE,35-59,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.9,161,COVID-19
DE,60-79,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.9,443,COVID-19
DE,80+,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.9,556,COVID-19
DE,00+,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.9,1272,COVID-19
DE,00-04,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.9,52,COVID-19
DE,05-14,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,15-34,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.9,159,COVID-19
DE,60-79,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.9,452,COVID-19
DE,80+,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.9,558,COVID-19
DE,00+,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.9,1275,COVID-19
DE,00-04,2024-02-27,2024-02-12,-15 day ahead inc hosp,quantile,0.9,60,COVID-19
DE,05-14,2024-02-27,2024-02-12,-15 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,15-34,2024-02-27,2024-02-12,-15 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-02-27,2024-02-12,-15 day ahead inc hosp,quantile,0.9,179,COVID-19
DE,60-79,2024-02-27,2024-02-12,-15 day ahead inc hosp,quantile,0.9,518,COVID-19
DE,80+,2024-02-27,2024-02-12,-15 day ahead inc hosp,quantile,0.9,663,COVID-19
DE,00+,2024-02-27,2024-02-12,-15 day ahead inc hosp,quantile,0.9,1488,COVID-19
DE,00-04,2024-02-27,2024-02-11,-16 day ahead inc hosp,quantile,0.9,61,COVID-19
DE,05-14,2024-02-27,2024-02-11,-16 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,15-34,2024-02-27,2024-02-11,-16 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-02-27,2024-02-11,-16 day ahead inc hosp,quantile,0.9,180,COVID-19
DE,60-79,2024-02-27,2024-02-11,-16 day ahead inc hosp,quantile,0.9,518,COVID-19
DE,80+,2024-02-27,2024-02-11,-16 day ahead inc hosp,quantile,0.9,664,COVID-19
DE,00+,2024-02-27,2024-02-11,-16 day ahead inc hosp,quantile,0.9,1491,COVID-19
DE,00-04,2024-02-27,2024-02-10,-17 day ahead inc hosp,quantile,0.9,61,COVID-19
DE,05-14,2024-02-27,2024-02-10,-17 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,15-34,2024-02-27,2024-02-10,-17 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,35-59,2024-02-27,2024-02-10,-17 day ahead inc hosp,quantile,0.9,178,COVID-19
DE,60-79,2024-02-27,2024-02-10,-17 day ahead inc hosp,quantile,0.9,525,COVID-19
DE,80+,2024-02-27,2024-02-10,-17 day ahead inc hosp,quantile,0.9,654,COVID-19
DE,00+,2024-02-27,2024-02-10,-17 day ahead inc hosp,quantile,0.9,1484,COVID-19
DE,00-04,2024-02-27,2024-02-09,-18 day ahead inc hosp,quantile,0.9,64,COVID-19
DE,05-14,2024-02-27,2024-02-09,-18 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-27,2024-02-09,-18 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-02-27,2024-02-09,-18 day ahead inc hosp,quantile,0.9,176,COVID-19
DE,60-79,2024-02-27,2024-02-09,-18 day ahead inc hosp,quantile,0.9,564,COVID-19
DE,80+,2024-02-27,2024-02-09,-18 day ahead inc hosp,quantile,0.9,655,COVID-19
DE,00+,2024-02-27,2024-02-09,-18 day ahead inc hosp,quantile,0.9,1523,COVID-19
DE,00-04,2024-02-27,2024-02-08,-19 day ahead inc hosp,quantile,0.9,73,COVID-19
DE,05-14,2024-02-27,2024-02-08,-19 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,15-34,2024-02-27,2024-02-08,-19 day ahead inc hosp,quantile,0.9,46,COVID-19
DE,35-59,2024-02-27,2024-02-08,-19 day ahead inc hosp,quantile,0.9,191,COVID-19
DE,60-79,2024-02-27,2024-02-08,-19 day ahead inc hosp,quantile,0.9,605,COVID-19
DE,80+,2024-02-27,2024-02-08,-19 day ahead inc hosp,quantile,0.9,698,COVID-19
DE,00+,2024-02-27,2024-02-08,-19 day ahead inc hosp,quantile,0.9,1629,COVID-19
DE,00-04,2024-02-27,2024-02-07,-20 day ahead inc hosp,quantile,0.9,82,COVID-19
DE,05-14,2024-02-27,2024-02-07,-20 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,15-34,2024-02-27,2024-02-07,-20 day ahead inc hosp,quantile,0.9,42,COVID-19
DE,35-59,2024-02-27,2024-02-07,-20 day ahead inc hosp,quantile,0.9,200,COVID-19
DE,60-79,2024-02-27,2024-02-07,-20 day ahead inc hosp,quantile,0.9,632,COVID-19
DE,80+,2024-02-27,2024-02-07,-20 day ahead inc hosp,quantile,0.9,714,COVID-19
DE,00+,2024-02-27,2024-02-07,-20 day ahead inc hosp,quantile,0.9,1688,COVID-19
DE,00-04,2024-02-27,2024-02-06,-21 day ahead inc hosp,quantile,0.9,86,COVID-19
DE,05-14,2024-02-27,2024-02-06,-21 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,15-34,2024-02-27,2024-02-06,-21 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-02-27,2024-02-06,-21 day ahead inc hosp,quantile,0.9,213,COVID-19
DE,60-79,2024-02-27,2024-02-06,-21 day ahead inc hosp,quantile,0.9,651,COVID-19
DE,80+,2024-02-27,2024-02-06,-21 day ahead inc hosp,quantile,0.9,727,COVID-19
DE,00+,2024-02-27,2024-02-06,-21 day ahead inc hosp,quantile,0.9,1748,COVID-19
DE,00-04,2024-02-27,2024-02-05,-22 day ahead inc hosp,quantile,0.9,86,COVID-19
DE,05-14,2024-02-27,2024-02-05,-22 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,15-34,2024-02-27,2024-02-05,-22 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-02-27,2024-02-05,-22 day ahead inc hosp,quantile,0.9,223,COVID-19
DE,60-79,2024-02-27,2024-02-05,-22 day ahead inc hosp,quantile,0.9,697,COVID-19
DE,80+,2024-02-27,2024-02-05,-22 day ahead inc hosp,quantile,0.9,768,COVID-19
DE,00+,2024-02-27,2024-02-05,-22 day ahead inc hosp,quantile,0.9,1837,COVID-19
DE,00-04,2024-02-27,2024-02-04,-23 day ahead inc hosp,quantile,0.9,86,COVID-19
DE,05-14,2024-02-27,2024-02-04,-23 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-27,2024-02-04,-23 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,35-59,2024-02-27,2024-02-04,-23 day ahead inc hosp,quantile,0.9,222,COVID-19
DE,60-79,2024-02-27,2024-02-04,-23 day ahead inc hosp,quantile,0.9,701,COVID-19
DE,80+,2024-02-27,2024-02-04,-23 day ahead inc hosp,quantile,0.9,769,COVID-19
DE,00+,2024-02-27,2024-02-04,-23 day ahead inc hosp,quantile,0.9,1843,COVID-19
DE,00-04,2024-02-27,2024-02-03,-24 day ahead inc hosp,quantile,0.9,86,COVID-19
DE,05-14,2024-02-27,2024-02-03,-24 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-27,2024-02-03,-24 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,35-59,2024-02-27,2024-02-03,-24 day ahead inc hosp,quantile,0.9,220,COVID-19
DE,60-79,2024-02-27,2024-02-03,-24 day ahead inc hosp,quantile,0.9,696,COVID-19
DE,80+,2024-02-27,2024-02-03,-24 day ahead inc hosp,quantile,0.9,769,COVID-19
DE,00+,2024-02-27,2024-02-03,-24 day ahead inc hosp,quantile,0.9,1835,COVID-19
DE,00-04,2024-02-27,2024-02-02,-25 day ahead inc hosp,quantile,0.9,85,COVID-19
DE,05-14,2024-02-27,2024-02-02,-25 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,15-34,2024-02-27,2024-02-02,-25 day ahead inc hosp,quantile,0.9,52,COVID-19
DE,35-59,2024-02-27,2024-02-02,-25 day ahead inc hosp,quantile,0.9,236,COVID-19
DE,60-79,2024-02-27,2024-02-02,-25 day ahead inc hosp,quantile,0.9,669,COVID-19
DE,80+,2024-02-27,2024-02-02,-25 day ahead inc hosp,quantile,0.9,800,COVID-19
DE,00+,2024-02-27,2024-02-02,-25 day ahead inc hosp,quantile,0.9,1858,COVID-19
DE,00-04,2024-02-27,2024-02-01,-26 day ahead inc hosp,quantile,0.9,81,COVID-19
DE,05-14,2024-02-27,2024-02-01,-26 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,15-34,2024-02-27,2024-02-01,-26 day ahead inc hosp,quantile,0.9,68,COVID-19
DE,35-59,2024-02-27,2024-02-01,-26 day ahead inc hosp,quantile,0.9,223,COVID-19
DE,60-79,2024-02-27,2024-02-01,-26 day ahead inc hosp,quantile,0.9,682,COVID-19
DE,80+,2024-02-27,2024-02-01,-26 day ahead inc hosp,quantile,0.9,804,COVID-19
DE,00+,2024-02-27,2024-02-01,-26 day ahead inc hosp,quantile,0.9,1873,COVID-19
DE,00-04,2024-02-27,2024-01-31,-27 day ahead inc hosp,quantile,0.9,85,COVID-19
DE,05-14,2024-02-27,2024-01-31,-27 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-02-27,2024-01-31,-27 day ahead inc hosp,quantile,0.9,70,COVID-19
DE,35-59,2024-02-27,2024-01-31,-27 day ahead inc hosp,quantile,0.9,238,COVID-19
DE,60-79,2024-02-27,2024-01-31,-27 day ahead inc hosp,quantile,0.9,679,COVID-19
DE,80+,2024-02-27,2024-01-31,-27 day ahead inc hosp,quantile,0.9,805,COVID-19
DE,00+,2024-02-27,2024-01-31,-27 day ahead inc hosp,quantile,0.9,1890,COVID-19
DE,00-04,2024-02-27,2024-01-30,-28 day ahead inc hosp,quantile,0.9,86,COVID-19
DE,05-14,2024-02-27,2024-01-30,-28 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,15-34,2024-02-27,2024-01-30,-28 day ahead inc hosp,quantile,0.9,73,COVID-19
DE,35-59,2024-02-27,2024-01-30,-28 day ahead inc hosp,quantile,0.9,245,COVID-19
DE,60-79,2024-02-27,2024-01-30,-28 day ahead inc hosp,quantile,0.9,706,COVID-19
DE,80+,2024-02-27,2024-01-30,-28 day ahead inc hosp,quantile,0.9,831,COVID-19
DE,00+,2024-02-27,2024-01-30,-28 day ahead inc hosp,quantile,0.9,1958,COVID-19
DE,00-04,2024-02-27,2024-02-27,0 day ahead inc hosp,quantile,0.975,31,COVID-19
DE,05-14,2024-02-27,2024-02-27,0 day ahead inc hosp,quantile,0.975,7.4,COVID-19
DE,15-34,2024-02-27,2024-02-27,0 day ahead inc hosp,quantile,0.975,27,COVID-19
DE,35-59,2024-02-27,2024-02-27,0 day ahead inc hosp,quantile,0.975,117,COVID-19
DE,60-79,2024-02-27,2024-02-27,0 day ahead inc hosp,quantile,0.975,313,COVID-19
DE,80+,2024-02-27,2024-02-27,0 day ahead inc hosp,quantile,0.975,331,COVID-19
DE,00+,2024-02-27,2024-02-27,0 day ahead inc hosp,quantile,0.975,798,COVID-19
DE,00-04,2024-02-27,2024-02-26,-1 day ahead inc hosp,quantile,0.975,32,COVID-19
DE,05-14,2024-02-27,2024-02-26,-1 day ahead inc hosp,quantile,0.975,8,COVID-19
DE,15-34,2024-02-27,2024-02-26,-1 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-02-27,2024-02-26,-1 day ahead inc hosp,quantile,0.975,122,COVID-19
DE,60-79,2024-02-27,2024-02-26,-1 day ahead inc hosp,quantile,0.975,318,COVID-19
DE,80+,2024-02-27,2024-02-26,-1 day ahead inc hosp,quantile,0.975,365,COVID-19
DE,00+,2024-02-27,2024-02-26,-1 day ahead inc hosp,quantile,0.975,850,COVID-19
DE,00-04,2024-02-27,2024-02-25,-2 day ahead inc hosp,quantile,0.975,35,COVID-19
DE,05-14,2024-02-27,2024-02-25,-2 day ahead inc hosp,quantile,0.975,10.7,COVID-19
DE,15-34,2024-02-27,2024-02-25,-2 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-02-27,2024-02-25,-2 day ahead inc hosp,quantile,0.975,116,COVID-19
DE,60-79,2024-02-27,2024-02-25,-2 day ahead inc hosp,quantile,0.975,316,COVID-19
DE,80+,2024-02-27,2024-02-25,-2 day ahead inc hosp,quantile,0.975,368,COVID-19
DE,00+,2024-02-27,2024-02-25,-2 day ahead inc hosp,quantile,0.975,851,COVID-19
DE,00-04,2024-02-27,2024-02-24,-3 day ahead inc hosp,quantile,0.975,35,COVID-19
DE,05-14,2024-02-27,2024-02-24,-3 day ahead inc hosp,quantile,0.975,10.7,COVID-19
DE,15-34,2024-02-27,2024-02-24,-3 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-02-27,2024-02-24,-3 day ahead inc hosp,quantile,0.975,119,COVID-19
DE,60-79,2024-02-27,2024-02-24,-3 day ahead inc hosp,quantile,0.975,322,COVID-19
DE,80+,2024-02-27,2024-02-24,-3 day ahead inc hosp,quantile,0.975,370,COVID-19
DE,00+,2024-02-27,2024-02-24,-3 day ahead inc hosp,quantile,0.975,862,COVID-19
DE,00-04,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.975,31,COVID-19
DE,05-14,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.975,16,COVID-19
DE,15-34,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.975,35,COVID-19
DE,35-59,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.975,126,COVID-19
DE,60-79,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.975,333,COVID-19
DE,80+,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.975,405,COVID-19
DE,00+,2024-02-27,2024-02-23,-4 day ahead inc hosp,quantile,0.975,927,COVID-19
DE,00-04,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.975,41,COVID-19
DE,05-14,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,15-34,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.975,49,COVID-19
DE,35-59,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.975,114,COVID-19
DE,60-79,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.975,343,COVID-19
DE,80+,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.975,418,COVID-19
DE,00+,2024-02-27,2024-02-22,-5 day ahead inc hosp,quantile,0.975,964,COVID-19
DE,00-04,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.975,49,COVID-19
DE,05-14,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.975,19,COVID-19
DE,15-34,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.975,52,COVID-19
DE,35-59,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.975,128,COVID-19
DE,60-79,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.975,363,COVID-19
DE,80+,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.975,447,COVID-19
DE,00+,2024-02-27,2024-02-21,-6 day ahead inc hosp,quantile,0.975,1037,COVID-19
DE,00-04,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.975,55,COVID-19
DE,05-14,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,15-34,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.975,58,COVID-19
DE,35-59,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.975,141,COVID-19
DE,60-79,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.975,385,COVID-19
DE,80+,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.975,492,COVID-19
DE,00+,2024-02-27,2024-02-20,-7 day ahead inc hosp,quantile,0.975,1133,COVID-19
DE,00-04,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.975,55,COVID-19
DE,05-14,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.975,21,COVID-19
DE,15-34,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.975,59,COVID-19
DE,35-59,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.975,142,COVID-19
DE,60-79,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.975,399,COVID-19
DE,80+,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.975,480,COVID-19
DE,00+,2024-02-27,2024-02-19,-8 day ahead inc hosp,quantile,0.975,1137,COVID-19
DE,00-04,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.975,54,COVID-19
DE,05-14,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,15-34,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.975,60,COVID-19
DE,35-59,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.975,140,COVID-19
DE,60-79,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.975,400,COVID-19
DE,80+,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.975,483,COVID-19
DE,00+,2024-02-27,2024-02-18,-9 day ahead inc hosp,quantile,0.975,1137,COVID-19
DE,00-04,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.975,55,COVID-19
DE,05-14,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,15-34,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.975,63,COVID-19
DE,35-59,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.975,143,COVID-19
DE,60-79,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.975,394,COVID-19
DE,80+,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.975,494,COVID-19
DE,00+,2024-02-27,2024-02-17,-10 day ahead inc hosp,quantile,0.975,1148,COVID-19
DE,00-04,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.975,59,COVID-19
DE,05-14,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.975,12.9,COVID-19
DE,15-34,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.975,62,COVID-19
DE,35-59,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.975,155,COVID-19
DE,60-79,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.975,409,COVID-19
DE,80+,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.975,511,COVID-19
DE,00+,2024-02-27,2024-02-16,-11 day ahead inc hosp,quantile,0.975,1190,COVID-19
DE,00-04,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.975,57,COVID-19
DE,05-14,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.975,13.9,COVID-19
DE,15-34,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.975,55,COVID-19
DE,35-59,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.975,165,COVID-19
DE,60-79,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.975,427,COVID-19
DE,80+,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.975,525,COVID-19
DE,00+,2024-02-27,2024-02-15,-12 day ahead inc hosp,quantile,0.975,1226,COVID-19
DE,00-04,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.975,52,COVID-19
DE,05-14,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.975,12.9,COVID-19
DE,15-34,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.975,61,COVID-19
DE,35-59,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.975,163,COVID-19
DE,60-79,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.975,446,COVID-19
DE,80+,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.975,559.5,COVID-19
DE,00+,2024-02-27,2024-02-14,-13 day ahead inc hosp,quantile,0.975,1277,COVID-19
DE,00-04,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.975,54,COVID-19
DE,05-14,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.975,12.9,COVID-19
DE,15-34,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.975,52,COVID-19
DE,35-59,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.975,161,COVID-19
DE,60-79,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.975,455,COVID-19
DE,80+,2024-02-27,2024-02-13,-14 day ahead inc hosp,quantile,0.975,562,COVID-19
