location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,80+,2024-03-06,2024-02-18,-17 day ahead inc hosp,quantile,0.9,472,COVID-19
DE,00+,2024-03-06,2024-02-18,-17 day ahead inc hosp,quantile,0.9,1111,COVID-19
DE,00-04,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.9,53,COVID-19
DE,05-14,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.9,15,COVID-19
DE,15-34,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.9,139,COVID-19
DE,60-79,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.9,381,COVID-19
DE,80+,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.9,483,COVID-19
DE,00+,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.9,1123,COVID-19
DE,00-04,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,05-14,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,15-34,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.9,150,COVID-19
DE,60-79,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.9,397,COVID-19
DE,80+,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.9,500,COVID-19
DE,00+,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.9,1166,COVID-19
DE,00-04,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.9,54,COVID-19
DE,05-14,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.9,13,COVID-19
DE,15-34,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.9,53,COVID-19
DE,35-59,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.9,160,COVID-19
DE,60-79,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.9,416,COVID-19
DE,80+,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.9,512,COVID-19
DE,00+,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.9,1200,COVID-19
DE,00-04,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,05-14,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,15-34,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.9,157,COVID-19
DE,60-79,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.9,435,COVID-19
DE,80+,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.9,548,COVID-19
DE,00+,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.9,1254,COVID-19
DE,00-04,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,05-14,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,15-34,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.9,49,COVID-19
DE,35-59,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.9,157,COVID-19
DE,60-79,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.9,446,COVID-19
DE,80+,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.9,550,COVID-19
DE,00+,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.9,1259,COVID-19
DE,00-04,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,05-14,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,15-34,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.9,177,COVID-19
DE,60-79,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.9,514,COVID-19
DE,80+,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.9,654,COVID-19
DE,00+,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.9,1474,COVID-19
DE,00-04,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.9,60,COVID-19
DE,05-14,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,15-34,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,35-59,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.9,178,COVID-19
DE,60-79,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.9,514,COVID-19
DE,80+,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.9,655,COVID-19
DE,00+,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.9,1477,COVID-19
DE,00-04,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,05-14,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,15-34,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,35-59,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.9,176,COVID-19
DE,60-79,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.9,521,COVID-19
DE,80+,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.9,645,COVID-19
DE,00+,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.9,1471,COVID-19
DE,00-04,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.9,62,COVID-19
DE,05-14,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.9,175,COVID-19
DE,60-79,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.9,563,COVID-19
DE,80+,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.9,651,COVID-19
DE,00+,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.9,1517,COVID-19
DE,00-04,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.9,71,COVID-19
DE,05-14,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,15-34,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.9,47,COVID-19
DE,35-59,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.9,191,COVID-19
DE,60-79,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.9,605,COVID-19
DE,80+,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.9,697,COVID-19
DE,00+,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.9,1628,COVID-19
DE,00-04,2024-03-06,2024-02-07,-28 day ahead inc hosp,quantile,0.9,81,COVID-19
DE,05-14,2024-03-06,2024-02-07,-28 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,15-34,2024-03-06,2024-02-07,-28 day ahead inc hosp,quantile,0.9,42,COVID-19
DE,35-59,2024-03-06,2024-02-07,-28 day ahead inc hosp,quantile,0.9,200,COVID-19
DE,60-79,2024-03-06,2024-02-07,-28 day ahead inc hosp,quantile,0.9,632,COVID-19
DE,80+,2024-03-06,2024-02-07,-28 day ahead inc hosp,quantile,0.9,711,COVID-19
DE,00+,2024-03-06,2024-02-07,-28 day ahead inc hosp,quantile,0.9,1688,COVID-19
DE,00-04,2024-03-06,2024-03-06,0 day ahead inc hosp,quantile,0.975,28,COVID-19
DE,05-14,2024-03-06,2024-03-06,0 day ahead inc hosp,quantile,0.975,6,COVID-19
DE,15-34,2024-03-06,2024-03-06,0 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-03-06,2024-03-06,0 day ahead inc hosp,quantile,0.975,69,COVID-19
DE,60-79,2024-03-06,2024-03-06,0 day ahead inc hosp,quantile,0.975,236,COVID-19
DE,80+,2024-03-06,2024-03-06,0 day ahead inc hosp,quantile,0.975,243,COVID-19
DE,00+,2024-03-06,2024-03-06,0 day ahead inc hosp,quantile,0.975,583,COVID-19
DE,00-04,2024-03-06,2024-03-05,-1 day ahead inc hosp,quantile,0.975,31,COVID-19
DE,05-14,2024-03-06,2024-03-05,-1 day ahead inc hosp,quantile,0.975,9.7,COVID-19
DE,15-34,2024-03-06,2024-03-05,-1 day ahead inc hosp,quantile,0.975,28,COVID-19
DE,35-59,2024-03-06,2024-03-05,-1 day ahead inc hosp,quantile,0.975,78,COVID-19
DE,60-79,2024-03-06,2024-03-05,-1 day ahead inc hosp,quantile,0.975,231,COVID-19
DE,80+,2024-03-06,2024-03-05,-1 day ahead inc hosp,quantile,0.975,249,COVID-19
DE,00+,2024-03-06,2024-03-05,-1 day ahead inc hosp,quantile,0.975,604,COVID-19
DE,00-04,2024-03-06,2024-03-04,-2 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,05-14,2024-03-06,2024-03-04,-2 day ahead inc hosp,quantile,0.975,7,COVID-19
DE,15-34,2024-03-06,2024-03-04,-2 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,35-59,2024-03-06,2024-03-04,-2 day ahead inc hosp,quantile,0.975,83,COVID-19
DE,60-79,2024-03-06,2024-03-04,-2 day ahead inc hosp,quantile,0.975,210,COVID-19
DE,80+,2024-03-06,2024-03-04,-2 day ahead inc hosp,quantile,0.975,266,COVID-19
DE,00+,2024-03-06,2024-03-04,-2 day ahead inc hosp,quantile,0.975,598,COVID-19
DE,00-04,2024-03-06,2024-03-03,-3 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,05-14,2024-03-06,2024-03-03,-3 day ahead inc hosp,quantile,0.975,7,COVID-19
DE,15-34,2024-03-06,2024-03-03,-3 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,35-59,2024-03-06,2024-03-03,-3 day ahead inc hosp,quantile,0.975,83,COVID-19
DE,60-79,2024-03-06,2024-03-03,-3 day ahead inc hosp,quantile,0.975,214,COVID-19
DE,80+,2024-03-06,2024-03-03,-3 day ahead inc hosp,quantile,0.975,267,COVID-19
DE,00+,2024-03-06,2024-03-03,-3 day ahead inc hosp,quantile,0.975,604,COVID-19
DE,00-04,2024-03-06,2024-03-02,-4 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,05-14,2024-03-06,2024-03-02,-4 day ahead inc hosp,quantile,0.975,7,COVID-19
DE,15-34,2024-03-06,2024-03-02,-4 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,35-59,2024-03-06,2024-03-02,-4 day ahead inc hosp,quantile,0.975,84,COVID-19
DE,60-79,2024-03-06,2024-03-02,-4 day ahead inc hosp,quantile,0.975,215,COVID-19
DE,80+,2024-03-06,2024-03-02,-4 day ahead inc hosp,quantile,0.975,264,COVID-19
DE,00+,2024-03-06,2024-03-02,-4 day ahead inc hosp,quantile,0.975,603,COVID-19
DE,00-04,2024-03-06,2024-03-01,-5 day ahead inc hosp,quantile,0.975,29,COVID-19
DE,05-14,2024-03-06,2024-03-01,-5 day ahead inc hosp,quantile,0.975,5,COVID-19
DE,15-34,2024-03-06,2024-03-01,-5 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,35-59,2024-03-06,2024-03-01,-5 day ahead inc hosp,quantile,0.975,78,COVID-19
DE,60-79,2024-03-06,2024-03-01,-5 day ahead inc hosp,quantile,0.975,234,COVID-19
DE,80+,2024-03-06,2024-03-01,-5 day ahead inc hosp,quantile,0.975,272,COVID-19
DE,00+,2024-03-06,2024-03-01,-5 day ahead inc hosp,quantile,0.975,628,COVID-19
DE,00-04,2024-03-06,2024-02-29,-6 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,05-14,2024-03-06,2024-02-29,-6 day ahead inc hosp,quantile,0.975,5,COVID-19
DE,15-34,2024-03-06,2024-02-29,-6 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,35-59,2024-03-06,2024-02-29,-6 day ahead inc hosp,quantile,0.975,99,COVID-19
DE,60-79,2024-03-06,2024-02-29,-6 day ahead inc hosp,quantile,0.975,235,COVID-19
DE,80+,2024-03-06,2024-02-29,-6 day ahead inc hosp,quantile,0.975,288,COVID-19
DE,00+,2024-03-06,2024-02-29,-6 day ahead inc hosp,quantile,0.975,656,COVID-19
DE,00-04,2024-03-06,2024-02-28,-7 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,05-14,2024-03-06,2024-02-28,-7 day ahead inc hosp,quantile,0.975,8,COVID-19
DE,15-34,2024-03-06,2024-02-28,-7 day ahead inc hosp,quantile,0.975,19,COVID-19
DE,35-59,2024-03-06,2024-02-28,-7 day ahead inc hosp,quantile,0.975,93,COVID-19
DE,60-79,2024-03-06,2024-02-28,-7 day ahead inc hosp,quantile,0.975,246,COVID-19
DE,80+,2024-03-06,2024-02-28,-7 day ahead inc hosp,quantile,0.975,295,COVID-19
DE,00+,2024-03-06,2024-02-28,-7 day ahead inc hosp,quantile,0.975,670,COVID-19
DE,00-04,2024-03-06,2024-02-27,-8 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,05-14,2024-03-06,2024-02-27,-8 day ahead inc hosp,quantile,0.975,4,COVID-19
DE,15-34,2024-03-06,2024-02-27,-8 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,35-59,2024-03-06,2024-02-27,-8 day ahead inc hosp,quantile,0.975,92,COVID-19
DE,60-79,2024-03-06,2024-02-27,-8 day ahead inc hosp,quantile,0.975,270,COVID-19
DE,80+,2024-03-06,2024-02-27,-8 day ahead inc hosp,quantile,0.975,314,COVID-19
DE,00+,2024-03-06,2024-02-27,-8 day ahead inc hosp,quantile,0.975,714,COVID-19
DE,00-04,2024-03-06,2024-02-26,-9 day ahead inc hosp,quantile,0.975,32,COVID-19
DE,05-14,2024-03-06,2024-02-26,-9 day ahead inc hosp,quantile,0.975,7.5,COVID-19
DE,15-34,2024-03-06,2024-02-26,-9 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-03-06,2024-02-26,-9 day ahead inc hosp,quantile,0.975,110,COVID-19
DE,60-79,2024-03-06,2024-02-26,-9 day ahead inc hosp,quantile,0.975,301,COVID-19
DE,80+,2024-03-06,2024-02-26,-9 day ahead inc hosp,quantile,0.975,370,COVID-19
DE,00+,2024-03-06,2024-02-26,-9 day ahead inc hosp,quantile,0.975,834,COVID-19
DE,00-04,2024-03-06,2024-02-25,-10 day ahead inc hosp,quantile,0.975,34,COVID-19
DE,05-14,2024-03-06,2024-02-25,-10 day ahead inc hosp,quantile,0.975,10,COVID-19
DE,15-34,2024-03-06,2024-02-25,-10 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-03-06,2024-02-25,-10 day ahead inc hosp,quantile,0.975,109,COVID-19
DE,60-79,2024-03-06,2024-02-25,-10 day ahead inc hosp,quantile,0.975,300,COVID-19
DE,80+,2024-03-06,2024-02-25,-10 day ahead inc hosp,quantile,0.975,372,COVID-19
DE,00+,2024-03-06,2024-02-25,-10 day ahead inc hosp,quantile,0.975,839,COVID-19
DE,00-04,2024-03-06,2024-02-24,-11 day ahead inc hosp,quantile,0.975,34,COVID-19
DE,05-14,2024-03-06,2024-02-24,-11 day ahead inc hosp,quantile,0.975,10,COVID-19
DE,15-34,2024-03-06,2024-02-24,-11 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,35-59,2024-03-06,2024-02-24,-11 day ahead inc hosp,quantile,0.975,110,COVID-19
DE,60-79,2024-03-06,2024-02-24,-11 day ahead inc hosp,quantile,0.975,309,COVID-19
DE,80+,2024-03-06,2024-02-24,-11 day ahead inc hosp,quantile,0.975,374,COVID-19
DE,00+,2024-03-06,2024-02-24,-11 day ahead inc hosp,quantile,0.975,849,COVID-19
DE,00-04,2024-03-06,2024-02-23,-12 day ahead inc hosp,quantile,0.975,32,COVID-19
DE,05-14,2024-03-06,2024-02-23,-12 day ahead inc hosp,quantile,0.975,15,COVID-19
DE,15-34,2024-03-06,2024-02-23,-12 day ahead inc hosp,quantile,0.975,32,COVID-19
DE,35-59,2024-03-06,2024-02-23,-12 day ahead inc hosp,quantile,0.975,119,COVID-19
DE,60-79,2024-03-06,2024-02-23,-12 day ahead inc hosp,quantile,0.975,325,COVID-19
DE,80+,2024-03-06,2024-02-23,-12 day ahead inc hosp,quantile,0.975,403,COVID-19
DE,00+,2024-03-06,2024-02-23,-12 day ahead inc hosp,quantile,0.975,912,COVID-19
DE,00-04,2024-03-06,2024-02-22,-13 day ahead inc hosp,quantile,0.975,41,COVID-19
DE,05-14,2024-03-06,2024-02-22,-13 day ahead inc hosp,quantile,0.975,16,COVID-19
DE,15-34,2024-03-06,2024-02-22,-13 day ahead inc hosp,quantile,0.975,46,COVID-19
DE,35-59,2024-03-06,2024-02-22,-13 day ahead inc hosp,quantile,0.975,109,COVID-19
DE,60-79,2024-03-06,2024-02-22,-13 day ahead inc hosp,quantile,0.975,336,COVID-19
DE,80+,2024-03-06,2024-02-22,-13 day ahead inc hosp,quantile,0.975,416,COVID-19
DE,00+,2024-03-06,2024-02-22,-13 day ahead inc hosp,quantile,0.975,951,COVID-19
DE,00-04,2024-03-06,2024-02-21,-14 day ahead inc hosp,quantile,0.975,48,COVID-19
DE,05-14,2024-03-06,2024-02-21,-14 day ahead inc hosp,quantile,0.975,17,COVID-19
DE,15-34,2024-03-06,2024-02-21,-14 day ahead inc hosp,quantile,0.975,49,COVID-19
DE,35-59,2024-03-06,2024-02-21,-14 day ahead inc hosp,quantile,0.975,124,COVID-19
DE,60-79,2024-03-06,2024-02-21,-14 day ahead inc hosp,quantile,0.975,354,COVID-19
DE,80+,2024-03-06,2024-02-21,-14 day ahead inc hosp,quantile,0.975,440,COVID-19
DE,00+,2024-03-06,2024-02-21,-14 day ahead inc hosp,quantile,0.975,1019,COVID-19
DE,00-04,2024-03-06,2024-02-20,-15 day ahead inc hosp,quantile,0.975,53,COVID-19
DE,05-14,2024-03-06,2024-02-20,-15 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,15-34,2024-03-06,2024-02-20,-15 day ahead inc hosp,quantile,0.975,56,COVID-19
DE,35-59,2024-03-06,2024-02-20,-15 day ahead inc hosp,quantile,0.975,137,COVID-19
DE,60-79,2024-03-06,2024-02-20,-15 day ahead inc hosp,quantile,0.975,375,COVID-19
DE,80+,2024-03-06,2024-02-20,-15 day ahead inc hosp,quantile,0.975,485,COVID-19
DE,00+,2024-03-06,2024-02-20,-15 day ahead inc hosp,quantile,0.975,1113,COVID-19
DE,00-04,2024-03-06,2024-02-19,-16 day ahead inc hosp,quantile,0.975,54,COVID-19
DE,05-14,2024-03-06,2024-02-19,-16 day ahead inc hosp,quantile,0.975,19,COVID-19
DE,15-34,2024-03-06,2024-02-19,-16 day ahead inc hosp,quantile,0.975,57,COVID-19
DE,35-59,2024-03-06,2024-02-19,-16 day ahead inc hosp,quantile,0.975,138,COVID-19
DE,60-79,2024-03-06,2024-02-19,-16 day ahead inc hosp,quantile,0.975,387,COVID-19
DE,80+,2024-03-06,2024-02-19,-16 day ahead inc hosp,quantile,0.975,470,COVID-19
DE,00+,2024-03-06,2024-02-19,-16 day ahead inc hosp,quantile,0.975,1113,COVID-19
DE,00-04,2024-03-06,2024-02-18,-17 day ahead inc hosp,quantile,0.975,53,COVID-19
DE,05-14,2024-03-06,2024-02-18,-17 day ahead inc hosp,quantile,0.975,17,COVID-19
DE,15-34,2024-03-06,2024-02-18,-17 day ahead inc hosp,quantile,0.975,58,COVID-19
DE,35-59,2024-03-06,2024-02-18,-17 day ahead inc hosp,quantile,0.975,137,COVID-19
DE,60-79,2024-03-06,2024-02-18,-17 day ahead inc hosp,quantile,0.975,388,COVID-19
DE,80+,2024-03-06,2024-02-18,-17 day ahead inc hosp,quantile,0.975,474,COVID-19
DE,00+,2024-03-06,2024-02-18,-17 day ahead inc hosp,quantile,0.975,1115,COVID-19
DE,00-04,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.975,54,COVID-19
DE,05-14,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.975,17,COVID-19
DE,15-34,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.975,61,COVID-19
DE,35-59,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.975,140,COVID-19
DE,60-79,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.975,383,COVID-19
DE,80+,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.975,485,COVID-19
DE,00+,2024-03-06,2024-02-17,-18 day ahead inc hosp,quantile,0.975,1127.4,COVID-19
DE,00-04,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.975,57,COVID-19
DE,05-14,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.975,12.9,COVID-19
DE,15-34,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.975,60.4,COVID-19
DE,35-59,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.975,151,COVID-19
DE,60-79,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.975,399,COVID-19
DE,80+,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.975,502,COVID-19
DE,00+,2024-03-06,2024-02-16,-19 day ahead inc hosp,quantile,0.975,1170,COVID-19
DE,00-04,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.975,55,COVID-19
DE,05-14,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.975,13.9,COVID-19
DE,15-34,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.975,54,COVID-19
DE,35-59,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.975,161,COVID-19
DE,60-79,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.975,417,COVID-19
DE,80+,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.975,514,COVID-19
DE,00+,2024-03-06,2024-02-15,-20 day ahead inc hosp,quantile,0.975,1203,COVID-19
DE,00-04,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.975,51,COVID-19
DE,05-14,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.975,12.9,COVID-19
DE,15-34,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.975,60,COVID-19
DE,35-59,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.975,159,COVID-19
DE,60-79,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.975,437,COVID-19
DE,80+,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.975,550,COVID-19
DE,00+,2024-03-06,2024-02-14,-21 day ahead inc hosp,quantile,0.975,1257,COVID-19
DE,00-04,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.975,52,COVID-19
DE,05-14,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.975,12,COVID-19
DE,15-34,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.975,51,COVID-19
DE,35-59,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.975,158,COVID-19
DE,60-79,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.975,448,COVID-19
DE,80+,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.975,552,COVID-19
DE,00+,2024-03-06,2024-02-13,-22 day ahead inc hosp,quantile,0.975,1262,COVID-19
DE,00-04,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.975,60,COVID-19
DE,05-14,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,15-34,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.975,60,COVID-19
DE,35-59,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.975,178,COVID-19
DE,60-79,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.975,516,COVID-19
DE,80+,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.975,656,COVID-19
DE,00+,2024-03-06,2024-02-12,-23 day ahead inc hosp,quantile,0.975,1478,COVID-19
DE,00-04,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.975,61,COVID-19
DE,05-14,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,15-34,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.975,60,COVID-19
DE,35-59,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.975,179,COVID-19
DE,60-79,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.975,516,COVID-19
DE,80+,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.975,657,COVID-19
DE,00+,2024-03-06,2024-02-11,-24 day ahead inc hosp,quantile,0.975,1480,COVID-19
DE,00-04,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.975,61,COVID-19
DE,05-14,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,15-34,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.975,58,COVID-19
DE,35-59,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.975,178,COVID-19
DE,60-79,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.975,523,COVID-19
DE,80+,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.975,647,COVID-19
DE,00+,2024-03-06,2024-02-10,-25 day ahead inc hosp,quantile,0.975,1475,COVID-19
DE,00-04,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.975,63,COVID-19
DE,05-14,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,15-34,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.975,52,COVID-19
DE,35-59,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.975,176,COVID-19
DE,60-79,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.975,565,COVID-19
DE,80+,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.975,652,COVID-19
DE,00+,2024-03-06,2024-02-09,-26 day ahead inc hosp,quantile,0.975,1520,COVID-19
DE,00-04,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.975,72,COVID-19
DE,05-14,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,15-34,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.975,48,COVID-19
DE,35-59,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.975,192,COVID-19
DE,60-79,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.975,607,COVID-19
DE,80+,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.975,698,COVID-19
DE,00+,2024-03-06,2024-02-08,-27 day ahead inc hosp,quantile,0.975,1631,COVID-19
DE,00-04,2024-03-06,2024-02-07,-28 day ahead inc hosp,quantile,0.975,83,COVID-19
DE,05-14,2024-03-06,2024-02-07,-28 day ahead inc hosp,quantile,0.975,28,COVID-19
DE,15-34,2024-03-06,2024-02-07,-28 day ahead inc hosp,quantile,0.975,43,COVID-19
DE,35-59,2024-03-06,2024-02-07,-28 day ahead inc hosp,quantile,0.975,201,COVID-19
DE,60-79,2024-03-06,2024-02-07,-28 day ahead inc hosp,quantile,0.975,634,COVID-19
