location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,05-14,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.75,26,COVID-19
DE,15-34,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.75,107,COVID-19
DE,35-59,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.75,256,COVID-19
DE,60-79,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.75,742,COVID-19
DE,80+,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.75,862,COVID-19
DE,00+,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.75,2088,COVID-19
DE,00-04,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.75,107,COVID-19
DE,05-14,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.75,27,COVID-19
DE,15-34,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.75,104,COVID-19
DE,35-59,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.75,279,COVID-19
DE,60-79,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.75,734,COVID-19
DE,80+,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.75,905,COVID-19
DE,00+,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.75,2152,COVID-19
DE,00-04,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.75,105,COVID-19
DE,05-14,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.75,25,COVID-19
DE,15-34,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.75,110,COVID-19
DE,35-59,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.75,260,COVID-19
DE,60-79,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.75,761,COVID-19
DE,80+,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.75,939,COVID-19
DE,00+,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.75,2197,COVID-19
DE,00-04,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.75,106,COVID-19
DE,05-14,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.75,22,COVID-19
DE,15-34,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.75,106,COVID-19
DE,35-59,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.75,251,COVID-19
DE,60-79,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.75,795,COVID-19
DE,80+,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.75,983,COVID-19
DE,00+,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.75,2260,COVID-19
DE,00-04,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.75,115,COVID-19
DE,05-14,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.75,18,COVID-19
DE,15-34,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.75,105,COVID-19
DE,35-59,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.75,261,COVID-19
DE,60-79,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.75,845,COVID-19
DE,80+,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.75,1085,COVID-19
DE,00+,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.75,2428,COVID-19
DE,00-04,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.75,113,COVID-19
DE,05-14,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.75,17,COVID-19
DE,15-34,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.75,102,COVID-19
DE,35-59,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.75,263,COVID-19
DE,60-79,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.75,843,COVID-19
DE,80+,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.75,1077,COVID-19
DE,00+,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.75,2414,COVID-19
DE,00-04,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.75,112,COVID-19
DE,05-14,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.75,16,COVID-19
DE,15-34,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.75,105,COVID-19
DE,35-59,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.75,273,COVID-19
DE,60-79,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.75,843,COVID-19
DE,80+,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.75,1090,COVID-19
DE,00+,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.75,2438,COVID-19
DE,00-04,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.75,114,COVID-19
DE,05-14,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.75,15,COVID-19
DE,15-34,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.75,101,COVID-19
DE,35-59,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.75,274,COVID-19
DE,60-79,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.75,869,COVID-19
DE,80+,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.75,1100,COVID-19
DE,00+,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.75,2472,COVID-19
DE,00-04,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.9,61,COVID-19
DE,05-14,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.9,12,COVID-19
DE,15-34,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.9,75,COVID-19
DE,35-59,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.9,164,COVID-19
DE,60-79,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.9,420,COVID-19
DE,80+,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.9,560,COVID-19
DE,00+,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.9,1270,COVID-19
DE,00-04,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.9,55,COVID-19
DE,05-14,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.9,15,COVID-19
DE,15-34,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.9,63,COVID-19
DE,35-59,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.9,171,COVID-19
DE,60-79,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.9,445,COVID-19
DE,80+,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.9,559,COVID-19
DE,00+,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.9,1289,COVID-19
DE,00-04,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.9,52,COVID-19
DE,05-14,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.9,14,COVID-19
DE,15-34,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.9,67,COVID-19
DE,35-59,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.9,168,COVID-19
DE,60-79,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.9,455,COVID-19
DE,80+,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.9,581,COVID-19
DE,00+,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.9,1319,COVID-19
DE,00-04,2024-02-16,2024-02-13,-3 day ahead inc hosp,quantile,0.9,53,COVID-19
DE,05-14,2024-02-16,2024-02-13,-3 day ahead inc hosp,quantile,0.9,13,COVID-19
DE,15-34,2024-02-16,2024-02-13,-3 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-02-16,2024-02-13,-3 day ahead inc hosp,quantile,0.9,162,COVID-19
DE,60-79,2024-02-16,2024-02-13,-3 day ahead inc hosp,quantile,0.9,458,COVID-19
DE,80+,2024-02-16,2024-02-13,-3 day ahead inc hosp,quantile,0.9,580,COVID-19
DE,00+,2024-02-16,2024-02-13,-3 day ahead inc hosp,quantile,0.9,1302,COVID-19
DE,00-04,2024-02-16,2024-02-12,-4 day ahead inc hosp,quantile,0.9,62,COVID-19
DE,05-14,2024-02-16,2024-02-12,-4 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-16,2024-02-12,-4 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,35-59,2024-02-16,2024-02-12,-4 day ahead inc hosp,quantile,0.9,181,COVID-19
DE,60-79,2024-02-16,2024-02-12,-4 day ahead inc hosp,quantile,0.9,523,COVID-19
DE,80+,2024-02-16,2024-02-12,-4 day ahead inc hosp,quantile,0.9,682,COVID-19
DE,00+,2024-02-16,2024-02-12,-4 day ahead inc hosp,quantile,0.9,1512,COVID-19
DE,00-04,2024-02-16,2024-02-11,-5 day ahead inc hosp,quantile,0.9,63,COVID-19
DE,05-14,2024-02-16,2024-02-11,-5 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-16,2024-02-11,-5 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,35-59,2024-02-16,2024-02-11,-5 day ahead inc hosp,quantile,0.9,181,COVID-19
DE,60-79,2024-02-16,2024-02-11,-5 day ahead inc hosp,quantile,0.9,523,COVID-19
DE,80+,2024-02-16,2024-02-11,-5 day ahead inc hosp,quantile,0.9,682,COVID-19
DE,00+,2024-02-16,2024-02-11,-5 day ahead inc hosp,quantile,0.9,1513,COVID-19
DE,00-04,2024-02-16,2024-02-10,-6 day ahead inc hosp,quantile,0.9,62,COVID-19
DE,05-14,2024-02-16,2024-02-10,-6 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-16,2024-02-10,-6 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,35-59,2024-02-16,2024-02-10,-6 day ahead inc hosp,quantile,0.9,177,COVID-19
DE,60-79,2024-02-16,2024-02-10,-6 day ahead inc hosp,quantile,0.9,532,COVID-19
DE,80+,2024-02-16,2024-02-10,-6 day ahead inc hosp,quantile,0.9,670,COVID-19
DE,00+,2024-02-16,2024-02-10,-6 day ahead inc hosp,quantile,0.9,1504,COVID-19
DE,00-04,2024-02-16,2024-02-09,-7 day ahead inc hosp,quantile,0.9,66,COVID-19
DE,05-14,2024-02-16,2024-02-09,-7 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,15-34,2024-02-16,2024-02-09,-7 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-02-16,2024-02-09,-7 day ahead inc hosp,quantile,0.9,174,COVID-19
DE,60-79,2024-02-16,2024-02-09,-7 day ahead inc hosp,quantile,0.9,572,COVID-19
DE,80+,2024-02-16,2024-02-09,-7 day ahead inc hosp,quantile,0.9,666,COVID-19
DE,00+,2024-02-16,2024-02-09,-7 day ahead inc hosp,quantile,0.9,1539,COVID-19
DE,00-04,2024-02-16,2024-02-08,-8 day ahead inc hosp,quantile,0.9,74,COVID-19
DE,05-14,2024-02-16,2024-02-08,-8 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,15-34,2024-02-16,2024-02-08,-8 day ahead inc hosp,quantile,0.9,46,COVID-19
DE,35-59,2024-02-16,2024-02-08,-8 day ahead inc hosp,quantile,0.9,190,COVID-19
DE,60-79,2024-02-16,2024-02-08,-8 day ahead inc hosp,quantile,0.9,613,COVID-19
DE,80+,2024-02-16,2024-02-08,-8 day ahead inc hosp,quantile,0.9,705,COVID-19
DE,00+,2024-02-16,2024-02-08,-8 day ahead inc hosp,quantile,0.9,1638,COVID-19
DE,00-04,2024-02-16,2024-02-07,-9 day ahead inc hosp,quantile,0.9,83,COVID-19
DE,05-14,2024-02-16,2024-02-07,-9 day ahead inc hosp,quantile,0.9,27,COVID-19
DE,15-34,2024-02-16,2024-02-07,-9 day ahead inc hosp,quantile,0.9,42,COVID-19
DE,35-59,2024-02-16,2024-02-07,-9 day ahead inc hosp,quantile,0.9,200,COVID-19
DE,60-79,2024-02-16,2024-02-07,-9 day ahead inc hosp,quantile,0.9,641,COVID-19
DE,80+,2024-02-16,2024-02-07,-9 day ahead inc hosp,quantile,0.9,716,COVID-19
DE,00+,2024-02-16,2024-02-07,-9 day ahead inc hosp,quantile,0.9,1697,COVID-19
DE,00-04,2024-02-16,2024-02-06,-10 day ahead inc hosp,quantile,0.9,87,COVID-19
DE,05-14,2024-02-16,2024-02-06,-10 day ahead inc hosp,quantile,0.9,27,COVID-19
DE,15-34,2024-02-16,2024-02-06,-10 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-02-16,2024-02-06,-10 day ahead inc hosp,quantile,0.9,215,COVID-19
DE,60-79,2024-02-16,2024-02-06,-10 day ahead inc hosp,quantile,0.9,661,COVID-19
DE,80+,2024-02-16,2024-02-06,-10 day ahead inc hosp,quantile,0.9,729,COVID-19
DE,00+,2024-02-16,2024-02-06,-10 day ahead inc hosp,quantile,0.9,1759,COVID-19
DE,00-04,2024-02-16,2024-02-05,-11 day ahead inc hosp,quantile,0.9,87,COVID-19
DE,05-14,2024-02-16,2024-02-05,-11 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,15-34,2024-02-16,2024-02-05,-11 day ahead inc hosp,quantile,0.9,52,COVID-19
DE,35-59,2024-02-16,2024-02-05,-11 day ahead inc hosp,quantile,0.9,227,COVID-19
DE,60-79,2024-02-16,2024-02-05,-11 day ahead inc hosp,quantile,0.9,708,COVID-19
DE,80+,2024-02-16,2024-02-05,-11 day ahead inc hosp,quantile,0.9,769,COVID-19
DE,00+,2024-02-16,2024-02-05,-11 day ahead inc hosp,quantile,0.9,1852,COVID-19
DE,00-04,2024-02-16,2024-02-04,-12 day ahead inc hosp,quantile,0.9,87,COVID-19
DE,05-14,2024-02-16,2024-02-04,-12 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-16,2024-02-04,-12 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-02-16,2024-02-04,-12 day ahead inc hosp,quantile,0.9,226,COVID-19
DE,60-79,2024-02-16,2024-02-04,-12 day ahead inc hosp,quantile,0.9,712,COVID-19
DE,80+,2024-02-16,2024-02-04,-12 day ahead inc hosp,quantile,0.9,769,COVID-19
DE,00+,2024-02-16,2024-02-04,-12 day ahead inc hosp,quantile,0.9,1855,COVID-19
DE,00-04,2024-02-16,2024-02-03,-13 day ahead inc hosp,quantile,0.9,87,COVID-19
DE,05-14,2024-02-16,2024-02-03,-13 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-16,2024-02-03,-13 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-02-16,2024-02-03,-13 day ahead inc hosp,quantile,0.9,224,COVID-19
DE,60-79,2024-02-16,2024-02-03,-13 day ahead inc hosp,quantile,0.9,704,COVID-19
DE,80+,2024-02-16,2024-02-03,-13 day ahead inc hosp,quantile,0.9,769,COVID-19
DE,00+,2024-02-16,2024-02-03,-13 day ahead inc hosp,quantile,0.9,1844,COVID-19
DE,00-04,2024-02-16,2024-02-02,-14 day ahead inc hosp,quantile,0.9,84,COVID-19
DE,05-14,2024-02-16,2024-02-02,-14 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,15-34,2024-02-16,2024-02-02,-14 day ahead inc hosp,quantile,0.9,53,COVID-19
DE,35-59,2024-02-16,2024-02-02,-14 day ahead inc hosp,quantile,0.9,241,COVID-19
DE,60-79,2024-02-16,2024-02-02,-14 day ahead inc hosp,quantile,0.9,677,COVID-19
DE,80+,2024-02-16,2024-02-02,-14 day ahead inc hosp,quantile,0.9,798,COVID-19
DE,00+,2024-02-16,2024-02-02,-14 day ahead inc hosp,quantile,0.9,1864,COVID-19
DE,00-04,2024-02-16,2024-02-01,-15 day ahead inc hosp,quantile,0.9,82,COVID-19
DE,05-14,2024-02-16,2024-02-01,-15 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,15-34,2024-02-16,2024-02-01,-15 day ahead inc hosp,quantile,0.9,69,COVID-19
DE,35-59,2024-02-16,2024-02-01,-15 day ahead inc hosp,quantile,0.9,225,COVID-19
DE,60-79,2024-02-16,2024-02-01,-15 day ahead inc hosp,quantile,0.9,686,COVID-19
DE,80+,2024-02-16,2024-02-01,-15 day ahead inc hosp,quantile,0.9,801,COVID-19
DE,00+,2024-02-16,2024-02-01,-15 day ahead inc hosp,quantile,0.9,1873,COVID-19
DE,00-04,2024-02-16,2024-01-31,-16 day ahead inc hosp,quantile,0.9,86,COVID-19
DE,05-14,2024-02-16,2024-01-31,-16 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-02-16,2024-01-31,-16 day ahead inc hosp,quantile,0.9,71,COVID-19
DE,35-59,2024-02-16,2024-01-31,-16 day ahead inc hosp,quantile,0.9,240,COVID-19
DE,60-79,2024-02-16,2024-01-31,-16 day ahead inc hosp,quantile,0.9,682,COVID-19
DE,80+,2024-02-16,2024-01-31,-16 day ahead inc hosp,quantile,0.9,803,COVID-19
DE,00+,2024-02-16,2024-01-31,-16 day ahead inc hosp,quantile,0.9,1892,COVID-19
DE,00-04,2024-02-16,2024-01-30,-17 day ahead inc hosp,quantile,0.9,88,COVID-19
DE,05-14,2024-02-16,2024-01-30,-17 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-16,2024-01-30,-17 day ahead inc hosp,quantile,0.9,74,COVID-19
DE,35-59,2024-02-16,2024-01-30,-17 day ahead inc hosp,quantile,0.9,245,COVID-19
DE,60-79,2024-02-16,2024-01-30,-17 day ahead inc hosp,quantile,0.9,708,COVID-19
DE,80+,2024-02-16,2024-01-30,-17 day ahead inc hosp,quantile,0.9,829,COVID-19
DE,00+,2024-02-16,2024-01-30,-17 day ahead inc hosp,quantile,0.9,1956,COVID-19
DE,00-04,2024-02-16,2024-01-29,-18 day ahead inc hosp,quantile,0.9,95,COVID-19
DE,05-14,2024-02-16,2024-01-29,-18 day ahead inc hosp,quantile,0.9,27,COVID-19
DE,15-34,2024-02-16,2024-01-29,-18 day ahead inc hosp,quantile,0.9,93,COVID-19
DE,35-59,2024-02-16,2024-01-29,-18 day ahead inc hosp,quantile,0.9,255,COVID-19
DE,60-79,2024-02-16,2024-01-29,-18 day ahead inc hosp,quantile,0.9,722,COVID-19
DE,80+,2024-02-16,2024-01-29,-18 day ahead inc hosp,quantile,0.9,831,COVID-19
DE,00+,2024-02-16,2024-01-29,-18 day ahead inc hosp,quantile,0.9,2016,COVID-19
DE,00-04,2024-02-16,2024-01-28,-19 day ahead inc hosp,quantile,0.9,96,COVID-19
DE,05-14,2024-02-16,2024-01-28,-19 day ahead inc hosp,quantile,0.9,27,COVID-19
DE,15-34,2024-02-16,2024-01-28,-19 day ahead inc hosp,quantile,0.9,95,COVID-19
DE,35-59,2024-02-16,2024-01-28,-19 day ahead inc hosp,quantile,0.9,256,COVID-19
DE,60-79,2024-02-16,2024-01-28,-19 day ahead inc hosp,quantile,0.9,724,COVID-19
DE,80+,2024-02-16,2024-01-28,-19 day ahead inc hosp,quantile,0.9,839,COVID-19
DE,00+,2024-02-16,2024-01-28,-19 day ahead inc hosp,quantile,0.9,2029,COVID-19
DE,00-04,2024-02-16,2024-01-27,-20 day ahead inc hosp,quantile,0.9,98,COVID-19
DE,05-14,2024-02-16,2024-01-27,-20 day ahead inc hosp,quantile,0.9,28,COVID-19
DE,15-34,2024-02-16,2024-01-27,-20 day ahead inc hosp,quantile,0.9,95,COVID-19
DE,35-59,2024-02-16,2024-01-27,-20 day ahead inc hosp,quantile,0.9,256,COVID-19
DE,60-79,2024-02-16,2024-01-27,-20 day ahead inc hosp,quantile,0.9,729,COVID-19
DE,80+,2024-02-16,2024-01-27,-20 day ahead inc hosp,quantile,0.9,842,COVID-19
DE,00+,2024-02-16,2024-01-27,-20 day ahead inc hosp,quantile,0.9,2040,COVID-19
DE,00-04,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.9,99,COVID-19
DE,05-14,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.9,27,COVID-19
DE,15-34,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.9,108,COVID-19
DE,35-59,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.9,257,COVID-19
DE,60-79,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.9,744,COVID-19
DE,80+,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.9,864,COVID-19
DE,00+,2024-02-16,2024-01-26,-21 day ahead inc hosp,quantile,0.9,2091,COVID-19
DE,00-04,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.9,108,COVID-19
DE,05-14,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.9,28,COVID-19
DE,15-34,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.9,105,COVID-19
DE,35-59,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.9,280,COVID-19
DE,60-79,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.9,736,COVID-19
DE,80+,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.9,906,COVID-19
DE,00+,2024-02-16,2024-01-25,-22 day ahead inc hosp,quantile,0.9,2155,COVID-19
DE,00-04,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.9,106,COVID-19
DE,05-14,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.9,25,COVID-19
DE,15-34,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.9,111,COVID-19
DE,35-59,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.9,261,COVID-19
DE,60-79,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.9,763,COVID-19
DE,80+,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.9,941,COVID-19
DE,00+,2024-02-16,2024-01-24,-23 day ahead inc hosp,quantile,0.9,2200,COVID-19
DE,00-04,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.9,107,COVID-19
DE,05-14,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,15-34,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.9,107,COVID-19
DE,35-59,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.9,252,COVID-19
DE,60-79,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.9,796,COVID-19
DE,80+,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.9,985,COVID-19
DE,00+,2024-02-16,2024-01-23,-24 day ahead inc hosp,quantile,0.9,2263,COVID-19
DE,00-04,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.9,116,COVID-19
DE,05-14,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,15-34,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.9,105,COVID-19
DE,35-59,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.9,262,COVID-19
DE,60-79,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.9,846,COVID-19
DE,80+,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.9,1087,COVID-19
DE,00+,2024-02-16,2024-01-22,-25 day ahead inc hosp,quantile,0.9,2431,COVID-19
DE,00-04,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.9,114,COVID-19
DE,05-14,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.9,103,COVID-19
DE,35-59,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.9,264,COVID-19
DE,60-79,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.9,844,COVID-19
DE,80+,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.9,1079,COVID-19
DE,00+,2024-02-16,2024-01-21,-26 day ahead inc hosp,quantile,0.9,2417,COVID-19
DE,00-04,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.9,113,COVID-19
DE,05-14,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,15-34,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.9,105,COVID-19
DE,35-59,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.9,274,COVID-19
DE,60-79,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.9,845,COVID-19
DE,80+,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.9,1092,COVID-19
DE,00+,2024-02-16,2024-01-20,-27 day ahead inc hosp,quantile,0.9,2441,COVID-19
DE,00-04,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.9,115,COVID-19
DE,05-14,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.9,16,COVID-19
DE,15-34,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.9,102,COVID-19
DE,35-59,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.9,275,COVID-19
DE,60-79,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.9,870,COVID-19
DE,80+,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.9,1102,COVID-19
DE,00+,2024-02-16,2024-01-19,-28 day ahead inc hosp,quantile,0.9,2474,COVID-19
DE,00-04,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.975,65,COVID-19
DE,05-14,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.975,12.9,COVID-19
DE,15-34,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.975,79,COVID-19
DE,35-59,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.975,169,COVID-19
DE,60-79,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.975,429,COVID-19
DE,80+,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.975,571,COVID-19
DE,00+,2024-02-16,2024-02-16,0 day ahead inc hosp,quantile,0.975,1290,COVID-19
DE,00-04,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.975,58,COVID-19
DE,05-14,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.975,17,COVID-19
DE,15-34,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.975,65,COVID-19
DE,35-59,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.975,175,COVID-19
DE,60-79,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.975,452,COVID-19
DE,80+,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.975,568,COVID-19
DE,00+,2024-02-16,2024-02-15,-1 day ahead inc hosp,quantile,0.975,1303,COVID-19
DE,00-04,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.975,54,COVID-19
DE,05-14,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.975,15,COVID-19
DE,15-34,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.975,69,COVID-19
DE,35-59,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.975,171,COVID-19
DE,60-79,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.975,461,COVID-19
DE,80+,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.975,588,COVID-19
DE,00+,2024-02-16,2024-02-14,-2 day ahead inc hosp,quantile,0.975,1330,COVID-19
DE,00-04,2024-02-16,2024-02-13,-3 day ahead inc hosp,quantile,0.975,55,COVID-19
