location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,60-79,2024-03-27,2024-03-05,-22 day ahead inc hosp,quantile,0.9,217,COVID-19
DE,80+,2024-03-27,2024-03-05,-22 day ahead inc hosp,quantile,0.9,236,COVID-19
DE,00+,2024-03-27,2024-03-05,-22 day ahead inc hosp,quantile,0.9,572,COVID-19
DE,00-04,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,05-14,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.9,6,COVID-19
DE,15-34,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,35-59,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.9,78,COVID-19
DE,60-79,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.9,212,COVID-19
DE,80+,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.9,258,COVID-19
DE,00+,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.9,593,COVID-19
DE,00-04,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,05-14,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.9,6,COVID-19
DE,15-34,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,35-59,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.9,79,COVID-19
DE,60-79,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.9,214,COVID-19
DE,80+,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.9,259,COVID-19
DE,00+,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.9,597,COVID-19
DE,00-04,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,05-14,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.9,6,COVID-19
DE,15-34,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,35-59,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.9,80,COVID-19
DE,60-79,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.9,214,COVID-19
DE,80+,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.9,258,COVID-19
DE,00+,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.9,598,COVID-19
DE,00-04,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,05-14,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.9,4,COVID-19
DE,15-34,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,35-59,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.9,78,COVID-19
DE,60-79,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.9,236,COVID-19
DE,80+,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.9,263,COVID-19
DE,00+,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.9,625,COVID-19
DE,00-04,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,05-14,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.9,4,COVID-19
DE,15-34,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.9,16,COVID-19
DE,35-59,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.9,96,COVID-19
DE,60-79,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.9,235,COVID-19
DE,80+,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.9,280,COVID-19
DE,00+,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.9,651,COVID-19
DE,00-04,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,05-14,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.9,6.7,COVID-19
DE,15-34,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,35-59,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.9,91,COVID-19
DE,60-79,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.9,243,COVID-19
DE,80+,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.9,288,COVID-19
DE,00+,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.9,663,COVID-19
DE,00-04,2024-03-27,2024-03-27,0 day ahead inc hosp,quantile,0.975,7.5,COVID-19
DE,05-14,2024-03-27,2024-03-27,0 day ahead inc hosp,quantile,0.975,0,COVID-19
DE,15-34,2024-03-27,2024-03-27,0 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,35-59,2024-03-27,2024-03-27,0 day ahead inc hosp,quantile,0.975,60,COVID-19
DE,60-79,2024-03-27,2024-03-27,0 day ahead inc hosp,quantile,0.975,147,COVID-19
DE,80+,2024-03-27,2024-03-27,0 day ahead inc hosp,quantile,0.975,138,COVID-19
DE,00+,2024-03-27,2024-03-27,0 day ahead inc hosp,quantile,0.975,355,COVID-19
DE,00-04,2024-03-27,2024-03-26,-1 day ahead inc hosp,quantile,0.975,8.6,COVID-19
DE,05-14,2024-03-27,2024-03-26,-1 day ahead inc hosp,quantile,0.975,0,COVID-19
DE,15-34,2024-03-27,2024-03-26,-1 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,35-59,2024-03-27,2024-03-26,-1 day ahead inc hosp,quantile,0.975,59,COVID-19
DE,60-79,2024-03-27,2024-03-26,-1 day ahead inc hosp,quantile,0.975,147,COVID-19
DE,80+,2024-03-27,2024-03-26,-1 day ahead inc hosp,quantile,0.975,123,COVID-19
DE,00+,2024-03-27,2024-03-26,-1 day ahead inc hosp,quantile,0.975,345,COVID-19
DE,00-04,2024-03-27,2024-03-25,-2 day ahead inc hosp,quantile,0.975,6.4,COVID-19
DE,05-14,2024-03-27,2024-03-25,-2 day ahead inc hosp,quantile,0.975,1.1,COVID-19
DE,15-34,2024-03-27,2024-03-25,-2 day ahead inc hosp,quantile,0.975,16,COVID-19
DE,35-59,2024-03-27,2024-03-25,-2 day ahead inc hosp,quantile,0.975,55,COVID-19
DE,60-79,2024-03-27,2024-03-25,-2 day ahead inc hosp,quantile,0.975,144,COVID-19
DE,80+,2024-03-27,2024-03-25,-2 day ahead inc hosp,quantile,0.975,136,COVID-19
DE,00+,2024-03-27,2024-03-25,-2 day ahead inc hosp,quantile,0.975,347,COVID-19
DE,00-04,2024-03-27,2024-03-24,-3 day ahead inc hosp,quantile,0.975,6.4,COVID-19
DE,05-14,2024-03-27,2024-03-24,-3 day ahead inc hosp,quantile,0.975,1.1,COVID-19
DE,15-34,2024-03-27,2024-03-24,-3 day ahead inc hosp,quantile,0.975,15,COVID-19
DE,35-59,2024-03-27,2024-03-24,-3 day ahead inc hosp,quantile,0.975,55.9,COVID-19
DE,60-79,2024-03-27,2024-03-24,-3 day ahead inc hosp,quantile,0.975,147,COVID-19
DE,80+,2024-03-27,2024-03-24,-3 day ahead inc hosp,quantile,0.975,136,COVID-19
DE,00+,2024-03-27,2024-03-24,-3 day ahead inc hosp,quantile,0.975,350,COVID-19
DE,00-04,2024-03-27,2024-03-23,-4 day ahead inc hosp,quantile,0.975,6.4,COVID-19
DE,05-14,2024-03-27,2024-03-23,-4 day ahead inc hosp,quantile,0.975,1.1,COVID-19
DE,15-34,2024-03-27,2024-03-23,-4 day ahead inc hosp,quantile,0.975,15,COVID-19
DE,35-59,2024-03-27,2024-03-23,-4 day ahead inc hosp,quantile,0.975,51,COVID-19
DE,60-79,2024-03-27,2024-03-23,-4 day ahead inc hosp,quantile,0.975,142,COVID-19
DE,80+,2024-03-27,2024-03-23,-4 day ahead inc hosp,quantile,0.975,130,COVID-19
DE,00+,2024-03-27,2024-03-23,-4 day ahead inc hosp,quantile,0.975,334,COVID-19
DE,00-04,2024-03-27,2024-03-22,-5 day ahead inc hosp,quantile,0.975,9,COVID-19
DE,05-14,2024-03-27,2024-03-22,-5 day ahead inc hosp,quantile,0.975,3.1,COVID-19
DE,15-34,2024-03-27,2024-03-22,-5 day ahead inc hosp,quantile,0.975,15,COVID-19
DE,35-59,2024-03-27,2024-03-22,-5 day ahead inc hosp,quantile,0.975,45,COVID-19
DE,60-79,2024-03-27,2024-03-22,-5 day ahead inc hosp,quantile,0.975,146,COVID-19
DE,80+,2024-03-27,2024-03-22,-5 day ahead inc hosp,quantile,0.975,146,COVID-19
DE,00+,2024-03-27,2024-03-22,-5 day ahead inc hosp,quantile,0.975,354,COVID-19
DE,00-04,2024-03-27,2024-03-21,-6 day ahead inc hosp,quantile,0.975,11,COVID-19
DE,05-14,2024-03-27,2024-03-21,-6 day ahead inc hosp,quantile,0.975,3.1,COVID-19
DE,15-34,2024-03-27,2024-03-21,-6 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,35-59,2024-03-27,2024-03-21,-6 day ahead inc hosp,quantile,0.975,50,COVID-19
DE,60-79,2024-03-27,2024-03-21,-6 day ahead inc hosp,quantile,0.975,148,COVID-19
DE,80+,2024-03-27,2024-03-21,-6 day ahead inc hosp,quantile,0.975,152,COVID-19
DE,00+,2024-03-27,2024-03-21,-6 day ahead inc hosp,quantile,0.975,373,COVID-19
DE,00-04,2024-03-27,2024-03-20,-7 day ahead inc hosp,quantile,0.975,12,COVID-19
DE,05-14,2024-03-27,2024-03-20,-7 day ahead inc hosp,quantile,0.975,3.1,COVID-19
DE,15-34,2024-03-27,2024-03-20,-7 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,35-59,2024-03-27,2024-03-20,-7 day ahead inc hosp,quantile,0.975,56,COVID-19
DE,60-79,2024-03-27,2024-03-20,-7 day ahead inc hosp,quantile,0.975,146,COVID-19
DE,80+,2024-03-27,2024-03-20,-7 day ahead inc hosp,quantile,0.975,163,COVID-19
DE,00+,2024-03-27,2024-03-20,-7 day ahead inc hosp,quantile,0.975,390,COVID-19
DE,00-04,2024-03-27,2024-03-19,-8 day ahead inc hosp,quantile,0.975,13,COVID-19
DE,05-14,2024-03-27,2024-03-19,-8 day ahead inc hosp,quantile,0.975,4.3,COVID-19
DE,15-34,2024-03-27,2024-03-19,-8 day ahead inc hosp,quantile,0.975,19,COVID-19
DE,35-59,2024-03-27,2024-03-19,-8 day ahead inc hosp,quantile,0.975,55,COVID-19
DE,60-79,2024-03-27,2024-03-19,-8 day ahead inc hosp,quantile,0.975,147,COVID-19
DE,80+,2024-03-27,2024-03-19,-8 day ahead inc hosp,quantile,0.975,167,COVID-19
DE,00+,2024-03-27,2024-03-19,-8 day ahead inc hosp,quantile,0.975,396,COVID-19
DE,00-04,2024-03-27,2024-03-18,-9 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,05-14,2024-03-27,2024-03-18,-9 day ahead inc hosp,quantile,0.975,4.3,COVID-19
DE,15-34,2024-03-27,2024-03-18,-9 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,35-59,2024-03-27,2024-03-18,-9 day ahead inc hosp,quantile,0.975,46,COVID-19
DE,60-79,2024-03-27,2024-03-18,-9 day ahead inc hosp,quantile,0.975,164,COVID-19
DE,80+,2024-03-27,2024-03-18,-9 day ahead inc hosp,quantile,0.975,167,COVID-19
DE,00+,2024-03-27,2024-03-18,-9 day ahead inc hosp,quantile,0.975,414,COVID-19
DE,00-04,2024-03-27,2024-03-17,-10 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,05-14,2024-03-27,2024-03-17,-10 day ahead inc hosp,quantile,0.975,4.3,COVID-19
DE,15-34,2024-03-27,2024-03-17,-10 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,35-59,2024-03-27,2024-03-17,-10 day ahead inc hosp,quantile,0.975,45,COVID-19
DE,60-79,2024-03-27,2024-03-17,-10 day ahead inc hosp,quantile,0.975,162,COVID-19
DE,80+,2024-03-27,2024-03-17,-10 day ahead inc hosp,quantile,0.975,171,COVID-19
DE,00+,2024-03-27,2024-03-17,-10 day ahead inc hosp,quantile,0.975,417,COVID-19
DE,00-04,2024-03-27,2024-03-16,-11 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,05-14,2024-03-27,2024-03-16,-11 day ahead inc hosp,quantile,0.975,4.3,COVID-19
DE,15-34,2024-03-27,2024-03-16,-11 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,35-59,2024-03-27,2024-03-16,-11 day ahead inc hosp,quantile,0.975,46,COVID-19
DE,60-79,2024-03-27,2024-03-16,-11 day ahead inc hosp,quantile,0.975,166,COVID-19
DE,80+,2024-03-27,2024-03-16,-11 day ahead inc hosp,quantile,0.975,175,COVID-19
DE,00+,2024-03-27,2024-03-16,-11 day ahead inc hosp,quantile,0.975,426,COVID-19
DE,00-04,2024-03-27,2024-03-15,-12 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,05-14,2024-03-27,2024-03-15,-12 day ahead inc hosp,quantile,0.975,4.3,COVID-19
DE,15-34,2024-03-27,2024-03-15,-12 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,35-59,2024-03-27,2024-03-15,-12 day ahead inc hosp,quantile,0.975,52,COVID-19
DE,60-79,2024-03-27,2024-03-15,-12 day ahead inc hosp,quantile,0.975,177,COVID-19
DE,80+,2024-03-27,2024-03-15,-12 day ahead inc hosp,quantile,0.975,178,COVID-19
DE,00+,2024-03-27,2024-03-15,-12 day ahead inc hosp,quantile,0.975,443,COVID-19
DE,00-04,2024-03-27,2024-03-14,-13 day ahead inc hosp,quantile,0.975,19,COVID-19
DE,05-14,2024-03-27,2024-03-14,-13 day ahead inc hosp,quantile,0.975,4.3,COVID-19
DE,15-34,2024-03-27,2024-03-14,-13 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,35-59,2024-03-27,2024-03-14,-13 day ahead inc hosp,quantile,0.975,54,COVID-19
DE,60-79,2024-03-27,2024-03-14,-13 day ahead inc hosp,quantile,0.975,173,COVID-19
DE,80+,2024-03-27,2024-03-14,-13 day ahead inc hosp,quantile,0.975,177,COVID-19
DE,00+,2024-03-27,2024-03-14,-13 day ahead inc hosp,quantile,0.975,442,COVID-19
DE,00-04,2024-03-27,2024-03-13,-14 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,05-14,2024-03-27,2024-03-13,-14 day ahead inc hosp,quantile,0.975,4.3,COVID-19
DE,15-34,2024-03-27,2024-03-13,-14 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,35-59,2024-03-27,2024-03-13,-14 day ahead inc hosp,quantile,0.975,57,COVID-19
DE,60-79,2024-03-27,2024-03-13,-14 day ahead inc hosp,quantile,0.975,182,COVID-19
DE,80+,2024-03-27,2024-03-13,-14 day ahead inc hosp,quantile,0.975,185,COVID-19
DE,00+,2024-03-27,2024-03-13,-14 day ahead inc hosp,quantile,0.975,466,COVID-19
DE,00-04,2024-03-27,2024-03-12,-15 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,05-14,2024-03-27,2024-03-12,-15 day ahead inc hosp,quantile,0.975,4.3,COVID-19
DE,15-34,2024-03-27,2024-03-12,-15 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,35-59,2024-03-27,2024-03-12,-15 day ahead inc hosp,quantile,0.975,60,COVID-19
DE,60-79,2024-03-27,2024-03-12,-15 day ahead inc hosp,quantile,0.975,200,COVID-19
DE,80+,2024-03-27,2024-03-12,-15 day ahead inc hosp,quantile,0.975,201,COVID-19
DE,00+,2024-03-27,2024-03-12,-15 day ahead inc hosp,quantile,0.975,505,COVID-19
DE,00-04,2024-03-27,2024-03-11,-16 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,05-14,2024-03-27,2024-03-11,-16 day ahead inc hosp,quantile,0.975,5.4,COVID-19
DE,15-34,2024-03-27,2024-03-11,-16 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,35-59,2024-03-27,2024-03-11,-16 day ahead inc hosp,quantile,0.975,60,COVID-19
DE,60-79,2024-03-27,2024-03-11,-16 day ahead inc hosp,quantile,0.975,221,COVID-19
DE,80+,2024-03-27,2024-03-11,-16 day ahead inc hosp,quantile,0.975,212,COVID-19
DE,00+,2024-03-27,2024-03-11,-16 day ahead inc hosp,quantile,0.975,539,COVID-19
DE,00-04,2024-03-27,2024-03-10,-17 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,05-14,2024-03-27,2024-03-10,-17 day ahead inc hosp,quantile,0.975,5.4,COVID-19
DE,15-34,2024-03-27,2024-03-10,-17 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,35-59,2024-03-27,2024-03-10,-17 day ahead inc hosp,quantile,0.975,60,COVID-19
DE,60-79,2024-03-27,2024-03-10,-17 day ahead inc hosp,quantile,0.975,223,COVID-19
DE,80+,2024-03-27,2024-03-10,-17 day ahead inc hosp,quantile,0.975,210,COVID-19
DE,00+,2024-03-27,2024-03-10,-17 day ahead inc hosp,quantile,0.975,537,COVID-19
DE,00-04,2024-03-27,2024-03-09,-18 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,05-14,2024-03-27,2024-03-09,-18 day ahead inc hosp,quantile,0.975,5.4,COVID-19
DE,15-34,2024-03-27,2024-03-09,-18 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,35-59,2024-03-27,2024-03-09,-18 day ahead inc hosp,quantile,0.975,59,COVID-19
DE,60-79,2024-03-27,2024-03-09,-18 day ahead inc hosp,quantile,0.975,221,COVID-19
DE,80+,2024-03-27,2024-03-09,-18 day ahead inc hosp,quantile,0.975,211,COVID-19
DE,00+,2024-03-27,2024-03-09,-18 day ahead inc hosp,quantile,0.975,535,COVID-19
DE,00-04,2024-03-27,2024-03-08,-19 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,05-14,2024-03-27,2024-03-08,-19 day ahead inc hosp,quantile,0.975,5.4,COVID-19
DE,15-34,2024-03-27,2024-03-08,-19 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,35-59,2024-03-27,2024-03-08,-19 day ahead inc hosp,quantile,0.975,58,COVID-19
DE,60-79,2024-03-27,2024-03-08,-19 day ahead inc hosp,quantile,0.975,204,COVID-19
DE,80+,2024-03-27,2024-03-08,-19 day ahead inc hosp,quantile,0.975,211,COVID-19
DE,00+,2024-03-27,2024-03-08,-19 day ahead inc hosp,quantile,0.975,519,COVID-19
DE,00-04,2024-03-27,2024-03-07,-20 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,05-14,2024-03-27,2024-03-07,-20 day ahead inc hosp,quantile,0.975,5.4,COVID-19
DE,15-34,2024-03-27,2024-03-07,-20 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,35-59,2024-03-27,2024-03-07,-20 day ahead inc hosp,quantile,0.975,56,COVID-19
DE,60-79,2024-03-27,2024-03-07,-20 day ahead inc hosp,quantile,0.975,227,COVID-19
DE,80+,2024-03-27,2024-03-07,-20 day ahead inc hosp,quantile,0.975,221,COVID-19
DE,00+,2024-03-27,2024-03-07,-20 day ahead inc hosp,quantile,0.975,553,COVID-19
DE,00-04,2024-03-27,2024-03-06,-21 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,05-14,2024-03-27,2024-03-06,-21 day ahead inc hosp,quantile,0.975,5.4,COVID-19
DE,15-34,2024-03-27,2024-03-06,-21 day ahead inc hosp,quantile,0.975,21,COVID-19
DE,35-59,2024-03-27,2024-03-06,-21 day ahead inc hosp,quantile,0.975,62,COVID-19
DE,60-79,2024-03-27,2024-03-06,-21 day ahead inc hosp,quantile,0.975,223,COVID-19
DE,80+,2024-03-27,2024-03-06,-21 day ahead inc hosp,quantile,0.975,230,COVID-19
DE,00+,2024-03-27,2024-03-06,-21 day ahead inc hosp,quantile,0.975,559,COVID-19
DE,00-04,2024-03-27,2024-03-05,-22 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,05-14,2024-03-27,2024-03-05,-22 day ahead inc hosp,quantile,0.975,8,COVID-19
DE,15-34,2024-03-27,2024-03-05,-22 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,35-59,2024-03-27,2024-03-05,-22 day ahead inc hosp,quantile,0.975,71,COVID-19
DE,60-79,2024-03-27,2024-03-05,-22 day ahead inc hosp,quantile,0.975,218,COVID-19
DE,80+,2024-03-27,2024-03-05,-22 day ahead inc hosp,quantile,0.975,237,COVID-19
DE,00+,2024-03-27,2024-03-05,-22 day ahead inc hosp,quantile,0.975,574,COVID-19
DE,00-04,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,05-14,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.975,6.4,COVID-19
DE,15-34,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.975,21,COVID-19
DE,35-59,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.975,79,COVID-19
DE,60-79,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.975,214,COVID-19
DE,80+,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.975,259,COVID-19
DE,00+,2024-03-27,2024-03-04,-23 day ahead inc hosp,quantile,0.975,596,COVID-19
DE,00-04,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,05-14,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.975,6.4,COVID-19
DE,15-34,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.975,21,COVID-19
DE,35-59,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.975,80,COVID-19
DE,60-79,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.975,216,COVID-19
DE,80+,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.975,260,COVID-19
DE,00+,2024-03-27,2024-03-03,-24 day ahead inc hosp,quantile,0.975,599,COVID-19
DE,00-04,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,05-14,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.975,6.4,COVID-19
DE,15-34,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,35-59,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.975,81,COVID-19
DE,60-79,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.975,216,COVID-19
DE,80+,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.975,259,COVID-19
DE,00+,2024-03-27,2024-03-02,-25 day ahead inc hosp,quantile,0.975,601,COVID-19
DE,00-04,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.975,27,COVID-19
DE,05-14,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.975,5,COVID-19
DE,15-34,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.975,21,COVID-19
DE,35-59,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.975,79,COVID-19
DE,60-79,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.975,237,COVID-19
DE,80+,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.975,265,COVID-19
DE,00+,2024-03-27,2024-03-01,-26 day ahead inc hosp,quantile,0.975,627,COVID-19
DE,00-04,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,05-14,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.975,5,COVID-19
DE,15-34,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.975,16,COVID-19
DE,35-59,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.975,97,COVID-19
DE,60-79,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.975,236,COVID-19
DE,80+,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.975,282,COVID-19
DE,00+,2024-03-27,2024-02-29,-27 day ahead inc hosp,quantile,0.975,653,COVID-19
DE,00-04,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,05-14,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.975,7.5,COVID-19
DE,15-34,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.975,17,COVID-19
DE,35-59,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.975,92,COVID-19
DE,60-79,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.975,244,COVID-19
DE,80+,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.975,289,COVID-19
DE,00+,2024-03-27,2024-02-28,-28 day ahead inc hosp,quantile,0.975,666,COVID-19
DE-BB,00+,2024-03-27,2024-03-27,0 day ahead inc hosp,mean,NA,22.9,COVID-19
DE-BB,00+,2024-03-27,2024-03-26,-1 day ahead inc hosp,mean,NA,15.5,COVID-19
DE-BB,00+,2024-03-27,2024-03-25,-2 day ahead inc hosp,mean,NA,14.8,COVID-19
DE-BB,00+,2024-03-27,2024-03-24,-3 day ahead inc hosp,mean,NA,15.9,COVID-19
DE-BB,00+,2024-03-27,2024-03-23,-4 day ahead inc hosp,mean,NA,15.9,COVID-19
DE-BB,00+,2024-03-27,2024-03-22,-5 day ahead inc hosp,mean,NA,15.7,COVID-19
DE-BB,00+,2024-03-27,2024-03-21,-6 day ahead inc hosp,mean,NA,13.4,COVID-19
DE-BB,00+,2024-03-27,2024-03-20,-7 day ahead inc hosp,mean,NA,15.2,COVID-19
DE-BB,00+,2024-03-27,2024-03-19,-8 day ahead inc hosp,mean,NA,15.2,COVID-19
DE-BB,00+,2024-03-27,2024-03-18,-9 day ahead inc hosp,mean,NA,14.1,COVID-19
DE-BB,00+,2024-03-27,2024-03-17,-10 day ahead inc hosp,mean,NA,13.1,COVID-19
DE-BB,00+,2024-03-27,2024-03-16,-11 day ahead inc hosp,mean,NA,13.1,COVID-19
DE-BB,00+,2024-03-27,2024-03-15,-12 day ahead inc hosp,mean,NA,16.1,COVID-19
DE-BB,00+,2024-03-27,2024-03-14,-13 day ahead inc hosp,mean,NA,20,COVID-19
DE-BB,00+,2024-03-27,2024-03-13,-14 day ahead inc hosp,mean,NA,20,COVID-19
DE-BB,00+,2024-03-27,2024-03-12,-15 day ahead inc hosp,mean,NA,23,COVID-19
DE-BB,00+,2024-03-27,2024-03-11,-16 day ahead inc hosp,mean,NA,24,COVID-19
DE-BB,00+,2024-03-27,2024-03-10,-17 day ahead inc hosp,mean,NA,24,COVID-19
DE-BB,00+,2024-03-27,2024-03-09,-18 day ahead inc hosp,mean,NA,24,COVID-19
DE-BB,00+,2024-03-27,2024-03-08,-19 day ahead inc hosp,mean,NA,20,COVID-19
DE-BB,00+,2024-03-27,2024-03-07,-20 day ahead inc hosp,mean,NA,19,COVID-19
DE-BB,00+,2024-03-27,2024-03-06,-21 day ahead inc hosp,mean,NA,19,COVID-19
DE-BB,00+,2024-03-27,2024-03-05,-22 day ahead inc hosp,mean,NA,15,COVID-19
DE-BB,00+,2024-03-27,2024-03-04,-23 day ahead inc hosp,mean,NA,16,COVID-19
DE-BB,00+,2024-03-27,2024-03-03,-24 day ahead inc hosp,mean,NA,16,COVID-19
DE-BB,00+,2024-03-27,2024-03-02,-25 day ahead inc hosp,mean,NA,16,COVID-19
DE-BB,00+,2024-03-27,2024-03-01,-26 day ahead inc hosp,mean,NA,17,COVID-19
DE-BB,00+,2024-03-27,2024-02-29,-27 day ahead inc hosp,mean,NA,16,COVID-19
DE-BB,00+,2024-03-27,2024-02-28,-28 day ahead inc hosp,mean,NA,15,COVID-19
DE-BB,00+,2024-03-27,2024-03-27,0 day ahead inc hosp,quantile,0.025,16,COVID-19
DE-BB,00+,2024-03-27,2024-03-26,-1 day ahead inc hosp,quantile,0.025,14,COVID-19
