location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,05-14,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.9,7.8,COVID-19
DE,15-34,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,35-59,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.9,76,COVID-19
DE,60-79,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.9,214,COVID-19
DE,80+,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.9,235,COVID-19
DE,00+,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.9,572,COVID-19
DE,00-04,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,05-14,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.9,6,COVID-19
DE,15-34,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,35-59,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.9,80,COVID-19
DE,60-79,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.9,206,COVID-19
DE,80+,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.9,261,COVID-19
DE,00+,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.9,589,COVID-19
DE,00-04,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,05-14,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.9,6,COVID-19
DE,15-34,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,35-59,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.9,81,COVID-19
DE,60-79,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.9,208,COVID-19
DE,80+,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.9,263,COVID-19
DE,00+,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.9,595,COVID-19
DE,00-04,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,05-14,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.9,6,COVID-19
DE,15-34,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,35-59,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.9,82,COVID-19
DE,60-79,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.9,209,COVID-19
DE,80+,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.9,262,COVID-19
DE,00+,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.9,597,COVID-19
DE,00-04,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.9,27,COVID-19
DE,05-14,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.9,4.9,COVID-19
DE,15-34,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,35-59,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.9,78,COVID-19
DE,60-79,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.9,230,COVID-19
DE,80+,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.9,270,COVID-19
DE,00+,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.9,623,COVID-19
DE,00-04,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,05-14,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.9,4.9,COVID-19
DE,15-34,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,35-59,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.9,99,COVID-19
DE,60-79,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.9,231,COVID-19
DE,80+,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.9,285,COVID-19
DE,00+,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.9,651,COVID-19
DE,00-04,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,05-14,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.9,7,COVID-19
DE,15-34,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,35-59,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.9,92,COVID-19
DE,60-79,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.9,242,COVID-19
DE,80+,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.9,291,COVID-19
DE,00+,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.9,663,COVID-19
DE,00-04,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,05-14,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.9,3.3,COVID-19
DE,15-34,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,35-59,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.9,89,COVID-19
DE,60-79,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.9,265,COVID-19
DE,80+,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.9,310,COVID-19
DE,00+,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.9,706,COVID-19
DE,00-04,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.9,31,COVID-19
DE,05-14,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.9,7,COVID-19
DE,15-34,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.9,25,COVID-19
DE,35-59,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.9,107,COVID-19
DE,60-79,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.9,297,COVID-19
DE,80+,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.9,368,COVID-19
DE,00+,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.9,828,COVID-19
DE,00-04,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.9,33,COVID-19
DE,05-14,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.9,9,COVID-19
DE,15-34,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.9,25,COVID-19
DE,35-59,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.9,107,COVID-19
DE,60-79,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.9,295,COVID-19
DE,80+,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.9,370,COVID-19
DE,00+,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.9,833,COVID-19
DE,00-04,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.9,33,COVID-19
DE,05-14,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.9,9,COVID-19
DE,15-34,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,35-59,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.9,108,COVID-19
DE,60-79,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.9,304,COVID-19
DE,80+,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.9,372,COVID-19
DE,00+,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.9,843,COVID-19
DE,00-04,2024-03-07,2024-02-23,-13 day ahead inc hosp,quantile,0.9,31,COVID-19
DE,05-14,2024-03-07,2024-02-23,-13 day ahead inc hosp,quantile,0.9,13,COVID-19
DE,15-34,2024-03-07,2024-02-23,-13 day ahead inc hosp,quantile,0.9,31,COVID-19
DE,35-59,2024-03-07,2024-02-23,-13 day ahead inc hosp,quantile,0.9,117,COVID-19
DE,60-79,2024-03-07,2024-02-23,-13 day ahead inc hosp,quantile,0.9,320,COVID-19
DE,80+,2024-03-07,2024-02-23,-13 day ahead inc hosp,quantile,0.9,402,COVID-19
DE,00+,2024-03-07,2024-02-23,-13 day ahead inc hosp,quantile,0.9,907,COVID-19
DE,00-04,2024-03-07,2024-02-22,-14 day ahead inc hosp,quantile,0.9,40,COVID-19
DE,05-14,2024-03-07,2024-02-22,-14 day ahead inc hosp,quantile,0.9,14,COVID-19
DE,15-34,2024-03-07,2024-02-22,-14 day ahead inc hosp,quantile,0.9,45,COVID-19
DE,35-59,2024-03-07,2024-02-22,-14 day ahead inc hosp,quantile,0.9,108,COVID-19
DE,60-79,2024-03-07,2024-02-22,-14 day ahead inc hosp,quantile,0.9,332,COVID-19
DE,80+,2024-03-07,2024-02-22,-14 day ahead inc hosp,quantile,0.9,414,COVID-19
DE,00+,2024-03-07,2024-02-22,-14 day ahead inc hosp,quantile,0.9,946,COVID-19
DE,00-04,2024-03-07,2024-02-21,-15 day ahead inc hosp,quantile,0.9,47,COVID-19
DE,05-14,2024-03-07,2024-02-21,-15 day ahead inc hosp,quantile,0.9,15,COVID-19
DE,15-34,2024-03-07,2024-02-21,-15 day ahead inc hosp,quantile,0.9,48,COVID-19
DE,35-59,2024-03-07,2024-02-21,-15 day ahead inc hosp,quantile,0.9,123,COVID-19
DE,60-79,2024-03-07,2024-02-21,-15 day ahead inc hosp,quantile,0.9,351,COVID-19
DE,80+,2024-03-07,2024-02-21,-15 day ahead inc hosp,quantile,0.9,439,COVID-19
DE,00+,2024-03-07,2024-02-21,-15 day ahead inc hosp,quantile,0.9,1016,COVID-19
DE,00-04,2024-03-07,2024-02-20,-16 day ahead inc hosp,quantile,0.9,52,COVID-19
DE,05-14,2024-03-07,2024-02-20,-16 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-03-07,2024-02-20,-16 day ahead inc hosp,quantile,0.9,55,COVID-19
DE,35-59,2024-03-07,2024-02-20,-16 day ahead inc hosp,quantile,0.9,136,COVID-19
DE,60-79,2024-03-07,2024-02-20,-16 day ahead inc hosp,quantile,0.9,372,COVID-19
DE,80+,2024-03-07,2024-02-20,-16 day ahead inc hosp,quantile,0.9,484,COVID-19
DE,00+,2024-03-07,2024-02-20,-16 day ahead inc hosp,quantile,0.9,1111,COVID-19
DE,00-04,2024-03-07,2024-02-19,-17 day ahead inc hosp,quantile,0.9,53,COVID-19
DE,05-14,2024-03-07,2024-02-19,-17 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,15-34,2024-03-07,2024-02-19,-17 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,35-59,2024-03-07,2024-02-19,-17 day ahead inc hosp,quantile,0.9,138,COVID-19
DE,60-79,2024-03-07,2024-02-19,-17 day ahead inc hosp,quantile,0.9,384,COVID-19
DE,80+,2024-03-07,2024-02-19,-17 day ahead inc hosp,quantile,0.9,468,COVID-19
DE,00+,2024-03-07,2024-02-19,-17 day ahead inc hosp,quantile,0.9,1110,COVID-19
DE,00-04,2024-03-07,2024-02-18,-18 day ahead inc hosp,quantile,0.9,52,COVID-19
DE,05-14,2024-03-07,2024-02-18,-18 day ahead inc hosp,quantile,0.9,15,COVID-19
DE,15-34,2024-03-07,2024-02-18,-18 day ahead inc hosp,quantile,0.9,57,COVID-19
DE,35-59,2024-03-07,2024-02-18,-18 day ahead inc hosp,quantile,0.9,137,COVID-19
DE,60-79,2024-03-07,2024-02-18,-18 day ahead inc hosp,quantile,0.9,385,COVID-19
DE,80+,2024-03-07,2024-02-18,-18 day ahead inc hosp,quantile,0.9,472,COVID-19
DE,00+,2024-03-07,2024-02-18,-18 day ahead inc hosp,quantile,0.9,1111,COVID-19
DE,00-04,2024-03-07,2024-02-17,-19 day ahead inc hosp,quantile,0.9,53,COVID-19
DE,05-14,2024-03-07,2024-02-17,-19 day ahead inc hosp,quantile,0.9,15,COVID-19
DE,15-34,2024-03-07,2024-02-17,-19 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-03-07,2024-02-17,-19 day ahead inc hosp,quantile,0.9,140,COVID-19
DE,60-79,2024-03-07,2024-02-17,-19 day ahead inc hosp,quantile,0.9,381,COVID-19
DE,80+,2024-03-07,2024-02-17,-19 day ahead inc hosp,quantile,0.9,483,COVID-19
DE,00+,2024-03-07,2024-02-17,-19 day ahead inc hosp,quantile,0.9,1124,COVID-19
DE,00-04,2024-03-07,2024-02-16,-20 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,05-14,2024-03-07,2024-02-16,-20 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,15-34,2024-03-07,2024-02-16,-20 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-03-07,2024-02-16,-20 day ahead inc hosp,quantile,0.9,150,COVID-19
DE,60-79,2024-03-07,2024-02-16,-20 day ahead inc hosp,quantile,0.9,397,COVID-19
DE,80+,2024-03-07,2024-02-16,-20 day ahead inc hosp,quantile,0.9,499,COVID-19
DE,00+,2024-03-07,2024-02-16,-20 day ahead inc hosp,quantile,0.9,1166,COVID-19
DE,00-04,2024-03-07,2024-02-15,-21 day ahead inc hosp,quantile,0.9,54,COVID-19
DE,05-14,2024-03-07,2024-02-15,-21 day ahead inc hosp,quantile,0.9,12,COVID-19
DE,15-34,2024-03-07,2024-02-15,-21 day ahead inc hosp,quantile,0.9,52,COVID-19
DE,35-59,2024-03-07,2024-02-15,-21 day ahead inc hosp,quantile,0.9,160,COVID-19
DE,60-79,2024-03-07,2024-02-15,-21 day ahead inc hosp,quantile,0.9,414,COVID-19
DE,80+,2024-03-07,2024-02-15,-21 day ahead inc hosp,quantile,0.9,511,COVID-19
DE,00+,2024-03-07,2024-02-15,-21 day ahead inc hosp,quantile,0.9,1198,COVID-19
DE,00-04,2024-03-07,2024-02-14,-22 day ahead inc hosp,quantile,0.9,49,COVID-19
DE,05-14,2024-03-07,2024-02-14,-22 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,15-34,2024-03-07,2024-02-14,-22 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-03-07,2024-02-14,-22 day ahead inc hosp,quantile,0.9,158,COVID-19
DE,60-79,2024-03-07,2024-02-14,-22 day ahead inc hosp,quantile,0.9,434,COVID-19
DE,80+,2024-03-07,2024-02-14,-22 day ahead inc hosp,quantile,0.9,547,COVID-19
DE,00+,2024-03-07,2024-02-14,-22 day ahead inc hosp,quantile,0.9,1252,COVID-19
DE,00-04,2024-03-07,2024-02-13,-23 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,05-14,2024-03-07,2024-02-13,-23 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,15-34,2024-03-07,2024-02-13,-23 day ahead inc hosp,quantile,0.9,49,COVID-19
DE,35-59,2024-03-07,2024-02-13,-23 day ahead inc hosp,quantile,0.9,156,COVID-19
DE,60-79,2024-03-07,2024-02-13,-23 day ahead inc hosp,quantile,0.9,445,COVID-19
DE,80+,2024-03-07,2024-02-13,-23 day ahead inc hosp,quantile,0.9,549,COVID-19
DE,00+,2024-03-07,2024-02-13,-23 day ahead inc hosp,quantile,0.9,1256,COVID-19
DE,00-04,2024-03-07,2024-02-12,-24 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,05-14,2024-03-07,2024-02-12,-24 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-03-07,2024-02-12,-24 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,35-59,2024-03-07,2024-02-12,-24 day ahead inc hosp,quantile,0.9,176,COVID-19
DE,60-79,2024-03-07,2024-02-12,-24 day ahead inc hosp,quantile,0.9,513,COVID-19
DE,80+,2024-03-07,2024-02-12,-24 day ahead inc hosp,quantile,0.9,653,COVID-19
DE,00+,2024-03-07,2024-02-12,-24 day ahead inc hosp,quantile,0.9,1471,COVID-19
DE,00-04,2024-03-07,2024-02-11,-25 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,05-14,2024-03-07,2024-02-11,-25 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-03-07,2024-02-11,-25 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,35-59,2024-03-07,2024-02-11,-25 day ahead inc hosp,quantile,0.9,177,COVID-19
DE,60-79,2024-03-07,2024-02-11,-25 day ahead inc hosp,quantile,0.9,513,COVID-19
DE,80+,2024-03-07,2024-02-11,-25 day ahead inc hosp,quantile,0.9,654,COVID-19
DE,00+,2024-03-07,2024-02-11,-25 day ahead inc hosp,quantile,0.9,1474,COVID-19
DE,00-04,2024-03-07,2024-02-10,-26 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,05-14,2024-03-07,2024-02-10,-26 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-03-07,2024-02-10,-26 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,35-59,2024-03-07,2024-02-10,-26 day ahead inc hosp,quantile,0.9,176,COVID-19
DE,60-79,2024-03-07,2024-02-10,-26 day ahead inc hosp,quantile,0.9,520,COVID-19
DE,80+,2024-03-07,2024-02-10,-26 day ahead inc hosp,quantile,0.9,644,COVID-19
DE,00+,2024-03-07,2024-02-10,-26 day ahead inc hosp,quantile,0.9,1469,COVID-19
DE,00-04,2024-03-07,2024-02-09,-27 day ahead inc hosp,quantile,0.9,62,COVID-19
DE,05-14,2024-03-07,2024-02-09,-27 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-03-07,2024-02-09,-27 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-03-07,2024-02-09,-27 day ahead inc hosp,quantile,0.9,175,COVID-19
DE,60-79,2024-03-07,2024-02-09,-27 day ahead inc hosp,quantile,0.9,562,COVID-19
DE,80+,2024-03-07,2024-02-09,-27 day ahead inc hosp,quantile,0.9,650,COVID-19
DE,00+,2024-03-07,2024-02-09,-27 day ahead inc hosp,quantile,0.9,1515,COVID-19
DE,00-04,2024-03-07,2024-02-08,-28 day ahead inc hosp,quantile,0.9,71,COVID-19
DE,05-14,2024-03-07,2024-02-08,-28 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,15-34,2024-03-07,2024-02-08,-28 day ahead inc hosp,quantile,0.9,46,COVID-19
DE,35-59,2024-03-07,2024-02-08,-28 day ahead inc hosp,quantile,0.9,191,COVID-19
DE,60-79,2024-03-07,2024-02-08,-28 day ahead inc hosp,quantile,0.9,603,COVID-19
DE,80+,2024-03-07,2024-02-08,-28 day ahead inc hosp,quantile,0.9,696,COVID-19
DE,00+,2024-03-07,2024-02-08,-28 day ahead inc hosp,quantile,0.9,1625,COVID-19
DE,00-04,2024-03-07,2024-03-07,0 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,05-14,2024-03-07,2024-03-07,0 day ahead inc hosp,quantile,0.975,5,COVID-19
DE,15-34,2024-03-07,2024-03-07,0 day ahead inc hosp,quantile,0.975,29,COVID-19
DE,35-59,2024-03-07,2024-03-07,0 day ahead inc hosp,quantile,0.975,62,COVID-19
DE,60-79,2024-03-07,2024-03-07,0 day ahead inc hosp,quantile,0.975,223,COVID-19
DE,80+,2024-03-07,2024-03-07,0 day ahead inc hosp,quantile,0.975,225,COVID-19
DE,00+,2024-03-07,2024-03-07,0 day ahead inc hosp,quantile,0.975,547,COVID-19
DE,00-04,2024-03-07,2024-03-06,-1 day ahead inc hosp,quantile,0.975,27,COVID-19
DE,05-14,2024-03-07,2024-03-06,-1 day ahead inc hosp,quantile,0.975,5,COVID-19
DE,15-34,2024-03-07,2024-03-06,-1 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-03-07,2024-03-06,-1 day ahead inc hosp,quantile,0.975,69,COVID-19
DE,60-79,2024-03-07,2024-03-06,-1 day ahead inc hosp,quantile,0.975,225,COVID-19
DE,80+,2024-03-07,2024-03-06,-1 day ahead inc hosp,quantile,0.975,239,COVID-19
DE,00+,2024-03-07,2024-03-06,-1 day ahead inc hosp,quantile,0.975,571,COVID-19
DE,00-04,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.975,27,COVID-19
DE,05-14,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.975,8.6,COVID-19
DE,15-34,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,35-59,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.975,78,COVID-19
DE,60-79,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.975,217,COVID-19
DE,80+,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.975,239,COVID-19
DE,00+,2024-03-07,2024-03-05,-2 day ahead inc hosp,quantile,0.975,578,COVID-19
DE,00-04,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,05-14,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.975,7,COVID-19
DE,15-34,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,35-59,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.975,82,COVID-19
DE,60-79,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.975,208,COVID-19
DE,80+,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.975,265,COVID-19
DE,00+,2024-03-07,2024-03-04,-3 day ahead inc hosp,quantile,0.975,594,COVID-19
DE,00-04,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,05-14,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.975,7,COVID-19
DE,15-34,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,35-59,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.975,83,COVID-19
DE,60-79,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.975,211,COVID-19
DE,80+,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.975,267,COVID-19
DE,00+,2024-03-07,2024-03-03,-4 day ahead inc hosp,quantile,0.975,600,COVID-19
DE,00-04,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,05-14,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.975,7,COVID-19
DE,15-34,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,35-59,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.975,84,COVID-19
DE,60-79,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.975,212,COVID-19
DE,80+,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.975,265,COVID-19
DE,00+,2024-03-07,2024-03-02,-5 day ahead inc hosp,quantile,0.975,601,COVID-19
DE,00-04,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.975,28,COVID-19
DE,05-14,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.975,5,COVID-19
DE,15-34,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,35-59,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.975,79,COVID-19
DE,60-79,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.975,233,COVID-19
DE,80+,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.975,273,COVID-19
DE,00+,2024-03-07,2024-03-01,-6 day ahead inc hosp,quantile,0.975,627,COVID-19
DE,00-04,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,05-14,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.975,5,COVID-19
DE,15-34,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,35-59,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.975,100,COVID-19
DE,60-79,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.975,234,COVID-19
DE,80+,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.975,287,COVID-19
DE,00+,2024-03-07,2024-02-29,-7 day ahead inc hosp,quantile,0.975,655,COVID-19
DE,00-04,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,05-14,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.975,8,COVID-19
DE,15-34,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.975,19,COVID-19
DE,35-59,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.975,93,COVID-19
DE,60-79,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.975,244,COVID-19
DE,80+,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.975,294,COVID-19
DE,00+,2024-03-07,2024-02-28,-8 day ahead inc hosp,quantile,0.975,667,COVID-19
DE,00-04,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,05-14,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.975,4,COVID-19
DE,15-34,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,35-59,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.975,91,COVID-19
DE,60-79,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.975,268,COVID-19
DE,80+,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.975,313,COVID-19
DE,00+,2024-03-07,2024-02-27,-9 day ahead inc hosp,quantile,0.975,710,COVID-19
DE,00-04,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.975,32,COVID-19
DE,05-14,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.975,7.5,COVID-19
DE,15-34,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.975,109,COVID-19
DE,60-79,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.975,299,COVID-19
DE,80+,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.975,370,COVID-19
DE,00+,2024-03-07,2024-02-26,-10 day ahead inc hosp,quantile,0.975,832,COVID-19
DE,00-04,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.975,34,COVID-19
DE,05-14,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.975,10,COVID-19
DE,15-34,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.975,109,COVID-19
DE,60-79,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.975,298,COVID-19
DE,80+,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.975,372,COVID-19
DE,00+,2024-03-07,2024-02-25,-11 day ahead inc hosp,quantile,0.975,837,COVID-19
DE,00-04,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.975,34,COVID-19
DE,05-14,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.975,10,COVID-19
DE,15-34,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,35-59,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.975,110,COVID-19
DE,60-79,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.975,306,COVID-19
DE,80+,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.975,374,COVID-19
DE,00+,2024-03-07,2024-02-24,-12 day ahead inc hosp,quantile,0.975,847,COVID-19
DE,00-04,2024-03-07,2024-02-23,-13 day ahead inc hosp,quantile,0.975,31,COVID-19
