location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,60-79,2024-02-23,2024-02-16,-7 day ahead inc hosp,quantile,0.975,400,COVID-19
DE,80+,2024-02-23,2024-02-16,-7 day ahead inc hosp,quantile,0.975,510,COVID-19
DE,00+,2024-02-23,2024-02-16,-7 day ahead inc hosp,quantile,0.975,1181,COVID-19
DE,00-04,2024-02-23,2024-02-15,-8 day ahead inc hosp,quantile,0.975,57,COVID-19
DE,05-14,2024-02-23,2024-02-15,-8 day ahead inc hosp,quantile,0.975,13.9,COVID-19
DE,15-34,2024-02-23,2024-02-15,-8 day ahead inc hosp,quantile,0.975,56,COVID-19
DE,35-59,2024-02-23,2024-02-15,-8 day ahead inc hosp,quantile,0.975,165,COVID-19
DE,60-79,2024-02-23,2024-02-15,-8 day ahead inc hosp,quantile,0.975,421,COVID-19
DE,80+,2024-02-23,2024-02-15,-8 day ahead inc hosp,quantile,0.975,524,COVID-19
DE,00+,2024-02-23,2024-02-15,-8 day ahead inc hosp,quantile,0.975,1218,COVID-19
DE,00-04,2024-02-23,2024-02-14,-9 day ahead inc hosp,quantile,0.975,52,COVID-19
DE,05-14,2024-02-23,2024-02-14,-9 day ahead inc hosp,quantile,0.975,12,COVID-19
DE,15-34,2024-02-23,2024-02-14,-9 day ahead inc hosp,quantile,0.975,62,COVID-19
DE,35-59,2024-02-23,2024-02-14,-9 day ahead inc hosp,quantile,0.975,162,COVID-19
DE,60-79,2024-02-23,2024-02-14,-9 day ahead inc hosp,quantile,0.975,441,COVID-19
DE,80+,2024-02-23,2024-02-14,-9 day ahead inc hosp,quantile,0.975,560,COVID-19
DE,00+,2024-02-23,2024-02-14,-9 day ahead inc hosp,quantile,0.975,1272,COVID-19
DE,00-04,2024-02-23,2024-02-13,-10 day ahead inc hosp,quantile,0.975,54,COVID-19
DE,05-14,2024-02-23,2024-02-13,-10 day ahead inc hosp,quantile,0.975,12,COVID-19
DE,15-34,2024-02-23,2024-02-13,-10 day ahead inc hosp,quantile,0.975,52,COVID-19
DE,35-59,2024-02-23,2024-02-13,-10 day ahead inc hosp,quantile,0.975,161,COVID-19
DE,60-79,2024-02-23,2024-02-13,-10 day ahead inc hosp,quantile,0.975,453,COVID-19
DE,80+,2024-02-23,2024-02-13,-10 day ahead inc hosp,quantile,0.975,562,COVID-19
DE,00+,2024-02-23,2024-02-13,-10 day ahead inc hosp,quantile,0.975,1278,COVID-19
DE,00-04,2024-02-23,2024-02-12,-11 day ahead inc hosp,quantile,0.975,62,COVID-19
DE,05-14,2024-02-23,2024-02-12,-11 day ahead inc hosp,quantile,0.975,19,COVID-19
DE,15-34,2024-02-23,2024-02-12,-11 day ahead inc hosp,quantile,0.975,59,COVID-19
DE,35-59,2024-02-23,2024-02-12,-11 day ahead inc hosp,quantile,0.975,181,COVID-19
DE,60-79,2024-02-23,2024-02-12,-11 day ahead inc hosp,quantile,0.975,520,COVID-19
DE,80+,2024-02-23,2024-02-12,-11 day ahead inc hosp,quantile,0.975,666,COVID-19
DE,00+,2024-02-23,2024-02-12,-11 day ahead inc hosp,quantile,0.975,1492,COVID-19
DE,00-04,2024-02-23,2024-02-11,-12 day ahead inc hosp,quantile,0.975,63,COVID-19
DE,05-14,2024-02-23,2024-02-11,-12 day ahead inc hosp,quantile,0.975,19,COVID-19
DE,15-34,2024-02-23,2024-02-11,-12 day ahead inc hosp,quantile,0.975,59,COVID-19
DE,35-59,2024-02-23,2024-02-11,-12 day ahead inc hosp,quantile,0.975,182,COVID-19
DE,60-79,2024-02-23,2024-02-11,-12 day ahead inc hosp,quantile,0.975,520,COVID-19
DE,80+,2024-02-23,2024-02-11,-12 day ahead inc hosp,quantile,0.975,668,COVID-19
DE,00+,2024-02-23,2024-02-11,-12 day ahead inc hosp,quantile,0.975,1495,COVID-19
DE,00-04,2024-02-23,2024-02-10,-13 day ahead inc hosp,quantile,0.975,63,COVID-19
DE,05-14,2024-02-23,2024-02-10,-13 day ahead inc hosp,quantile,0.975,19,COVID-19
DE,15-34,2024-02-23,2024-02-10,-13 day ahead inc hosp,quantile,0.975,57,COVID-19
DE,35-59,2024-02-23,2024-02-10,-13 day ahead inc hosp,quantile,0.975,180,COVID-19
DE,60-79,2024-02-23,2024-02-10,-13 day ahead inc hosp,quantile,0.975,527,COVID-19
DE,80+,2024-02-23,2024-02-10,-13 day ahead inc hosp,quantile,0.975,657,COVID-19
DE,00+,2024-02-23,2024-02-10,-13 day ahead inc hosp,quantile,0.975,1487,COVID-19
DE,00-04,2024-02-23,2024-02-09,-14 day ahead inc hosp,quantile,0.975,65,COVID-19
DE,05-14,2024-02-23,2024-02-09,-14 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,15-34,2024-02-23,2024-02-09,-14 day ahead inc hosp,quantile,0.975,51,COVID-19
DE,35-59,2024-02-23,2024-02-09,-14 day ahead inc hosp,quantile,0.975,178,COVID-19
DE,60-79,2024-02-23,2024-02-09,-14 day ahead inc hosp,quantile,0.975,568,COVID-19
DE,80+,2024-02-23,2024-02-09,-14 day ahead inc hosp,quantile,0.975,657,COVID-19
DE,00+,2024-02-23,2024-02-09,-14 day ahead inc hosp,quantile,0.975,1527,COVID-19
DE,00-04,2024-02-23,2024-02-08,-15 day ahead inc hosp,quantile,0.975,74,COVID-19
DE,05-14,2024-02-23,2024-02-08,-15 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,15-34,2024-02-23,2024-02-08,-15 day ahead inc hosp,quantile,0.975,47,COVID-19
DE,35-59,2024-02-23,2024-02-08,-15 day ahead inc hosp,quantile,0.975,192,COVID-19
DE,60-79,2024-02-23,2024-02-08,-15 day ahead inc hosp,quantile,0.975,609,COVID-19
DE,80+,2024-02-23,2024-02-08,-15 day ahead inc hosp,quantile,0.975,698,COVID-19
DE,00+,2024-02-23,2024-02-08,-15 day ahead inc hosp,quantile,0.975,1630,COVID-19
DE,00-04,2024-02-23,2024-02-07,-16 day ahead inc hosp,quantile,0.975,84,COVID-19
DE,05-14,2024-02-23,2024-02-07,-16 day ahead inc hosp,quantile,0.975,27,COVID-19
DE,15-34,2024-02-23,2024-02-07,-16 day ahead inc hosp,quantile,0.975,42,COVID-19
DE,35-59,2024-02-23,2024-02-07,-16 day ahead inc hosp,quantile,0.975,201,COVID-19
DE,60-79,2024-02-23,2024-02-07,-16 day ahead inc hosp,quantile,0.975,635.5,COVID-19
DE,80+,2024-02-23,2024-02-07,-16 day ahead inc hosp,quantile,0.975,709,COVID-19
DE,00+,2024-02-23,2024-02-07,-16 day ahead inc hosp,quantile,0.975,1685,COVID-19
DE,00-04,2024-02-23,2024-02-06,-17 day ahead inc hosp,quantile,0.975,88,COVID-19
DE,05-14,2024-02-23,2024-02-06,-17 day ahead inc hosp,quantile,0.975,27,COVID-19
DE,15-34,2024-02-23,2024-02-06,-17 day ahead inc hosp,quantile,0.975,51,COVID-19
DE,35-59,2024-02-23,2024-02-06,-17 day ahead inc hosp,quantile,0.975,215,COVID-19
DE,60-79,2024-02-23,2024-02-06,-17 day ahead inc hosp,quantile,0.975,655,COVID-19
DE,80+,2024-02-23,2024-02-06,-17 day ahead inc hosp,quantile,0.975,723,COVID-19
DE,00+,2024-02-23,2024-02-06,-17 day ahead inc hosp,quantile,0.975,1746,COVID-19
DE,00-04,2024-02-23,2024-02-05,-18 day ahead inc hosp,quantile,0.975,88,COVID-19
DE,05-14,2024-02-23,2024-02-05,-18 day ahead inc hosp,quantile,0.975,21,COVID-19
DE,15-34,2024-02-23,2024-02-05,-18 day ahead inc hosp,quantile,0.975,52,COVID-19
DE,35-59,2024-02-23,2024-02-05,-18 day ahead inc hosp,quantile,0.975,224,COVID-19
DE,60-79,2024-02-23,2024-02-05,-18 day ahead inc hosp,quantile,0.975,701,COVID-19
DE,80+,2024-02-23,2024-02-05,-18 day ahead inc hosp,quantile,0.975,763,COVID-19
DE,00+,2024-02-23,2024-02-05,-18 day ahead inc hosp,quantile,0.975,1836,COVID-19
DE,00-04,2024-02-23,2024-02-04,-19 day ahead inc hosp,quantile,0.975,88,COVID-19
DE,05-14,2024-02-23,2024-02-04,-19 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,15-34,2024-02-23,2024-02-04,-19 day ahead inc hosp,quantile,0.975,51,COVID-19
DE,35-59,2024-02-23,2024-02-04,-19 day ahead inc hosp,quantile,0.975,223,COVID-19
DE,60-79,2024-02-23,2024-02-04,-19 day ahead inc hosp,quantile,0.975,705,COVID-19
DE,80+,2024-02-23,2024-02-04,-19 day ahead inc hosp,quantile,0.975,763,COVID-19
DE,00+,2024-02-23,2024-02-04,-19 day ahead inc hosp,quantile,0.975,1839,COVID-19
DE,00-04,2024-02-23,2024-02-03,-20 day ahead inc hosp,quantile,0.975,88,COVID-19
DE,05-14,2024-02-23,2024-02-03,-20 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,15-34,2024-02-23,2024-02-03,-20 day ahead inc hosp,quantile,0.975,51,COVID-19
DE,35-59,2024-02-23,2024-02-03,-20 day ahead inc hosp,quantile,0.975,220,COVID-19
DE,60-79,2024-02-23,2024-02-03,-20 day ahead inc hosp,quantile,0.975,698,COVID-19
DE,80+,2024-02-23,2024-02-03,-20 day ahead inc hosp,quantile,0.975,763,COVID-19
DE,00+,2024-02-23,2024-02-03,-20 day ahead inc hosp,quantile,0.975,1830,COVID-19
DE,00-04,2024-02-23,2024-02-02,-21 day ahead inc hosp,quantile,0.975,85,COVID-19
DE,05-14,2024-02-23,2024-02-02,-21 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,15-34,2024-02-23,2024-02-02,-21 day ahead inc hosp,quantile,0.975,53,COVID-19
DE,35-59,2024-02-23,2024-02-02,-21 day ahead inc hosp,quantile,0.975,237,COVID-19
DE,60-79,2024-02-23,2024-02-02,-21 day ahead inc hosp,quantile,0.975,670,COVID-19
DE,80+,2024-02-23,2024-02-02,-21 day ahead inc hosp,quantile,0.975,794,COVID-19
DE,00+,2024-02-23,2024-02-02,-21 day ahead inc hosp,quantile,0.975,1851,COVID-19
DE,00-04,2024-02-23,2024-02-01,-22 day ahead inc hosp,quantile,0.975,82,COVID-19
DE,05-14,2024-02-23,2024-02-01,-22 day ahead inc hosp,quantile,0.975,21,COVID-19
DE,15-34,2024-02-23,2024-02-01,-22 day ahead inc hosp,quantile,0.975,70,COVID-19
DE,35-59,2024-02-23,2024-02-01,-22 day ahead inc hosp,quantile,0.975,224,COVID-19
DE,60-79,2024-02-23,2024-02-01,-22 day ahead inc hosp,quantile,0.975,681,COVID-19
DE,80+,2024-02-23,2024-02-01,-22 day ahead inc hosp,quantile,0.975,800,COVID-19
DE,00+,2024-02-23,2024-02-01,-22 day ahead inc hosp,quantile,0.975,1865,COVID-19
DE,00-04,2024-02-23,2024-01-31,-23 day ahead inc hosp,quantile,0.975,86,COVID-19
DE,05-14,2024-02-23,2024-01-31,-23 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,15-34,2024-02-23,2024-01-31,-23 day ahead inc hosp,quantile,0.975,72,COVID-19
DE,35-59,2024-02-23,2024-01-31,-23 day ahead inc hosp,quantile,0.975,239,COVID-19
DE,60-79,2024-02-23,2024-01-31,-23 day ahead inc hosp,quantile,0.975,679,COVID-19
DE,80+,2024-02-23,2024-01-31,-23 day ahead inc hosp,quantile,0.975,802,COVID-19
DE,00+,2024-02-23,2024-01-31,-23 day ahead inc hosp,quantile,0.975,1886,COVID-19
DE,00-04,2024-02-23,2024-01-30,-24 day ahead inc hosp,quantile,0.975,86,COVID-19
DE,05-14,2024-02-23,2024-01-30,-24 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,15-34,2024-02-23,2024-01-30,-24 day ahead inc hosp,quantile,0.975,75,COVID-19
DE,35-59,2024-02-23,2024-01-30,-24 day ahead inc hosp,quantile,0.975,245,COVID-19
DE,60-79,2024-02-23,2024-01-30,-24 day ahead inc hosp,quantile,0.975,704,COVID-19
DE,80+,2024-02-23,2024-01-30,-24 day ahead inc hosp,quantile,0.975,829,COVID-19
DE,00+,2024-02-23,2024-01-30,-24 day ahead inc hosp,quantile,0.975,1950,COVID-19
DE,00-04,2024-02-23,2024-01-29,-25 day ahead inc hosp,quantile,0.975,95,COVID-19
DE,05-14,2024-02-23,2024-01-29,-25 day ahead inc hosp,quantile,0.975,28,COVID-19
DE,15-34,2024-02-23,2024-01-29,-25 day ahead inc hosp,quantile,0.975,94,COVID-19
DE,35-59,2024-02-23,2024-01-29,-25 day ahead inc hosp,quantile,0.975,255,COVID-19
DE,60-79,2024-02-23,2024-01-29,-25 day ahead inc hosp,quantile,0.975,720,COVID-19
DE,80+,2024-02-23,2024-01-29,-25 day ahead inc hosp,quantile,0.975,830,COVID-19
DE,00+,2024-02-23,2024-01-29,-25 day ahead inc hosp,quantile,0.975,2011,COVID-19
DE,00-04,2024-02-23,2024-01-28,-26 day ahead inc hosp,quantile,0.975,96,COVID-19
DE,05-14,2024-02-23,2024-01-28,-26 day ahead inc hosp,quantile,0.975,28,COVID-19
DE,15-34,2024-02-23,2024-01-28,-26 day ahead inc hosp,quantile,0.975,96,COVID-19
DE,35-59,2024-02-23,2024-01-28,-26 day ahead inc hosp,quantile,0.975,256,COVID-19
DE,60-79,2024-02-23,2024-01-28,-26 day ahead inc hosp,quantile,0.975,722,COVID-19
DE,80+,2024-02-23,2024-01-28,-26 day ahead inc hosp,quantile,0.975,838,COVID-19
DE,00+,2024-02-23,2024-01-28,-26 day ahead inc hosp,quantile,0.975,2025,COVID-19
DE,00-04,2024-02-23,2024-01-27,-27 day ahead inc hosp,quantile,0.975,98,COVID-19
DE,05-14,2024-02-23,2024-01-27,-27 day ahead inc hosp,quantile,0.975,29,COVID-19
DE,15-34,2024-02-23,2024-01-27,-27 day ahead inc hosp,quantile,0.975,96,COVID-19
DE,35-59,2024-02-23,2024-01-27,-27 day ahead inc hosp,quantile,0.975,256,COVID-19
DE,60-79,2024-02-23,2024-01-27,-27 day ahead inc hosp,quantile,0.975,727,COVID-19
DE,80+,2024-02-23,2024-01-27,-27 day ahead inc hosp,quantile,0.975,840,COVID-19
DE,00+,2024-02-23,2024-01-27,-27 day ahead inc hosp,quantile,0.975,2036,COVID-19
DE,00-04,2024-02-23,2024-01-26,-28 day ahead inc hosp,quantile,0.975,99,COVID-19
DE,05-14,2024-02-23,2024-01-26,-28 day ahead inc hosp,quantile,0.975,28,COVID-19
DE,15-34,2024-02-23,2024-01-26,-28 day ahead inc hosp,quantile,0.975,109,COVID-19
DE,35-59,2024-02-23,2024-01-26,-28 day ahead inc hosp,quantile,0.975,259,COVID-19
DE,60-79,2024-02-23,2024-01-26,-28 day ahead inc hosp,quantile,0.975,745,COVID-19
DE,80+,2024-02-23,2024-01-26,-28 day ahead inc hosp,quantile,0.975,863,COVID-19
DE,00+,2024-02-23,2024-01-26,-28 day ahead inc hosp,quantile,0.975,2092,COVID-19
DE-BB,00+,2024-02-23,2024-02-23,0 day ahead inc hosp,mean,NA,25.5,COVID-19
DE-BB,00+,2024-02-23,2024-02-22,-1 day ahead inc hosp,mean,NA,23,COVID-19
DE-BB,00+,2024-02-23,2024-02-21,-2 day ahead inc hosp,mean,NA,24.4,COVID-19
DE-BB,00+,2024-02-23,2024-02-20,-3 day ahead inc hosp,mean,NA,24,COVID-19
DE-BB,00+,2024-02-23,2024-02-19,-4 day ahead inc hosp,mean,NA,30.8,COVID-19
DE-BB,00+,2024-02-23,2024-02-18,-5 day ahead inc hosp,mean,NA,30.8,COVID-19
DE-BB,00+,2024-02-23,2024-02-17,-6 day ahead inc hosp,mean,NA,30.8,COVID-19
DE-BB,00+,2024-02-23,2024-02-16,-7 day ahead inc hosp,mean,NA,29.6,COVID-19
DE-BB,00+,2024-02-23,2024-02-15,-8 day ahead inc hosp,mean,NA,33.6,COVID-19
DE-BB,00+,2024-02-23,2024-02-14,-9 day ahead inc hosp,mean,NA,36.5,COVID-19
DE-BB,00+,2024-02-23,2024-02-13,-10 day ahead inc hosp,mean,NA,45.5,COVID-19
DE-BB,00+,2024-02-23,2024-02-12,-11 day ahead inc hosp,mean,NA,46.4,COVID-19
DE-BB,00+,2024-02-23,2024-02-11,-12 day ahead inc hosp,mean,NA,46.4,COVID-19
DE-BB,00+,2024-02-23,2024-02-10,-13 day ahead inc hosp,mean,NA,46.4,COVID-19
DE-BB,00+,2024-02-23,2024-02-09,-14 day ahead inc hosp,mean,NA,50.4,COVID-19
DE-BB,00+,2024-02-23,2024-02-08,-15 day ahead inc hosp,mean,NA,52.3,COVID-19
DE-BB,00+,2024-02-23,2024-02-07,-16 day ahead inc hosp,mean,NA,57.2,COVID-19
DE-BB,00+,2024-02-23,2024-02-06,-17 day ahead inc hosp,mean,NA,58.2,COVID-19
DE-BB,00+,2024-02-23,2024-02-05,-18 day ahead inc hosp,mean,NA,55.1,COVID-19
DE-BB,00+,2024-02-23,2024-02-04,-19 day ahead inc hosp,mean,NA,55.1,COVID-19
DE-BB,00+,2024-02-23,2024-02-03,-20 day ahead inc hosp,mean,NA,55.1,COVID-19
DE-BB,00+,2024-02-23,2024-02-02,-21 day ahead inc hosp,mean,NA,53.1,COVID-19
DE-BB,00+,2024-02-23,2024-02-01,-22 day ahead inc hosp,mean,NA,56.1,COVID-19
DE-BB,00+,2024-02-23,2024-01-31,-23 day ahead inc hosp,mean,NA,49,COVID-19
DE-BB,00+,2024-02-23,2024-01-30,-24 day ahead inc hosp,mean,NA,44,COVID-19
DE-BB,00+,2024-02-23,2024-01-29,-25 day ahead inc hosp,mean,NA,59,COVID-19
DE-BB,00+,2024-02-23,2024-01-28,-26 day ahead inc hosp,mean,NA,59,COVID-19
DE-BB,00+,2024-02-23,2024-01-27,-27 day ahead inc hosp,mean,NA,59,COVID-19
DE-BB,00+,2024-02-23,2024-01-26,-28 day ahead inc hosp,mean,NA,59,COVID-19
DE-BB,00+,2024-02-23,2024-02-23,0 day ahead inc hosp,quantile,0.025,22,COVID-19
DE-BB,00+,2024-02-23,2024-02-22,-1 day ahead inc hosp,quantile,0.025,21,COVID-19
DE-BB,00+,2024-02-23,2024-02-21,-2 day ahead inc hosp,quantile,0.025,23,COVID-19
DE-BB,00+,2024-02-23,2024-02-20,-3 day ahead inc hosp,quantile,0.025,23,COVID-19
DE-BB,00+,2024-02-23,2024-02-19,-4 day ahead inc hosp,quantile,0.025,30,COVID-19
DE-BB,00+,2024-02-23,2024-02-18,-5 day ahead inc hosp,quantile,0.025,30,COVID-19
DE-BB,00+,2024-02-23,2024-02-17,-6 day ahead inc hosp,quantile,0.025,30,COVID-19
DE-BB,00+,2024-02-23,2024-02-16,-7 day ahead inc hosp,quantile,0.025,29,COVID-19
DE-BB,00+,2024-02-23,2024-02-15,-8 day ahead inc hosp,quantile,0.025,33,COVID-19
DE-BB,00+,2024-02-23,2024-02-14,-9 day ahead inc hosp,quantile,0.025,36,COVID-19
DE-BB,00+,2024-02-23,2024-02-13,-10 day ahead inc hosp,quantile,0.025,45,COVID-19
DE-BB,00+,2024-02-23,2024-02-12,-11 day ahead inc hosp,quantile,0.025,46,COVID-19
DE-BB,00+,2024-02-23,2024-02-11,-12 day ahead inc hosp,quantile,0.025,46,COVID-19
DE-BB,00+,2024-02-23,2024-02-10,-13 day ahead inc hosp,quantile,0.025,46,COVID-19
DE-BB,00+,2024-02-23,2024-02-09,-14 day ahead inc hosp,quantile,0.025,50,COVID-19
DE-BB,00+,2024-02-23,2024-02-08,-15 day ahead inc hosp,quantile,0.025,52,COVID-19
DE-BB,00+,2024-02-23,2024-02-07,-16 day ahead inc hosp,quantile,0.025,57,COVID-19
DE-BB,00+,2024-02-23,2024-02-06,-17 day ahead inc hosp,quantile,0.025,58,COVID-19
DE-BB,00+,2024-02-23,2024-02-05,-18 day ahead inc hosp,quantile,0.025,55,COVID-19
DE-BB,00+,2024-02-23,2024-02-04,-19 day ahead inc hosp,quantile,0.025,55,COVID-19
DE-BB,00+,2024-02-23,2024-02-03,-20 day ahead inc hosp,quantile,0.025,55,COVID-19
DE-BB,00+,2024-02-23,2024-02-02,-21 day ahead inc hosp,quantile,0.025,53,COVID-19
DE-BB,00+,2024-02-23,2024-02-01,-22 day ahead inc hosp,quantile,0.025,56,COVID-19
DE-BB,00+,2024-02-23,2024-01-31,-23 day ahead inc hosp,quantile,0.025,49,COVID-19
DE-BB,00+,2024-02-23,2024-01-30,-24 day ahead inc hosp,quantile,0.025,44,COVID-19
DE-BB,00+,2024-02-23,2024-01-29,-25 day ahead inc hosp,quantile,0.025,59,COVID-19
DE-BB,00+,2024-02-23,2024-01-28,-26 day ahead inc hosp,quantile,0.025,59,COVID-19
DE-BB,00+,2024-02-23,2024-01-27,-27 day ahead inc hosp,quantile,0.025,59,COVID-19
DE-BB,00+,2024-02-23,2024-01-26,-28 day ahead inc hosp,quantile,0.025,59,COVID-19
DE-BB,00+,2024-02-23,2024-02-23,0 day ahead inc hosp,quantile,0.1,23,COVID-19
DE-BB,00+,2024-02-23,2024-02-22,-1 day ahead inc hosp,quantile,0.1,21,COVID-19
DE-BB,00+,2024-02-23,2024-02-21,-2 day ahead inc hosp,quantile,0.1,23,COVID-19
DE-BB,00+,2024-02-23,2024-02-20,-3 day ahead inc hosp,quantile,0.1,23,COVID-19
DE-BB,00+,2024-02-23,2024-02-19,-4 day ahead inc hosp,quantile,0.1,30,COVID-19
DE-BB,00+,2024-02-23,2024-02-18,-5 day ahead inc hosp,quantile,0.1,30,COVID-19
DE-BB,00+,2024-02-23,2024-02-17,-6 day ahead inc hosp,quantile,0.1,30,COVID-19
DE-BB,00+,2024-02-23,2024-02-16,-7 day ahead inc hosp,quantile,0.1,29,COVID-19
DE-BB,00+,2024-02-23,2024-02-15,-8 day ahead inc hosp,quantile,0.1,33,COVID-19
DE-BB,00+,2024-02-23,2024-02-14,-9 day ahead inc hosp,quantile,0.1,36,COVID-19
DE-BB,00+,2024-02-23,2024-02-13,-10 day ahead inc hosp,quantile,0.1,45,COVID-19
DE-BB,00+,2024-02-23,2024-02-12,-11 day ahead inc hosp,quantile,0.1,46,COVID-19
DE-BB,00+,2024-02-23,2024-02-11,-12 day ahead inc hosp,quantile,0.1,46,COVID-19
DE-BB,00+,2024-02-23,2024-02-10,-13 day ahead inc hosp,quantile,0.1,46,COVID-19
DE-BB,00+,2024-02-23,2024-02-09,-14 day ahead inc hosp,quantile,0.1,50,COVID-19
DE-BB,00+,2024-02-23,2024-02-08,-15 day ahead inc hosp,quantile,0.1,52,COVID-19
DE-BB,00+,2024-02-23,2024-02-07,-16 day ahead inc hosp,quantile,0.1,57,COVID-19
DE-BB,00+,2024-02-23,2024-02-06,-17 day ahead inc hosp,quantile,0.1,58,COVID-19
DE-BB,00+,2024-02-23,2024-02-05,-18 day ahead inc hosp,quantile,0.1,55,COVID-19
DE-BB,00+,2024-02-23,2024-02-04,-19 day ahead inc hosp,quantile,0.1,55,COVID-19
DE-BB,00+,2024-02-23,2024-02-03,-20 day ahead inc hosp,quantile,0.1,55,COVID-19
DE-BB,00+,2024-02-23,2024-02-02,-21 day ahead inc hosp,quantile,0.1,53,COVID-19
DE-BB,00+,2024-02-23,2024-02-01,-22 day ahead inc hosp,quantile,0.1,56,COVID-19
DE-BB,00+,2024-02-23,2024-01-31,-23 day ahead inc hosp,quantile,0.1,49,COVID-19
DE-BB,00+,2024-02-23,2024-01-30,-24 day ahead inc hosp,quantile,0.1,44,COVID-19
DE-BB,00+,2024-02-23,2024-01-29,-25 day ahead inc hosp,quantile,0.1,59,COVID-19
DE-BB,00+,2024-02-23,2024-01-28,-26 day ahead inc hosp,quantile,0.1,59,COVID-19
DE-BB,00+,2024-02-23,2024-01-27,-27 day ahead inc hosp,quantile,0.1,59,COVID-19
DE-BB,00+,2024-02-23,2024-01-26,-28 day ahead inc hosp,quantile,0.1,59,COVID-19
DE-BB,00+,2024-02-23,2024-02-23,0 day ahead inc hosp,quantile,0.25,24,COVID-19
DE-BB,00+,2024-02-23,2024-02-22,-1 day ahead inc hosp,quantile,0.25,22,COVID-19
DE-BB,00+,2024-02-23,2024-02-21,-2 day ahead inc hosp,quantile,0.25,24,COVID-19
DE-BB,00+,2024-02-23,2024-02-20,-3 day ahead inc hosp,quantile,0.25,23,COVID-19
DE-BB,00+,2024-02-23,2024-02-19,-4 day ahead inc hosp,quantile,0.25,30,COVID-19
DE-BB,00+,2024-02-23,2024-02-18,-5 day ahead inc hosp,quantile,0.25,30,COVID-19
DE-BB,00+,2024-02-23,2024-02-17,-6 day ahead inc hosp,quantile,0.25,30,COVID-19
DE-BB,00+,2024-02-23,2024-02-16,-7 day ahead inc hosp,quantile,0.25,29,COVID-19
DE-BB,00+,2024-02-23,2024-02-15,-8 day ahead inc hosp,quantile,0.25,33,COVID-19
DE-BB,00+,2024-02-23,2024-02-14,-9 day ahead inc hosp,quantile,0.25,36,COVID-19
DE-BB,00+,2024-02-23,2024-02-13,-10 day ahead inc hosp,quantile,0.25,45,COVID-19
DE-BB,00+,2024-02-23,2024-02-12,-11 day ahead inc hosp,quantile,0.25,46,COVID-19
DE-BB,00+,2024-02-23,2024-02-11,-12 day ahead inc hosp,quantile,0.25,46,COVID-19
DE-BB,00+,2024-02-23,2024-02-10,-13 day ahead inc hosp,quantile,0.25,46,COVID-19
DE-BB,00+,2024-02-23,2024-02-09,-14 day ahead inc hosp,quantile,0.25,50,COVID-19
DE-BB,00+,2024-02-23,2024-02-08,-15 day ahead inc hosp,quantile,0.25,52,COVID-19
DE-BB,00+,2024-02-23,2024-02-07,-16 day ahead inc hosp,quantile,0.25,57,COVID-19
DE-BB,00+,2024-02-23,2024-02-06,-17 day ahead inc hosp,quantile,0.25,58,COVID-19
DE-BB,00+,2024-02-23,2024-02-05,-18 day ahead inc hosp,quantile,0.25,55,COVID-19
DE-BB,00+,2024-02-23,2024-02-04,-19 day ahead inc hosp,quantile,0.25,55,COVID-19
DE-BB,00+,2024-02-23,2024-02-03,-20 day ahead inc hosp,quantile,0.25,55,COVID-19
DE-BB,00+,2024-02-23,2024-02-02,-21 day ahead inc hosp,quantile,0.25,53,COVID-19
DE-BB,00+,2024-02-23,2024-02-01,-22 day ahead inc hosp,quantile,0.25,56,COVID-19
DE-BB,00+,2024-02-23,2024-01-31,-23 day ahead inc hosp,quantile,0.25,49,COVID-19
DE-BB,00+,2024-02-23,2024-01-30,-24 day ahead inc hosp,quantile,0.25,44,COVID-19
DE-BB,00+,2024-02-23,2024-01-29,-25 day ahead inc hosp,quantile,0.25,59,COVID-19
DE-BB,00+,2024-02-23,2024-01-28,-26 day ahead inc hosp,quantile,0.25,59,COVID-19
DE-BB,00+,2024-02-23,2024-01-27,-27 day ahead inc hosp,quantile,0.25,59,COVID-19
DE-BB,00+,2024-02-23,2024-01-26,-28 day ahead inc hosp,quantile,0.25,59,COVID-19
DE-BB,00+,2024-02-23,2024-02-23,0 day ahead inc hosp,quantile,0.5,26,COVID-19
DE-BB,00+,2024-02-23,2024-02-22,-1 day ahead inc hosp,quantile,0.5,23,COVID-19
DE-BB,00+,2024-02-23,2024-02-21,-2 day ahead inc hosp,quantile,0.5,25,COVID-19
DE-BB,00+,2024-02-23,2024-02-20,-3 day ahead inc hosp,quantile,0.5,24,COVID-19
DE-BB,00+,2024-02-23,2024-02-19,-4 day ahead inc hosp,quantile,0.5,31,COVID-19
DE-BB,00+,2024-02-23,2024-02-18,-5 day ahead inc hosp,quantile,0.5,31,COVID-19
DE-BB,00+,2024-02-23,2024-02-17,-6 day ahead inc hosp,quantile,0.5,31,COVID-19
DE-BB,00+,2024-02-23,2024-02-16,-7 day ahead inc hosp,quantile,0.5,30,COVID-19
DE-BB,00+,2024-02-23,2024-02-15,-8 day ahead inc hosp,quantile,0.5,34,COVID-19
