location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,35-59,2024-03-03,2024-03-01,-2 day ahead inc hosp,quantile,0.9,78,COVID-19
DE,60-79,2024-03-03,2024-03-01,-2 day ahead inc hosp,quantile,0.9,228,COVID-19
DE,80+,2024-03-03,2024-03-01,-2 day ahead inc hosp,quantile,0.9,269,COVID-19
DE,00+,2024-03-03,2024-03-01,-2 day ahead inc hosp,quantile,0.9,619,COVID-19
DE,00-04,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,05-14,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.9,5,COVID-19
DE,15-34,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,35-59,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.9,98,COVID-19
DE,60-79,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.9,232,COVID-19
DE,80+,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.9,289,COVID-19
DE,00+,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.9,655,COVID-19
DE,00-04,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,05-14,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.9,7,COVID-19
DE,15-34,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,35-59,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.9,93,COVID-19
DE,60-79,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.9,244,COVID-19
DE,80+,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.9,294,COVID-19
DE,00+,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.9,669,COVID-19
DE,00-04,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,05-14,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.9,3.7,COVID-19
DE,15-34,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,35-59,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.9,91,COVID-19
DE,60-79,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.9,267,COVID-19
DE,80+,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.9,311,COVID-19
DE,00+,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.9,709,COVID-19
DE,00-04,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.9,31,COVID-19
DE,05-14,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.9,7,COVID-19
DE,15-34,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.9,25,COVID-19
DE,35-59,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.9,109,COVID-19
DE,60-79,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.9,301,COVID-19
DE,80+,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.9,367,COVID-19
DE,00+,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.9,831,COVID-19
DE,00-04,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.9,33,COVID-19
DE,05-14,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.9,9,COVID-19
DE,15-34,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.9,25,COVID-19
DE,35-59,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.9,108,COVID-19
DE,60-79,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.9,299,COVID-19
DE,80+,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.9,369,COVID-19
DE,00+,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.9,836,COVID-19
DE,00-04,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.9,33,COVID-19
DE,05-14,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.9,9,COVID-19
DE,15-34,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,35-59,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.9,109,COVID-19
DE,60-79,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.9,308,COVID-19
DE,80+,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.9,372,COVID-19
DE,00+,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.9,847,COVID-19
DE,00-04,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.9,30,COVID-19
DE,05-14,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.9,13,COVID-19
DE,15-34,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.9,31,COVID-19
DE,35-59,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.9,118,COVID-19
DE,60-79,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.9,325,COVID-19
DE,80+,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.9,402,COVID-19
DE,00+,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.9,911,COVID-19
DE,00-04,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.9,40,COVID-19
DE,05-14,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.9,14,COVID-19
DE,15-34,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.9,45,COVID-19
DE,35-59,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.9,108,COVID-19
DE,60-79,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.9,336,COVID-19
DE,80+,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.9,415,COVID-19
DE,00+,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.9,950,COVID-19
DE,00-04,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.9,47,COVID-19
DE,05-14,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.9,15,COVID-19
DE,15-34,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.9,48,COVID-19
DE,35-59,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.9,123,COVID-19
DE,60-79,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.9,356,COVID-19
DE,80+,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.9,440,COVID-19
DE,00+,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.9,1020,COVID-19
DE,00-04,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.9,52,COVID-19
DE,05-14,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.9,55,COVID-19
DE,35-59,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.9,136,COVID-19
DE,60-79,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.9,377,COVID-19
DE,80+,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.9,485,COVID-19
DE,00+,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.9,1114,COVID-19
DE,00-04,2024-03-03,2024-02-19,-13 day ahead inc hosp,quantile,0.9,53,COVID-19
DE,05-14,2024-03-03,2024-02-19,-13 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,15-34,2024-03-03,2024-02-19,-13 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,35-59,2024-03-03,2024-02-19,-13 day ahead inc hosp,quantile,0.9,137,COVID-19
DE,60-79,2024-03-03,2024-02-19,-13 day ahead inc hosp,quantile,0.9,389,COVID-19
DE,80+,2024-03-03,2024-02-19,-13 day ahead inc hosp,quantile,0.9,472,COVID-19
DE,00+,2024-03-03,2024-02-19,-13 day ahead inc hosp,quantile,0.9,1116,COVID-19
DE,00-04,2024-03-03,2024-02-18,-14 day ahead inc hosp,quantile,0.9,52,COVID-19
DE,05-14,2024-03-03,2024-02-18,-14 day ahead inc hosp,quantile,0.9,15,COVID-19
DE,15-34,2024-03-03,2024-02-18,-14 day ahead inc hosp,quantile,0.9,57,COVID-19
DE,35-59,2024-03-03,2024-02-18,-14 day ahead inc hosp,quantile,0.9,136,COVID-19
DE,60-79,2024-03-03,2024-02-18,-14 day ahead inc hosp,quantile,0.9,390,COVID-19
DE,80+,2024-03-03,2024-02-18,-14 day ahead inc hosp,quantile,0.9,476,COVID-19
DE,00+,2024-03-03,2024-02-18,-14 day ahead inc hosp,quantile,0.9,1117,COVID-19
DE,00-04,2024-03-03,2024-02-17,-15 day ahead inc hosp,quantile,0.9,53,COVID-19
DE,05-14,2024-03-03,2024-02-17,-15 day ahead inc hosp,quantile,0.9,15,COVID-19
DE,15-34,2024-03-03,2024-02-17,-15 day ahead inc hosp,quantile,0.9,60,COVID-19
DE,35-59,2024-03-03,2024-02-17,-15 day ahead inc hosp,quantile,0.9,139,COVID-19
DE,60-79,2024-03-03,2024-02-17,-15 day ahead inc hosp,quantile,0.9,385,COVID-19
DE,80+,2024-03-03,2024-02-17,-15 day ahead inc hosp,quantile,0.9,487,COVID-19
DE,00+,2024-03-03,2024-02-17,-15 day ahead inc hosp,quantile,0.9,1130,COVID-19
DE,00-04,2024-03-03,2024-02-16,-16 day ahead inc hosp,quantile,0.9,57,COVID-19
DE,05-14,2024-03-03,2024-02-16,-16 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,15-34,2024-03-03,2024-02-16,-16 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-03-03,2024-02-16,-16 day ahead inc hosp,quantile,0.9,150,COVID-19
DE,60-79,2024-03-03,2024-02-16,-16 day ahead inc hosp,quantile,0.9,400,COVID-19
DE,80+,2024-03-03,2024-02-16,-16 day ahead inc hosp,quantile,0.9,502,COVID-19
DE,00+,2024-03-03,2024-02-16,-16 day ahead inc hosp,quantile,0.9,1172,COVID-19
DE,00-04,2024-03-03,2024-02-15,-17 day ahead inc hosp,quantile,0.9,54,COVID-19
DE,05-14,2024-03-03,2024-02-15,-17 day ahead inc hosp,quantile,0.9,12,COVID-19
DE,15-34,2024-03-03,2024-02-15,-17 day ahead inc hosp,quantile,0.9,53,COVID-19
DE,35-59,2024-03-03,2024-02-15,-17 day ahead inc hosp,quantile,0.9,160,COVID-19
DE,60-79,2024-03-03,2024-02-15,-17 day ahead inc hosp,quantile,0.9,417,COVID-19
DE,80+,2024-03-03,2024-02-15,-17 day ahead inc hosp,quantile,0.9,514,COVID-19
DE,00+,2024-03-03,2024-02-15,-17 day ahead inc hosp,quantile,0.9,1204,COVID-19
DE,00-04,2024-03-03,2024-02-14,-18 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,05-14,2024-03-03,2024-02-14,-18 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,15-34,2024-03-03,2024-02-14,-18 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-03-03,2024-02-14,-18 day ahead inc hosp,quantile,0.9,157,COVID-19
DE,60-79,2024-03-03,2024-02-14,-18 day ahead inc hosp,quantile,0.9,436,COVID-19
DE,80+,2024-03-03,2024-02-14,-18 day ahead inc hosp,quantile,0.9,551,COVID-19
DE,00+,2024-03-03,2024-02-14,-18 day ahead inc hosp,quantile,0.9,1258,COVID-19
DE,00-04,2024-03-03,2024-02-13,-19 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,05-14,2024-03-03,2024-02-13,-19 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,15-34,2024-03-03,2024-02-13,-19 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,35-59,2024-03-03,2024-02-13,-19 day ahead inc hosp,quantile,0.9,156,COVID-19
DE,60-79,2024-03-03,2024-02-13,-19 day ahead inc hosp,quantile,0.9,447,COVID-19
DE,80+,2024-03-03,2024-02-13,-19 day ahead inc hosp,quantile,0.9,552,COVID-19
DE,00+,2024-03-03,2024-02-13,-19 day ahead inc hosp,quantile,0.9,1260,COVID-19
DE,00-04,2024-03-03,2024-02-12,-20 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,05-14,2024-03-03,2024-02-12,-20 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-03-03,2024-02-12,-20 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,35-59,2024-03-03,2024-02-12,-20 day ahead inc hosp,quantile,0.9,177,COVID-19
DE,60-79,2024-03-03,2024-02-12,-20 day ahead inc hosp,quantile,0.9,514,COVID-19
DE,80+,2024-03-03,2024-02-12,-20 day ahead inc hosp,quantile,0.9,655,COVID-19
DE,00+,2024-03-03,2024-02-12,-20 day ahead inc hosp,quantile,0.9,1474,COVID-19
DE,00-04,2024-03-03,2024-02-11,-21 day ahead inc hosp,quantile,0.9,60,COVID-19
DE,05-14,2024-03-03,2024-02-11,-21 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-03-03,2024-02-11,-21 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,35-59,2024-03-03,2024-02-11,-21 day ahead inc hosp,quantile,0.9,177,COVID-19
DE,60-79,2024-03-03,2024-02-11,-21 day ahead inc hosp,quantile,0.9,513,COVID-19
DE,80+,2024-03-03,2024-02-11,-21 day ahead inc hosp,quantile,0.9,656,COVID-19
DE,00+,2024-03-03,2024-02-11,-21 day ahead inc hosp,quantile,0.9,1477,COVID-19
DE,00-04,2024-03-03,2024-02-10,-22 day ahead inc hosp,quantile,0.9,60,COVID-19
DE,05-14,2024-03-03,2024-02-10,-22 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-03-03,2024-02-10,-22 day ahead inc hosp,quantile,0.9,55,COVID-19
DE,35-59,2024-03-03,2024-02-10,-22 day ahead inc hosp,quantile,0.9,176,COVID-19
DE,60-79,2024-03-03,2024-02-10,-22 day ahead inc hosp,quantile,0.9,520,COVID-19
DE,80+,2024-03-03,2024-02-10,-22 day ahead inc hosp,quantile,0.9,646,COVID-19
DE,00+,2024-03-03,2024-02-10,-22 day ahead inc hosp,quantile,0.9,1470,COVID-19
DE,00-04,2024-03-03,2024-02-09,-23 day ahead inc hosp,quantile,0.9,63,COVID-19
DE,05-14,2024-03-03,2024-02-09,-23 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-03-03,2024-02-09,-23 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,35-59,2024-03-03,2024-02-09,-23 day ahead inc hosp,quantile,0.9,175,COVID-19
DE,60-79,2024-03-03,2024-02-09,-23 day ahead inc hosp,quantile,0.9,562,COVID-19
DE,80+,2024-03-03,2024-02-09,-23 day ahead inc hosp,quantile,0.9,650,COVID-19
DE,00+,2024-03-03,2024-02-09,-23 day ahead inc hosp,quantile,0.9,1515,COVID-19
DE,00-04,2024-03-03,2024-02-08,-24 day ahead inc hosp,quantile,0.9,72,COVID-19
DE,05-14,2024-03-03,2024-02-08,-24 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,15-34,2024-03-03,2024-02-08,-24 day ahead inc hosp,quantile,0.9,46,COVID-19
DE,35-59,2024-03-03,2024-02-08,-24 day ahead inc hosp,quantile,0.9,190,COVID-19
DE,60-79,2024-03-03,2024-02-08,-24 day ahead inc hosp,quantile,0.9,604,COVID-19
DE,80+,2024-03-03,2024-02-08,-24 day ahead inc hosp,quantile,0.9,696,COVID-19
DE,00+,2024-03-03,2024-02-08,-24 day ahead inc hosp,quantile,0.9,1624,COVID-19
DE,00-04,2024-03-03,2024-02-07,-25 day ahead inc hosp,quantile,0.9,81,COVID-19
DE,05-14,2024-03-03,2024-02-07,-25 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,15-34,2024-03-03,2024-02-07,-25 day ahead inc hosp,quantile,0.9,41,COVID-19
DE,35-59,2024-03-03,2024-02-07,-25 day ahead inc hosp,quantile,0.9,199,COVID-19
DE,60-79,2024-03-03,2024-02-07,-25 day ahead inc hosp,quantile,0.9,630,COVID-19
DE,80+,2024-03-03,2024-02-07,-25 day ahead inc hosp,quantile,0.9,710,COVID-19
DE,00+,2024-03-03,2024-02-07,-25 day ahead inc hosp,quantile,0.9,1682,COVID-19
DE,00-04,2024-03-03,2024-02-06,-26 day ahead inc hosp,quantile,0.9,86,COVID-19
DE,05-14,2024-03-03,2024-02-06,-26 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,15-34,2024-03-03,2024-02-06,-26 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-03-03,2024-02-06,-26 day ahead inc hosp,quantile,0.9,213,COVID-19
DE,60-79,2024-03-03,2024-02-06,-26 day ahead inc hosp,quantile,0.9,648,COVID-19
DE,80+,2024-03-03,2024-02-06,-26 day ahead inc hosp,quantile,0.9,725,COVID-19
DE,00+,2024-03-03,2024-02-06,-26 day ahead inc hosp,quantile,0.9,1742,COVID-19
DE,00-04,2024-03-03,2024-02-05,-27 day ahead inc hosp,quantile,0.9,86,COVID-19
DE,05-14,2024-03-03,2024-02-05,-27 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,15-34,2024-03-03,2024-02-05,-27 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,35-59,2024-03-03,2024-02-05,-27 day ahead inc hosp,quantile,0.9,222,COVID-19
DE,60-79,2024-03-03,2024-02-05,-27 day ahead inc hosp,quantile,0.9,695,COVID-19
DE,80+,2024-03-03,2024-02-05,-27 day ahead inc hosp,quantile,0.9,767,COVID-19
DE,00+,2024-03-03,2024-02-05,-27 day ahead inc hosp,quantile,0.9,1834,COVID-19
DE,00-04,2024-03-03,2024-02-04,-28 day ahead inc hosp,quantile,0.9,86,COVID-19
DE,05-14,2024-03-03,2024-02-04,-28 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-03-03,2024-02-04,-28 day ahead inc hosp,quantile,0.9,49,COVID-19
DE,35-59,2024-03-03,2024-02-04,-28 day ahead inc hosp,quantile,0.9,221,COVID-19
DE,60-79,2024-03-03,2024-02-04,-28 day ahead inc hosp,quantile,0.9,700,COVID-19
DE,80+,2024-03-03,2024-02-04,-28 day ahead inc hosp,quantile,0.9,769,COVID-19
DE,00+,2024-03-03,2024-02-04,-28 day ahead inc hosp,quantile,0.9,1840,COVID-19
DE,00-04,2024-03-03,2024-03-03,0 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,05-14,2024-03-03,2024-03-03,0 day ahead inc hosp,quantile,0.975,5.4,COVID-19
DE,15-34,2024-03-03,2024-03-03,0 day ahead inc hosp,quantile,0.975,29,COVID-19
DE,35-59,2024-03-03,2024-03-03,0 day ahead inc hosp,quantile,0.975,81,COVID-19
DE,60-79,2024-03-03,2024-03-03,0 day ahead inc hosp,quantile,0.975,199,COVID-19
DE,80+,2024-03-03,2024-03-03,0 day ahead inc hosp,quantile,0.975,244,COVID-19
DE,00+,2024-03-03,2024-03-03,0 day ahead inc hosp,quantile,0.975,563,COVID-19
DE,00-04,2024-03-03,2024-03-02,-1 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,05-14,2024-03-03,2024-03-02,-1 day ahead inc hosp,quantile,0.975,5.4,COVID-19
DE,15-34,2024-03-03,2024-03-02,-1 day ahead inc hosp,quantile,0.975,31,COVID-19
DE,35-59,2024-03-03,2024-03-02,-1 day ahead inc hosp,quantile,0.975,83,COVID-19
DE,60-79,2024-03-03,2024-03-02,-1 day ahead inc hosp,quantile,0.975,202,COVID-19
DE,80+,2024-03-03,2024-03-02,-1 day ahead inc hosp,quantile,0.975,248,COVID-19
DE,00+,2024-03-03,2024-03-02,-1 day ahead inc hosp,quantile,0.975,573,COVID-19
DE,00-04,2024-03-03,2024-03-01,-2 day ahead inc hosp,quantile,0.975,27,COVID-19
DE,05-14,2024-03-03,2024-03-01,-2 day ahead inc hosp,quantile,0.975,5.4,COVID-19
DE,15-34,2024-03-03,2024-03-01,-2 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-03-03,2024-03-01,-2 day ahead inc hosp,quantile,0.975,80,COVID-19
DE,60-79,2024-03-03,2024-03-01,-2 day ahead inc hosp,quantile,0.975,232,COVID-19
DE,80+,2024-03-03,2024-03-01,-2 day ahead inc hosp,quantile,0.975,273,COVID-19
DE,00+,2024-03-03,2024-03-01,-2 day ahead inc hosp,quantile,0.975,626,COVID-19
DE,00-04,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,05-14,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.975,5.4,COVID-19
DE,15-34,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.975,19,COVID-19
DE,35-59,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.975,101,COVID-19
DE,60-79,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.975,236,COVID-19
DE,80+,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.975,292,COVID-19
DE,00+,2024-03-03,2024-02-29,-3 day ahead inc hosp,quantile,0.975,661,COVID-19
DE,00-04,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,05-14,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.975,8,COVID-19
DE,15-34,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,35-59,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.975,96,COVID-19
DE,60-79,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.975,247,COVID-19
DE,80+,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.975,297,COVID-19
DE,00+,2024-03-03,2024-02-28,-4 day ahead inc hosp,quantile,0.975,675,COVID-19
DE,00-04,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,05-14,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.975,4,COVID-19
DE,15-34,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,35-59,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.975,93,COVID-19
DE,60-79,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.975,270,COVID-19
DE,80+,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.975,314,COVID-19
DE,00+,2024-03-03,2024-02-27,-5 day ahead inc hosp,quantile,0.975,714,COVID-19
DE,00-04,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.975,32,COVID-19
DE,05-14,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.975,7.5,COVID-19
DE,15-34,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.975,111,COVID-19
DE,60-79,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.975,304,COVID-19
DE,80+,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.975,371,COVID-19
DE,00+,2024-03-03,2024-02-26,-6 day ahead inc hosp,quantile,0.975,836,COVID-19
DE,00-04,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.975,34,COVID-19
DE,05-14,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.975,10,COVID-19
DE,15-34,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.975,110,COVID-19
DE,60-79,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.975,302,COVID-19
DE,80+,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.975,372,COVID-19
DE,00+,2024-03-03,2024-02-25,-7 day ahead inc hosp,quantile,0.975,841,COVID-19
DE,00-04,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.975,34,COVID-19
DE,05-14,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.975,10,COVID-19
DE,15-34,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,35-59,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.975,111,COVID-19
DE,60-79,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.975,311,COVID-19
DE,80+,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.975,375,COVID-19
DE,00+,2024-03-03,2024-02-24,-8 day ahead inc hosp,quantile,0.975,852,COVID-19
DE,00-04,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.975,31,COVID-19
DE,05-14,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.975,15,COVID-19
DE,15-34,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.975,32,COVID-19
DE,35-59,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.975,120,COVID-19
DE,60-79,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.975,328,COVID-19
DE,80+,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.975,405,COVID-19
DE,00+,2024-03-03,2024-02-23,-9 day ahead inc hosp,quantile,0.975,916,COVID-19
DE,00-04,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.975,41,COVID-19
DE,05-14,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.975,16,COVID-19
DE,15-34,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.975,46,COVID-19
DE,35-59,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.975,110,COVID-19
DE,60-79,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.975,339,COVID-19
DE,80+,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.975,419,COVID-19
DE,00+,2024-03-03,2024-02-22,-10 day ahead inc hosp,quantile,0.975,956,COVID-19
DE,00-04,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.975,48,COVID-19
DE,05-14,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.975,17,COVID-19
DE,15-34,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.975,49,COVID-19
DE,35-59,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.975,124.5,COVID-19
DE,60-79,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.975,358,COVID-19
DE,80+,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.975,443,COVID-19
DE,00+,2024-03-03,2024-02-21,-11 day ahead inc hosp,quantile,0.975,1025,COVID-19
DE,00-04,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.975,53,COVID-19
DE,05-14,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,15-34,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.975,57,COVID-19
DE,35-59,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.975,137,COVID-19
DE,60-79,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.975,379,COVID-19
DE,80+,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.975,488,COVID-19
DE,00+,2024-03-03,2024-02-20,-12 day ahead inc hosp,quantile,0.975,1119,COVID-19
DE,00-04,2024-03-03,2024-02-19,-13 day ahead inc hosp,quantile,0.975,54,COVID-19
DE,05-14,2024-03-03,2024-02-19,-13 day ahead inc hosp,quantile,0.975,19,COVID-19
DE,15-34,2024-03-03,2024-02-19,-13 day ahead inc hosp,quantile,0.975,58,COVID-19
