location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,05-14,2024-02-28,2024-02-24,-4 day ahead inc hosp,quantile,0.975,10.7,COVID-19
DE,15-34,2024-02-28,2024-02-24,-4 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-02-28,2024-02-24,-4 day ahead inc hosp,quantile,0.975,117,COVID-19
DE,60-79,2024-02-28,2024-02-24,-4 day ahead inc hosp,quantile,0.975,324,COVID-19
DE,80+,2024-02-28,2024-02-24,-4 day ahead inc hosp,quantile,0.975,372,COVID-19
DE,00+,2024-02-28,2024-02-24,-4 day ahead inc hosp,quantile,0.975,864,COVID-19
DE,00-04,2024-02-28,2024-02-23,-5 day ahead inc hosp,quantile,0.975,31,COVID-19
DE,05-14,2024-02-28,2024-02-23,-5 day ahead inc hosp,quantile,0.975,16,COVID-19
DE,15-34,2024-02-28,2024-02-23,-5 day ahead inc hosp,quantile,0.975,34,COVID-19
DE,35-59,2024-02-28,2024-02-23,-5 day ahead inc hosp,quantile,0.975,126,COVID-19
DE,60-79,2024-02-28,2024-02-23,-5 day ahead inc hosp,quantile,0.975,337,COVID-19
DE,80+,2024-02-28,2024-02-23,-5 day ahead inc hosp,quantile,0.975,398,COVID-19
DE,00+,2024-02-28,2024-02-23,-5 day ahead inc hosp,quantile,0.975,922,COVID-19
DE,00-04,2024-02-28,2024-02-22,-6 day ahead inc hosp,quantile,0.975,40,COVID-19
DE,05-14,2024-02-28,2024-02-22,-6 day ahead inc hosp,quantile,0.975,17,COVID-19
DE,15-34,2024-02-28,2024-02-22,-6 day ahead inc hosp,quantile,0.975,48,COVID-19
DE,35-59,2024-02-28,2024-02-22,-6 day ahead inc hosp,quantile,0.975,113,COVID-19
DE,60-79,2024-02-28,2024-02-22,-6 day ahead inc hosp,quantile,0.975,345,COVID-19
DE,80+,2024-02-28,2024-02-22,-6 day ahead inc hosp,quantile,0.975,412,COVID-19
DE,00+,2024-02-28,2024-02-22,-6 day ahead inc hosp,quantile,0.975,956,COVID-19
DE,00-04,2024-02-28,2024-02-21,-7 day ahead inc hosp,quantile,0.975,48,COVID-19
DE,05-14,2024-02-28,2024-02-21,-7 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,15-34,2024-02-28,2024-02-21,-7 day ahead inc hosp,quantile,0.975,51,COVID-19
DE,35-59,2024-02-28,2024-02-21,-7 day ahead inc hosp,quantile,0.975,126,COVID-19
DE,60-79,2024-02-28,2024-02-21,-7 day ahead inc hosp,quantile,0.975,363,COVID-19
DE,80+,2024-02-28,2024-02-21,-7 day ahead inc hosp,quantile,0.975,441,COVID-19
DE,00+,2024-02-28,2024-02-21,-7 day ahead inc hosp,quantile,0.975,1029,COVID-19
DE,00-04,2024-02-28,2024-02-20,-8 day ahead inc hosp,quantile,0.975,54,COVID-19
DE,05-14,2024-02-28,2024-02-20,-8 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,15-34,2024-02-28,2024-02-20,-8 day ahead inc hosp,quantile,0.975,58,COVID-19
DE,35-59,2024-02-28,2024-02-20,-8 day ahead inc hosp,quantile,0.975,139,COVID-19
DE,60-79,2024-02-28,2024-02-20,-8 day ahead inc hosp,quantile,0.975,384,COVID-19
DE,80+,2024-02-28,2024-02-20,-8 day ahead inc hosp,quantile,0.975,488,COVID-19
DE,00+,2024-02-28,2024-02-20,-8 day ahead inc hosp,quantile,0.975,1126,COVID-19
DE,00-04,2024-02-28,2024-02-19,-9 day ahead inc hosp,quantile,0.975,55,COVID-19
DE,05-14,2024-02-28,2024-02-19,-9 day ahead inc hosp,quantile,0.975,20.4,COVID-19
DE,15-34,2024-02-28,2024-02-19,-9 day ahead inc hosp,quantile,0.975,59,COVID-19
DE,35-59,2024-02-28,2024-02-19,-9 day ahead inc hosp,quantile,0.975,140,COVID-19
DE,60-79,2024-02-28,2024-02-19,-9 day ahead inc hosp,quantile,0.975,396,COVID-19
DE,80+,2024-02-28,2024-02-19,-9 day ahead inc hosp,quantile,0.975,477,COVID-19
DE,00+,2024-02-28,2024-02-19,-9 day ahead inc hosp,quantile,0.975,1130,COVID-19
DE,00-04,2024-02-28,2024-02-18,-10 day ahead inc hosp,quantile,0.975,53,COVID-19
DE,05-14,2024-02-28,2024-02-18,-10 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,15-34,2024-02-28,2024-02-18,-10 day ahead inc hosp,quantile,0.975,60,COVID-19
DE,35-59,2024-02-28,2024-02-18,-10 day ahead inc hosp,quantile,0.975,139,COVID-19
DE,60-79,2024-02-28,2024-02-18,-10 day ahead inc hosp,quantile,0.975,397,COVID-19
DE,80+,2024-02-28,2024-02-18,-10 day ahead inc hosp,quantile,0.975,480,COVID-19
DE,00+,2024-02-28,2024-02-18,-10 day ahead inc hosp,quantile,0.975,1130,COVID-19
DE,00-04,2024-02-28,2024-02-17,-11 day ahead inc hosp,quantile,0.975,54,COVID-19
DE,05-14,2024-02-28,2024-02-17,-11 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,15-34,2024-02-28,2024-02-17,-11 day ahead inc hosp,quantile,0.975,62,COVID-19
DE,35-59,2024-02-28,2024-02-17,-11 day ahead inc hosp,quantile,0.975,142,COVID-19
DE,60-79,2024-02-28,2024-02-17,-11 day ahead inc hosp,quantile,0.975,391,COVID-19
DE,80+,2024-02-28,2024-02-17,-11 day ahead inc hosp,quantile,0.975,492,COVID-19
DE,00+,2024-02-28,2024-02-17,-11 day ahead inc hosp,quantile,0.975,1142,COVID-19
DE,00-04,2024-02-28,2024-02-16,-12 day ahead inc hosp,quantile,0.975,59,COVID-19
DE,05-14,2024-02-28,2024-02-16,-12 day ahead inc hosp,quantile,0.975,12,COVID-19
DE,15-34,2024-02-28,2024-02-16,-12 day ahead inc hosp,quantile,0.975,62,COVID-19
DE,35-59,2024-02-28,2024-02-16,-12 day ahead inc hosp,quantile,0.975,153,COVID-19
DE,60-79,2024-02-28,2024-02-16,-12 day ahead inc hosp,quantile,0.975,406,COVID-19
DE,80+,2024-02-28,2024-02-16,-12 day ahead inc hosp,quantile,0.975,508,COVID-19
DE,00+,2024-02-28,2024-02-16,-12 day ahead inc hosp,quantile,0.975,1184,COVID-19
DE,00-04,2024-02-28,2024-02-15,-13 day ahead inc hosp,quantile,0.975,56,COVID-19
DE,05-14,2024-02-28,2024-02-15,-13 day ahead inc hosp,quantile,0.975,13.9,COVID-19
DE,15-34,2024-02-28,2024-02-15,-13 day ahead inc hosp,quantile,0.975,55,COVID-19
DE,35-59,2024-02-28,2024-02-15,-13 day ahead inc hosp,quantile,0.975,164,COVID-19
DE,60-79,2024-02-28,2024-02-15,-13 day ahead inc hosp,quantile,0.975,426,COVID-19
DE,80+,2024-02-28,2024-02-15,-13 day ahead inc hosp,quantile,0.975,522,COVID-19
DE,00+,2024-02-28,2024-02-15,-13 day ahead inc hosp,quantile,0.975,1221,COVID-19
DE,00-04,2024-02-28,2024-02-14,-14 day ahead inc hosp,quantile,0.975,51,COVID-19
DE,05-14,2024-02-28,2024-02-14,-14 day ahead inc hosp,quantile,0.975,12,COVID-19
DE,15-34,2024-02-28,2024-02-14,-14 day ahead inc hosp,quantile,0.975,61,COVID-19
DE,35-59,2024-02-28,2024-02-14,-14 day ahead inc hosp,quantile,0.975,162,COVID-19
DE,60-79,2024-02-28,2024-02-14,-14 day ahead inc hosp,quantile,0.975,444,COVID-19
DE,80+,2024-02-28,2024-02-14,-14 day ahead inc hosp,quantile,0.975,557,COVID-19
DE,00+,2024-02-28,2024-02-14,-14 day ahead inc hosp,quantile,0.975,1272,COVID-19
DE,00-04,2024-02-28,2024-02-13,-15 day ahead inc hosp,quantile,0.975,53,COVID-19
DE,05-14,2024-02-28,2024-02-13,-15 day ahead inc hosp,quantile,0.975,12,COVID-19
DE,15-34,2024-02-28,2024-02-13,-15 day ahead inc hosp,quantile,0.975,51,COVID-19
DE,35-59,2024-02-28,2024-02-13,-15 day ahead inc hosp,quantile,0.975,160,COVID-19
DE,60-79,2024-02-28,2024-02-13,-15 day ahead inc hosp,quantile,0.975,454,COVID-19
DE,80+,2024-02-28,2024-02-13,-15 day ahead inc hosp,quantile,0.975,558,COVID-19
DE,00+,2024-02-28,2024-02-13,-15 day ahead inc hosp,quantile,0.975,1275,COVID-19
DE,00-04,2024-02-28,2024-02-12,-16 day ahead inc hosp,quantile,0.975,61,COVID-19
DE,05-14,2024-02-28,2024-02-12,-16 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,15-34,2024-02-28,2024-02-12,-16 day ahead inc hosp,quantile,0.975,60,COVID-19
DE,35-59,2024-02-28,2024-02-12,-16 day ahead inc hosp,quantile,0.975,179,COVID-19
DE,60-79,2024-02-28,2024-02-12,-16 day ahead inc hosp,quantile,0.975,520,COVID-19
DE,80+,2024-02-28,2024-02-12,-16 day ahead inc hosp,quantile,0.975,661,COVID-19
DE,00+,2024-02-28,2024-02-12,-16 day ahead inc hosp,quantile,0.975,1487,COVID-19
DE,00-04,2024-02-28,2024-02-11,-17 day ahead inc hosp,quantile,0.975,62,COVID-19
DE,05-14,2024-02-28,2024-02-11,-17 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,15-34,2024-02-28,2024-02-11,-17 day ahead inc hosp,quantile,0.975,60,COVID-19
DE,35-59,2024-02-28,2024-02-11,-17 day ahead inc hosp,quantile,0.975,181,COVID-19
DE,60-79,2024-02-28,2024-02-11,-17 day ahead inc hosp,quantile,0.975,520,COVID-19
DE,80+,2024-02-28,2024-02-11,-17 day ahead inc hosp,quantile,0.975,663,COVID-19
DE,00+,2024-02-28,2024-02-11,-17 day ahead inc hosp,quantile,0.975,1490,COVID-19
DE,00-04,2024-02-28,2024-02-10,-18 day ahead inc hosp,quantile,0.975,62,COVID-19
DE,05-14,2024-02-28,2024-02-10,-18 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,15-34,2024-02-28,2024-02-10,-18 day ahead inc hosp,quantile,0.975,57,COVID-19
DE,35-59,2024-02-28,2024-02-10,-18 day ahead inc hosp,quantile,0.975,179,COVID-19
DE,60-79,2024-02-28,2024-02-10,-18 day ahead inc hosp,quantile,0.975,527,COVID-19
DE,80+,2024-02-28,2024-02-10,-18 day ahead inc hosp,quantile,0.975,653,COVID-19
DE,00+,2024-02-28,2024-02-10,-18 day ahead inc hosp,quantile,0.975,1483,COVID-19
DE,00-04,2024-02-28,2024-02-09,-19 day ahead inc hosp,quantile,0.975,64,COVID-19
DE,05-14,2024-02-28,2024-02-09,-19 day ahead inc hosp,quantile,0.975,22,COVID-19
DE,15-34,2024-02-28,2024-02-09,-19 day ahead inc hosp,quantile,0.975,52,COVID-19
DE,35-59,2024-02-28,2024-02-09,-19 day ahead inc hosp,quantile,0.975,177,COVID-19
DE,60-79,2024-02-28,2024-02-09,-19 day ahead inc hosp,quantile,0.975,568,COVID-19
DE,80+,2024-02-28,2024-02-09,-19 day ahead inc hosp,quantile,0.975,655,COVID-19
DE,00+,2024-02-28,2024-02-09,-19 day ahead inc hosp,quantile,0.975,1525,COVID-19
DE,00-04,2024-02-28,2024-02-08,-20 day ahead inc hosp,quantile,0.975,73,COVID-19
DE,05-14,2024-02-28,2024-02-08,-20 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,15-34,2024-02-28,2024-02-08,-20 day ahead inc hosp,quantile,0.975,47,COVID-19
DE,35-59,2024-02-28,2024-02-08,-20 day ahead inc hosp,quantile,0.975,192,COVID-19
DE,60-79,2024-02-28,2024-02-08,-20 day ahead inc hosp,quantile,0.975,609,COVID-19
DE,80+,2024-02-28,2024-02-08,-20 day ahead inc hosp,quantile,0.975,699,COVID-19
DE,00+,2024-02-28,2024-02-08,-20 day ahead inc hosp,quantile,0.975,1632,COVID-19
DE,00-04,2024-02-28,2024-02-07,-21 day ahead inc hosp,quantile,0.975,82,COVID-19
DE,05-14,2024-02-28,2024-02-07,-21 day ahead inc hosp,quantile,0.975,28,COVID-19
DE,15-34,2024-02-28,2024-02-07,-21 day ahead inc hosp,quantile,0.975,43,COVID-19
DE,35-59,2024-02-28,2024-02-07,-21 day ahead inc hosp,quantile,0.975,201,COVID-19
DE,60-79,2024-02-28,2024-02-07,-21 day ahead inc hosp,quantile,0.975,636,COVID-19
DE,80+,2024-02-28,2024-02-07,-21 day ahead inc hosp,quantile,0.975,714,COVID-19
DE,00+,2024-02-28,2024-02-07,-21 day ahead inc hosp,quantile,0.975,1691,COVID-19
DE,00-04,2024-02-28,2024-02-06,-22 day ahead inc hosp,quantile,0.975,87,COVID-19
DE,05-14,2024-02-28,2024-02-06,-22 day ahead inc hosp,quantile,0.975,28,COVID-19
DE,15-34,2024-02-28,2024-02-06,-22 day ahead inc hosp,quantile,0.975,52,COVID-19
DE,35-59,2024-02-28,2024-02-06,-22 day ahead inc hosp,quantile,0.975,214,COVID-19
DE,60-79,2024-02-28,2024-02-06,-22 day ahead inc hosp,quantile,0.975,653,COVID-19
DE,80+,2024-02-28,2024-02-06,-22 day ahead inc hosp,quantile,0.975,728,COVID-19
DE,00+,2024-02-28,2024-02-06,-22 day ahead inc hosp,quantile,0.975,1750,COVID-19
DE,00-04,2024-02-28,2024-02-05,-23 day ahead inc hosp,quantile,0.975,87,COVID-19
DE,05-14,2024-02-28,2024-02-05,-23 day ahead inc hosp,quantile,0.975,21.4,COVID-19
DE,15-34,2024-02-28,2024-02-05,-23 day ahead inc hosp,quantile,0.975,52,COVID-19
DE,35-59,2024-02-28,2024-02-05,-23 day ahead inc hosp,quantile,0.975,224,COVID-19
DE,60-79,2024-02-28,2024-02-05,-23 day ahead inc hosp,quantile,0.975,699,COVID-19
DE,80+,2024-02-28,2024-02-05,-23 day ahead inc hosp,quantile,0.975,769,COVID-19
DE,00+,2024-02-28,2024-02-05,-23 day ahead inc hosp,quantile,0.975,1840,COVID-19
DE,00-04,2024-02-28,2024-02-04,-24 day ahead inc hosp,quantile,0.975,87,COVID-19
DE,05-14,2024-02-28,2024-02-04,-24 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,15-34,2024-02-28,2024-02-04,-24 day ahead inc hosp,quantile,0.975,51,COVID-19
DE,35-59,2024-02-28,2024-02-04,-24 day ahead inc hosp,quantile,0.975,223,COVID-19
DE,60-79,2024-02-28,2024-02-04,-24 day ahead inc hosp,quantile,0.975,704,COVID-19
DE,80+,2024-02-28,2024-02-04,-24 day ahead inc hosp,quantile,0.975,771,COVID-19
DE,00+,2024-02-28,2024-02-04,-24 day ahead inc hosp,quantile,0.975,1846,COVID-19
DE,00-04,2024-02-28,2024-02-03,-25 day ahead inc hosp,quantile,0.975,87,COVID-19
DE,05-14,2024-02-28,2024-02-03,-25 day ahead inc hosp,quantile,0.975,23,COVID-19
DE,15-34,2024-02-28,2024-02-03,-25 day ahead inc hosp,quantile,0.975,51,COVID-19
DE,35-59,2024-02-28,2024-02-03,-25 day ahead inc hosp,quantile,0.975,221,COVID-19
DE,60-79,2024-02-28,2024-02-03,-25 day ahead inc hosp,quantile,0.975,699,COVID-19
DE,80+,2024-02-28,2024-02-03,-25 day ahead inc hosp,quantile,0.975,771,COVID-19
DE,00+,2024-02-28,2024-02-03,-25 day ahead inc hosp,quantile,0.975,1838,COVID-19
DE,00-04,2024-02-28,2024-02-02,-26 day ahead inc hosp,quantile,0.975,85,COVID-19
DE,05-14,2024-02-28,2024-02-02,-26 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,15-34,2024-02-28,2024-02-02,-26 day ahead inc hosp,quantile,0.975,53,COVID-19
DE,35-59,2024-02-28,2024-02-02,-26 day ahead inc hosp,quantile,0.975,237,COVID-19
DE,60-79,2024-02-28,2024-02-02,-26 day ahead inc hosp,quantile,0.975,671,COVID-19
DE,80+,2024-02-28,2024-02-02,-26 day ahead inc hosp,quantile,0.975,801,COVID-19
DE,00+,2024-02-28,2024-02-02,-26 day ahead inc hosp,quantile,0.975,1859,COVID-19
DE,00-04,2024-02-28,2024-02-01,-27 day ahead inc hosp,quantile,0.975,82,COVID-19
DE,05-14,2024-02-28,2024-02-01,-27 day ahead inc hosp,quantile,0.975,21.4,COVID-19
DE,15-34,2024-02-28,2024-02-01,-27 day ahead inc hosp,quantile,0.975,69,COVID-19
DE,35-59,2024-02-28,2024-02-01,-27 day ahead inc hosp,quantile,0.975,224,COVID-19
DE,60-79,2024-02-28,2024-02-01,-27 day ahead inc hosp,quantile,0.975,682,COVID-19
DE,80+,2024-02-28,2024-02-01,-27 day ahead inc hosp,quantile,0.975,805,COVID-19
DE,00+,2024-02-28,2024-02-01,-27 day ahead inc hosp,quantile,0.975,1873,COVID-19
DE,00-04,2024-02-28,2024-01-31,-28 day ahead inc hosp,quantile,0.975,86,COVID-19
DE,05-14,2024-02-28,2024-01-31,-28 day ahead inc hosp,quantile,0.975,20,COVID-19
DE,15-34,2024-02-28,2024-01-31,-28 day ahead inc hosp,quantile,0.975,71,COVID-19
DE,35-59,2024-02-28,2024-01-31,-28 day ahead inc hosp,quantile,0.975,239,COVID-19
DE,60-79,2024-02-28,2024-01-31,-28 day ahead inc hosp,quantile,0.975,680,COVID-19
DE,80+,2024-02-28,2024-01-31,-28 day ahead inc hosp,quantile,0.975,806,COVID-19
DE,00+,2024-02-28,2024-01-31,-28 day ahead inc hosp,quantile,0.975,1891,COVID-19
DE-BB,00+,2024-02-28,2024-02-28,0 day ahead inc hosp,mean,NA,15.9,COVID-19
DE-BB,00+,2024-02-28,2024-02-27,-1 day ahead inc hosp,mean,NA,18.3,COVID-19
DE-BB,00+,2024-02-28,2024-02-26,-2 day ahead inc hosp,mean,NA,19.7,COVID-19
DE-BB,00+,2024-02-28,2024-02-25,-3 day ahead inc hosp,mean,NA,19.7,COVID-19
DE-BB,00+,2024-02-28,2024-02-24,-4 day ahead inc hosp,mean,NA,19.7,COVID-19
DE-BB,00+,2024-02-28,2024-02-23,-5 day ahead inc hosp,mean,NA,22.6,COVID-19
DE-BB,00+,2024-02-28,2024-02-22,-6 day ahead inc hosp,mean,NA,21.5,COVID-19
DE-BB,00+,2024-02-28,2024-02-21,-7 day ahead inc hosp,mean,NA,23.5,COVID-19
DE-BB,00+,2024-02-28,2024-02-20,-8 day ahead inc hosp,mean,NA,23.4,COVID-19
DE-BB,00+,2024-02-28,2024-02-19,-9 day ahead inc hosp,mean,NA,31.4,COVID-19
DE-BB,00+,2024-02-28,2024-02-18,-10 day ahead inc hosp,mean,NA,31.4,COVID-19
DE-BB,00+,2024-02-28,2024-02-17,-11 day ahead inc hosp,mean,NA,31.4,COVID-19
DE-BB,00+,2024-02-28,2024-02-16,-12 day ahead inc hosp,mean,NA,30.3,COVID-19
DE-BB,00+,2024-02-28,2024-02-15,-13 day ahead inc hosp,mean,NA,34.4,COVID-19
DE-BB,00+,2024-02-28,2024-02-14,-14 day ahead inc hosp,mean,NA,37.3,COVID-19
DE-BB,00+,2024-02-28,2024-02-13,-15 day ahead inc hosp,mean,NA,46.3,COVID-19
DE-BB,00+,2024-02-28,2024-02-12,-16 day ahead inc hosp,mean,NA,46.2,COVID-19
DE-BB,00+,2024-02-28,2024-02-11,-17 day ahead inc hosp,mean,NA,46.2,COVID-19
DE-BB,00+,2024-02-28,2024-02-10,-18 day ahead inc hosp,mean,NA,46.2,COVID-19
DE-BB,00+,2024-02-28,2024-02-09,-19 day ahead inc hosp,mean,NA,50.2,COVID-19
DE-BB,00+,2024-02-28,2024-02-08,-20 day ahead inc hosp,mean,NA,52.2,COVID-19
DE-BB,00+,2024-02-28,2024-02-07,-21 day ahead inc hosp,mean,NA,57.1,COVID-19
DE-BB,00+,2024-02-28,2024-02-06,-22 day ahead inc hosp,mean,NA,58.1,COVID-19
DE-BB,00+,2024-02-28,2024-02-05,-23 day ahead inc hosp,mean,NA,55.1,COVID-19
DE-BB,00+,2024-02-28,2024-02-04,-24 day ahead inc hosp,mean,NA,55.1,COVID-19
DE-BB,00+,2024-02-28,2024-02-03,-25 day ahead inc hosp,mean,NA,55.1,COVID-19
DE-BB,00+,2024-02-28,2024-02-02,-26 day ahead inc hosp,mean,NA,53.1,COVID-19
DE-BB,00+,2024-02-28,2024-02-01,-27 day ahead inc hosp,mean,NA,56,COVID-19
DE-BB,00+,2024-02-28,2024-01-31,-28 day ahead inc hosp,mean,NA,49,COVID-19
DE-BB,00+,2024-02-28,2024-02-28,0 day ahead inc hosp,quantile,0.025,14,COVID-19
DE-BB,00+,2024-02-28,2024-02-27,-1 day ahead inc hosp,quantile,0.025,17,COVID-19
DE-BB,00+,2024-02-28,2024-02-26,-2 day ahead inc hosp,quantile,0.025,19,COVID-19
DE-BB,00+,2024-02-28,2024-02-25,-3 day ahead inc hosp,quantile,0.025,19,COVID-19
DE-BB,00+,2024-02-28,2024-02-24,-4 day ahead inc hosp,quantile,0.025,19,COVID-19
DE-BB,00+,2024-02-28,2024-02-23,-5 day ahead inc hosp,quantile,0.025,22,COVID-19
DE-BB,00+,2024-02-28,2024-02-22,-6 day ahead inc hosp,quantile,0.025,21,COVID-19
DE-BB,00+,2024-02-28,2024-02-21,-7 day ahead inc hosp,quantile,0.025,23,COVID-19
DE-BB,00+,2024-02-28,2024-02-20,-8 day ahead inc hosp,quantile,0.025,23,COVID-19
DE-BB,00+,2024-02-28,2024-02-19,-9 day ahead inc hosp,quantile,0.025,31,COVID-19
DE-BB,00+,2024-02-28,2024-02-18,-10 day ahead inc hosp,quantile,0.025,31,COVID-19
DE-BB,00+,2024-02-28,2024-02-17,-11 day ahead inc hosp,quantile,0.025,31,COVID-19
DE-BB,00+,2024-02-28,2024-02-16,-12 day ahead inc hosp,quantile,0.025,30,COVID-19
DE-BB,00+,2024-02-28,2024-02-15,-13 day ahead inc hosp,quantile,0.025,34,COVID-19
DE-BB,00+,2024-02-28,2024-02-14,-14 day ahead inc hosp,quantile,0.025,37,COVID-19
DE-BB,00+,2024-02-28,2024-02-13,-15 day ahead inc hosp,quantile,0.025,46,COVID-19
DE-BB,00+,2024-02-28,2024-02-12,-16 day ahead inc hosp,quantile,0.025,46,COVID-19
DE-BB,00+,2024-02-28,2024-02-11,-17 day ahead inc hosp,quantile,0.025,46,COVID-19
DE-BB,00+,2024-02-28,2024-02-10,-18 day ahead inc hosp,quantile,0.025,46,COVID-19
DE-BB,00+,2024-02-28,2024-02-09,-19 day ahead inc hosp,quantile,0.025,50,COVID-19
DE-BB,00+,2024-02-28,2024-02-08,-20 day ahead inc hosp,quantile,0.025,52,COVID-19
DE-BB,00+,2024-02-28,2024-02-07,-21 day ahead inc hosp,quantile,0.025,57,COVID-19
DE-BB,00+,2024-02-28,2024-02-06,-22 day ahead inc hosp,quantile,0.025,58,COVID-19
DE-BB,00+,2024-02-28,2024-02-05,-23 day ahead inc hosp,quantile,0.025,55,COVID-19
DE-BB,00+,2024-02-28,2024-02-04,-24 day ahead inc hosp,quantile,0.025,55,COVID-19
DE-BB,00+,2024-02-28,2024-02-03,-25 day ahead inc hosp,quantile,0.025,55,COVID-19
DE-BB,00+,2024-02-28,2024-02-02,-26 day ahead inc hosp,quantile,0.025,53,COVID-19
DE-BB,00+,2024-02-28,2024-02-01,-27 day ahead inc hosp,quantile,0.025,56,COVID-19
DE-BB,00+,2024-02-28,2024-01-31,-28 day ahead inc hosp,quantile,0.025,49,COVID-19
DE-BB,00+,2024-02-28,2024-02-28,0 day ahead inc hosp,quantile,0.1,14,COVID-19
DE-BB,00+,2024-02-28,2024-02-27,-1 day ahead inc hosp,quantile,0.1,17,COVID-19
DE-BB,00+,2024-02-28,2024-02-26,-2 day ahead inc hosp,quantile,0.1,19,COVID-19
DE-BB,00+,2024-02-28,2024-02-25,-3 day ahead inc hosp,quantile,0.1,19,COVID-19
DE-BB,00+,2024-02-28,2024-02-24,-4 day ahead inc hosp,quantile,0.1,19,COVID-19
DE-BB,00+,2024-02-28,2024-02-23,-5 day ahead inc hosp,quantile,0.1,22,COVID-19
DE-BB,00+,2024-02-28,2024-02-22,-6 day ahead inc hosp,quantile,0.1,21,COVID-19
DE-BB,00+,2024-02-28,2024-02-21,-7 day ahead inc hosp,quantile,0.1,23,COVID-19
DE-BB,00+,2024-02-28,2024-02-20,-8 day ahead inc hosp,quantile,0.1,23,COVID-19
DE-BB,00+,2024-02-28,2024-02-19,-9 day ahead inc hosp,quantile,0.1,31,COVID-19
DE-BB,00+,2024-02-28,2024-02-18,-10 day ahead inc hosp,quantile,0.1,31,COVID-19
DE-BB,00+,2024-02-28,2024-02-17,-11 day ahead inc hosp,quantile,0.1,31,COVID-19
DE-BB,00+,2024-02-28,2024-02-16,-12 day ahead inc hosp,quantile,0.1,30,COVID-19
DE-BB,00+,2024-02-28,2024-02-15,-13 day ahead inc hosp,quantile,0.1,34,COVID-19
DE-BB,00+,2024-02-28,2024-02-14,-14 day ahead inc hosp,quantile,0.1,37,COVID-19
DE-BB,00+,2024-02-28,2024-02-13,-15 day ahead inc hosp,quantile,0.1,46,COVID-19
DE-BB,00+,2024-02-28,2024-02-12,-16 day ahead inc hosp,quantile,0.1,46,COVID-19
DE-BB,00+,2024-02-28,2024-02-11,-17 day ahead inc hosp,quantile,0.1,46,COVID-19
DE-BB,00+,2024-02-28,2024-02-10,-18 day ahead inc hosp,quantile,0.1,46,COVID-19
DE-BB,00+,2024-02-28,2024-02-09,-19 day ahead inc hosp,quantile,0.1,50,COVID-19
DE-BB,00+,2024-02-28,2024-02-08,-20 day ahead inc hosp,quantile,0.1,52,COVID-19
DE-BB,00+,2024-02-28,2024-02-07,-21 day ahead inc hosp,quantile,0.1,57,COVID-19
DE-BB,00+,2024-02-28,2024-02-06,-22 day ahead inc hosp,quantile,0.1,58,COVID-19
DE-BB,00+,2024-02-28,2024-02-05,-23 day ahead inc hosp,quantile,0.1,55,COVID-19
DE-BB,00+,2024-02-28,2024-02-04,-24 day ahead inc hosp,quantile,0.1,55,COVID-19
DE-BB,00+,2024-02-28,2024-02-03,-25 day ahead inc hosp,quantile,0.1,55,COVID-19
DE-BB,00+,2024-02-28,2024-02-02,-26 day ahead inc hosp,quantile,0.1,53,COVID-19
DE-BB,00+,2024-02-28,2024-02-01,-27 day ahead inc hosp,quantile,0.1,56,COVID-19
DE-BB,00+,2024-02-28,2024-01-31,-28 day ahead inc hosp,quantile,0.1,49,COVID-19
DE-BB,00+,2024-02-28,2024-02-28,0 day ahead inc hosp,quantile,0.25,15,COVID-19
DE-BB,00+,2024-02-28,2024-02-27,-1 day ahead inc hosp,quantile,0.25,18,COVID-19
DE-BB,00+,2024-02-28,2024-02-26,-2 day ahead inc hosp,quantile,0.25,19,COVID-19
DE-BB,00+,2024-02-28,2024-02-25,-3 day ahead inc hosp,quantile,0.25,19,COVID-19
DE-BB,00+,2024-02-28,2024-02-24,-4 day ahead inc hosp,quantile,0.25,19,COVID-19
DE-BB,00+,2024-02-28,2024-02-23,-5 day ahead inc hosp,quantile,0.25,22,COVID-19
DE-BB,00+,2024-02-28,2024-02-22,-6 day ahead inc hosp,quantile,0.25,21,COVID-19
DE-BB,00+,2024-02-28,2024-02-21,-7 day ahead inc hosp,quantile,0.25,23,COVID-19
DE-BB,00+,2024-02-28,2024-02-20,-8 day ahead inc hosp,quantile,0.25,23,COVID-19
DE-BB,00+,2024-02-28,2024-02-19,-9 day ahead inc hosp,quantile,0.25,31,COVID-19
DE-BB,00+,2024-02-28,2024-02-18,-10 day ahead inc hosp,quantile,0.25,31,COVID-19
DE-BB,00+,2024-02-28,2024-02-17,-11 day ahead inc hosp,quantile,0.25,31,COVID-19
DE-BB,00+,2024-02-28,2024-02-16,-12 day ahead inc hosp,quantile,0.25,30,COVID-19
DE-BB,00+,2024-02-28,2024-02-15,-13 day ahead inc hosp,quantile,0.25,34,COVID-19
