location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,60-79,2024-03-21,2024-02-26,-24 day ahead inc hosp,quantile,0.75,297,COVID-19
DE,80+,2024-03-21,2024-02-26,-24 day ahead inc hosp,quantile,0.75,365,COVID-19
DE,00+,2024-03-21,2024-02-26,-24 day ahead inc hosp,quantile,0.75,825,COVID-19
DE,00-04,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.75,31,COVID-19
DE,05-14,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.75,8,COVID-19
DE,15-34,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.75,24,COVID-19
DE,35-59,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.75,104,COVID-19
DE,60-79,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.75,296,COVID-19
DE,80+,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.75,367,COVID-19
DE,00+,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.75,830,COVID-19
DE,00-04,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.75,31,COVID-19
DE,05-14,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.75,8,COVID-19
DE,15-34,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.75,23,COVID-19
DE,35-59,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.75,105,COVID-19
DE,60-79,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.75,304,COVID-19
DE,80+,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.75,369,COVID-19
DE,00+,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.75,840,COVID-19
DE,00-04,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.75,29,COVID-19
DE,05-14,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.75,12,COVID-19
DE,15-34,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.75,30,COVID-19
DE,35-59,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.75,114,COVID-19
DE,60-79,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.75,318,COVID-19
DE,80+,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.75,399,COVID-19
DE,00+,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.75,903,COVID-19
DE,00-04,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.75,38,COVID-19
DE,05-14,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.75,13,COVID-19
DE,15-34,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.75,43,COVID-19
DE,35-59,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.75,105,COVID-19
DE,60-79,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.75,330,COVID-19
DE,80+,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.75,410,COVID-19
DE,00+,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.75,940,COVID-19
DE,00-04,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.9,12,COVID-19
DE,05-14,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.9,3,COVID-19
DE,15-34,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,35-59,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.9,55,COVID-19
DE,60-79,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.9,175,COVID-19
DE,80+,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.9,169,COVID-19
DE,00+,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.9,423,COVID-19
DE,00-04,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,05-14,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.9,3,COVID-19
DE,15-34,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,35-59,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.9,62,COVID-19
DE,60-79,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.9,160,COVID-19
DE,80+,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.9,181,COVID-19
DE,00+,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.9,429,COVID-19
DE,00-04,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,05-14,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.9,4,COVID-19
DE,15-34,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,35-59,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,60-79,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.9,153,COVID-19
DE,80+,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.9,174,COVID-19
DE,00+,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.9,409,COVID-19
DE,00-04,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.9,16,COVID-19
DE,05-14,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.9,4,COVID-19
DE,15-34,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,35-59,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.9,47,COVID-19
DE,60-79,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.9,165,COVID-19
DE,80+,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.9,170,COVID-19
DE,00+,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.9,417,COVID-19
DE,00-04,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,05-14,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.9,4,COVID-19
DE,15-34,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,35-59,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.9,45,COVID-19
DE,60-79,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.9,162,COVID-19
DE,80+,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.9,174,COVID-19
DE,00+,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.9,419,COVID-19
DE,00-04,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,05-14,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.9,4,COVID-19
DE,15-34,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,35-59,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.9,46,COVID-19
DE,60-79,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.9,166,COVID-19
DE,80+,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.9,177,COVID-19
DE,00+,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.9,427,COVID-19
DE,00-04,2024-03-21,2024-03-15,-6 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,05-14,2024-03-21,2024-03-15,-6 day ahead inc hosp,quantile,0.9,4,COVID-19
DE,15-34,2024-03-21,2024-03-15,-6 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,35-59,2024-03-21,2024-03-15,-6 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,60-79,2024-03-21,2024-03-15,-6 day ahead inc hosp,quantile,0.9,176,COVID-19
DE,80+,2024-03-21,2024-03-15,-6 day ahead inc hosp,quantile,0.9,178,COVID-19
DE,00+,2024-03-21,2024-03-15,-6 day ahead inc hosp,quantile,0.9,441,COVID-19
DE,00-04,2024-03-21,2024-03-14,-7 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,05-14,2024-03-21,2024-03-14,-7 day ahead inc hosp,quantile,0.9,4,COVID-19
DE,15-34,2024-03-21,2024-03-14,-7 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,35-59,2024-03-21,2024-03-14,-7 day ahead inc hosp,quantile,0.9,54,COVID-19
DE,60-79,2024-03-21,2024-03-14,-7 day ahead inc hosp,quantile,0.9,172,COVID-19
DE,80+,2024-03-21,2024-03-14,-7 day ahead inc hosp,quantile,0.9,176,COVID-19
DE,00+,2024-03-21,2024-03-14,-7 day ahead inc hosp,quantile,0.9,440,COVID-19
DE,00-04,2024-03-21,2024-03-13,-8 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,05-14,2024-03-21,2024-03-13,-8 day ahead inc hosp,quantile,0.9,4,COVID-19
DE,15-34,2024-03-21,2024-03-13,-8 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,35-59,2024-03-21,2024-03-13,-8 day ahead inc hosp,quantile,0.9,57,COVID-19
DE,60-79,2024-03-21,2024-03-13,-8 day ahead inc hosp,quantile,0.9,182,COVID-19
DE,80+,2024-03-21,2024-03-13,-8 day ahead inc hosp,quantile,0.9,184,COVID-19
DE,00+,2024-03-21,2024-03-13,-8 day ahead inc hosp,quantile,0.9,464,COVID-19
DE,00-04,2024-03-21,2024-03-12,-9 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,05-14,2024-03-21,2024-03-12,-9 day ahead inc hosp,quantile,0.9,4,COVID-19
DE,15-34,2024-03-21,2024-03-12,-9 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,35-59,2024-03-21,2024-03-12,-9 day ahead inc hosp,quantile,0.9,60,COVID-19
DE,60-79,2024-03-21,2024-03-12,-9 day ahead inc hosp,quantile,0.9,198,COVID-19
DE,80+,2024-03-21,2024-03-12,-9 day ahead inc hosp,quantile,0.9,199,COVID-19
DE,00+,2024-03-21,2024-03-12,-9 day ahead inc hosp,quantile,0.9,502,COVID-19
DE,00-04,2024-03-21,2024-03-11,-10 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,05-14,2024-03-21,2024-03-11,-10 day ahead inc hosp,quantile,0.9,5,COVID-19
DE,15-34,2024-03-21,2024-03-11,-10 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,35-59,2024-03-21,2024-03-11,-10 day ahead inc hosp,quantile,0.9,60,COVID-19
DE,60-79,2024-03-21,2024-03-11,-10 day ahead inc hosp,quantile,0.9,221,COVID-19
DE,80+,2024-03-21,2024-03-11,-10 day ahead inc hosp,quantile,0.9,212,COVID-19
DE,00+,2024-03-21,2024-03-11,-10 day ahead inc hosp,quantile,0.9,540,COVID-19
DE,00-04,2024-03-21,2024-03-10,-11 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,05-14,2024-03-21,2024-03-10,-11 day ahead inc hosp,quantile,0.9,5,COVID-19
DE,15-34,2024-03-21,2024-03-10,-11 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,35-59,2024-03-21,2024-03-10,-11 day ahead inc hosp,quantile,0.9,60,COVID-19
DE,60-79,2024-03-21,2024-03-10,-11 day ahead inc hosp,quantile,0.9,223,COVID-19
DE,80+,2024-03-21,2024-03-10,-11 day ahead inc hosp,quantile,0.9,210,COVID-19
DE,00+,2024-03-21,2024-03-10,-11 day ahead inc hosp,quantile,0.9,537,COVID-19
DE,00-04,2024-03-21,2024-03-09,-12 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,05-14,2024-03-21,2024-03-09,-12 day ahead inc hosp,quantile,0.9,5,COVID-19
DE,15-34,2024-03-21,2024-03-09,-12 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,35-59,2024-03-21,2024-03-09,-12 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,60-79,2024-03-21,2024-03-09,-12 day ahead inc hosp,quantile,0.9,221,COVID-19
DE,80+,2024-03-21,2024-03-09,-12 day ahead inc hosp,quantile,0.9,212,COVID-19
DE,00+,2024-03-21,2024-03-09,-12 day ahead inc hosp,quantile,0.9,536,COVID-19
DE,00-04,2024-03-21,2024-03-08,-13 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,05-14,2024-03-21,2024-03-08,-13 day ahead inc hosp,quantile,0.9,4.9,COVID-19
DE,15-34,2024-03-21,2024-03-08,-13 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,35-59,2024-03-21,2024-03-08,-13 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,60-79,2024-03-21,2024-03-08,-13 day ahead inc hosp,quantile,0.9,203,COVID-19
DE,80+,2024-03-21,2024-03-08,-13 day ahead inc hosp,quantile,0.9,211,COVID-19
DE,00+,2024-03-21,2024-03-08,-13 day ahead inc hosp,quantile,0.9,519,COVID-19
DE,00-04,2024-03-21,2024-03-07,-14 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,05-14,2024-03-21,2024-03-07,-14 day ahead inc hosp,quantile,0.9,4.9,COVID-19
DE,15-34,2024-03-21,2024-03-07,-14 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,35-59,2024-03-21,2024-03-07,-14 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,60-79,2024-03-21,2024-03-07,-14 day ahead inc hosp,quantile,0.9,226,COVID-19
DE,80+,2024-03-21,2024-03-07,-14 day ahead inc hosp,quantile,0.9,223,COVID-19
DE,00+,2024-03-21,2024-03-07,-14 day ahead inc hosp,quantile,0.9,553,COVID-19
DE,00-04,2024-03-21,2024-03-06,-15 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,05-14,2024-03-21,2024-03-06,-15 day ahead inc hosp,quantile,0.9,4.9,COVID-19
DE,15-34,2024-03-21,2024-03-06,-15 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,35-59,2024-03-21,2024-03-06,-15 day ahead inc hosp,quantile,0.9,62,COVID-19
DE,60-79,2024-03-21,2024-03-06,-15 day ahead inc hosp,quantile,0.9,222,COVID-19
DE,80+,2024-03-21,2024-03-06,-15 day ahead inc hosp,quantile,0.9,231,COVID-19
DE,00+,2024-03-21,2024-03-06,-15 day ahead inc hosp,quantile,0.9,559,COVID-19
DE,00-04,2024-03-21,2024-03-05,-16 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,05-14,2024-03-21,2024-03-05,-16 day ahead inc hosp,quantile,0.9,7,COVID-19
DE,15-34,2024-03-21,2024-03-05,-16 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,35-59,2024-03-21,2024-03-05,-16 day ahead inc hosp,quantile,0.9,71,COVID-19
DE,60-79,2024-03-21,2024-03-05,-16 day ahead inc hosp,quantile,0.9,219,COVID-19
DE,80+,2024-03-21,2024-03-05,-16 day ahead inc hosp,quantile,0.9,238,COVID-19
DE,00+,2024-03-21,2024-03-05,-16 day ahead inc hosp,quantile,0.9,576,COVID-19
DE,00-04,2024-03-21,2024-03-04,-17 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,05-14,2024-03-21,2024-03-04,-17 day ahead inc hosp,quantile,0.9,6,COVID-19
DE,15-34,2024-03-21,2024-03-04,-17 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,35-59,2024-03-21,2024-03-04,-17 day ahead inc hosp,quantile,0.9,79,COVID-19
DE,60-79,2024-03-21,2024-03-04,-17 day ahead inc hosp,quantile,0.9,214,COVID-19
DE,80+,2024-03-21,2024-03-04,-17 day ahead inc hosp,quantile,0.9,260,COVID-19
DE,00+,2024-03-21,2024-03-04,-17 day ahead inc hosp,quantile,0.9,597,COVID-19
DE,00-04,2024-03-21,2024-03-03,-18 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,05-14,2024-03-21,2024-03-03,-18 day ahead inc hosp,quantile,0.9,6,COVID-19
DE,15-34,2024-03-21,2024-03-03,-18 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,35-59,2024-03-21,2024-03-03,-18 day ahead inc hosp,quantile,0.9,80,COVID-19
DE,60-79,2024-03-21,2024-03-03,-18 day ahead inc hosp,quantile,0.9,216,COVID-19
DE,80+,2024-03-21,2024-03-03,-18 day ahead inc hosp,quantile,0.9,261,COVID-19
DE,00+,2024-03-21,2024-03-03,-18 day ahead inc hosp,quantile,0.9,601,COVID-19
DE,00-04,2024-03-21,2024-03-02,-19 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,05-14,2024-03-21,2024-03-02,-19 day ahead inc hosp,quantile,0.9,6,COVID-19
DE,15-34,2024-03-21,2024-03-02,-19 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,35-59,2024-03-21,2024-03-02,-19 day ahead inc hosp,quantile,0.9,81,COVID-19
DE,60-79,2024-03-21,2024-03-02,-19 day ahead inc hosp,quantile,0.9,216,COVID-19
DE,80+,2024-03-21,2024-03-02,-19 day ahead inc hosp,quantile,0.9,260,COVID-19
DE,00+,2024-03-21,2024-03-02,-19 day ahead inc hosp,quantile,0.9,602,COVID-19
DE,00-04,2024-03-21,2024-03-01,-20 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,05-14,2024-03-21,2024-03-01,-20 day ahead inc hosp,quantile,0.9,4.5,COVID-19
DE,15-34,2024-03-21,2024-03-01,-20 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,35-59,2024-03-21,2024-03-01,-20 day ahead inc hosp,quantile,0.9,77,COVID-19
DE,60-79,2024-03-21,2024-03-01,-20 day ahead inc hosp,quantile,0.9,238,COVID-19
DE,80+,2024-03-21,2024-03-01,-20 day ahead inc hosp,quantile,0.9,265,COVID-19
DE,00+,2024-03-21,2024-03-01,-20 day ahead inc hosp,quantile,0.9,627,COVID-19
DE,00-04,2024-03-21,2024-02-29,-21 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,05-14,2024-03-21,2024-02-29,-21 day ahead inc hosp,quantile,0.9,4.5,COVID-19
DE,15-34,2024-03-21,2024-02-29,-21 day ahead inc hosp,quantile,0.9,16,COVID-19
DE,35-59,2024-03-21,2024-02-29,-21 day ahead inc hosp,quantile,0.9,95,COVID-19
DE,60-79,2024-03-21,2024-02-29,-21 day ahead inc hosp,quantile,0.9,236,COVID-19
DE,80+,2024-03-21,2024-02-29,-21 day ahead inc hosp,quantile,0.9,282,COVID-19
DE,00+,2024-03-21,2024-02-29,-21 day ahead inc hosp,quantile,0.9,652,COVID-19
DE,00-04,2024-03-21,2024-02-28,-22 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,05-14,2024-03-21,2024-02-28,-22 day ahead inc hosp,quantile,0.9,7,COVID-19
DE,15-34,2024-03-21,2024-02-28,-22 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,35-59,2024-03-21,2024-02-28,-22 day ahead inc hosp,quantile,0.9,90,COVID-19
DE,60-79,2024-03-21,2024-02-28,-22 day ahead inc hosp,quantile,0.9,243,COVID-19
DE,80+,2024-03-21,2024-02-28,-22 day ahead inc hosp,quantile,0.9,289,COVID-19
DE,00+,2024-03-21,2024-02-28,-22 day ahead inc hosp,quantile,0.9,664,COVID-19
DE,00-04,2024-03-21,2024-02-27,-23 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,05-14,2024-03-21,2024-02-27,-23 day ahead inc hosp,quantile,0.9,3,COVID-19
DE,15-34,2024-03-21,2024-02-27,-23 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,35-59,2024-03-21,2024-02-27,-23 day ahead inc hosp,quantile,0.9,88,COVID-19
DE,60-79,2024-03-21,2024-02-27,-23 day ahead inc hosp,quantile,0.9,268,COVID-19
DE,80+,2024-03-21,2024-02-27,-23 day ahead inc hosp,quantile,0.9,308,COVID-19
DE,00+,2024-03-21,2024-02-27,-23 day ahead inc hosp,quantile,0.9,708,COVID-19
DE,00-04,2024-03-21,2024-02-26,-24 day ahead inc hosp,quantile,0.9,30,COVID-19
DE,05-14,2024-03-21,2024-02-26,-24 day ahead inc hosp,quantile,0.9,6,COVID-19
DE,15-34,2024-03-21,2024-02-26,-24 day ahead inc hosp,quantile,0.9,25,COVID-19
DE,35-59,2024-03-21,2024-02-26,-24 day ahead inc hosp,quantile,0.9,105,COVID-19
DE,60-79,2024-03-21,2024-02-26,-24 day ahead inc hosp,quantile,0.9,298,COVID-19
DE,80+,2024-03-21,2024-02-26,-24 day ahead inc hosp,quantile,0.9,366,COVID-19
DE,00+,2024-03-21,2024-02-26,-24 day ahead inc hosp,quantile,0.9,826,COVID-19
DE,00-04,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.9,32,COVID-19
DE,05-14,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.9,8.9,COVID-19
DE,15-34,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.9,25,COVID-19
DE,35-59,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.9,105,COVID-19
DE,60-79,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.9,296,COVID-19
DE,80+,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.9,368,COVID-19
DE,00+,2024-03-21,2024-02-25,-25 day ahead inc hosp,quantile,0.9,832,COVID-19
DE,00-04,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.9,32,COVID-19
DE,05-14,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.9,8.9,COVID-19
DE,15-34,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.9,24,COVID-19
DE,35-59,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.9,106,COVID-19
DE,60-79,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.9,304,COVID-19
DE,80+,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.9,370,COVID-19
DE,00+,2024-03-21,2024-02-24,-26 day ahead inc hosp,quantile,0.9,842,COVID-19
DE,00-04,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.9,30,COVID-19
DE,05-14,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.9,13,COVID-19
DE,15-34,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.9,31,COVID-19
DE,35-59,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.9,115,COVID-19
DE,60-79,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.9,319,COVID-19
DE,80+,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.9,400,COVID-19
DE,00+,2024-03-21,2024-02-23,-27 day ahead inc hosp,quantile,0.9,905,COVID-19
DE,00-04,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.9,39,COVID-19
DE,05-14,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.9,14,COVID-19
DE,15-34,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.9,44,COVID-19
DE,35-59,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.9,106,COVID-19
DE,60-79,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.9,331,COVID-19
DE,80+,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.9,411,COVID-19
DE,00+,2024-03-21,2024-02-22,-28 day ahead inc hosp,quantile,0.9,942,COVID-19
DE,00-04,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.975,13.9,COVID-19
DE,05-14,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.975,3.7,COVID-19
DE,15-34,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.975,21,COVID-19
DE,35-59,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.975,57,COVID-19
DE,60-79,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.975,182,COVID-19
DE,80+,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.975,175,COVID-19
DE,00+,2024-03-21,2024-03-21,0 day ahead inc hosp,quantile,0.975,434,COVID-19
DE,00-04,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.975,12,COVID-19
DE,05-14,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.975,3.7,COVID-19
DE,15-34,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,35-59,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.975,64,COVID-19
DE,60-79,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.975,164,COVID-19
DE,80+,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.975,186,COVID-19
DE,00+,2024-03-21,2024-03-20,-1 day ahead inc hosp,quantile,0.975,438,COVID-19
DE,00-04,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.975,12,COVID-19
DE,05-14,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.975,5,COVID-19
DE,15-34,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.975,21,COVID-19
DE,35-59,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.975,58,COVID-19
DE,60-79,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.975,156,COVID-19
DE,80+,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.975,177,COVID-19
DE,00+,2024-03-21,2024-03-19,-2 day ahead inc hosp,quantile,0.975,416,COVID-19
DE,00-04,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.975,17,COVID-19
DE,05-14,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.975,5,COVID-19
DE,15-34,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.975,25,COVID-19
DE,35-59,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.975,48,COVID-19
DE,60-79,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.975,168,COVID-19
DE,80+,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.975,173,COVID-19
DE,00+,2024-03-21,2024-03-18,-3 day ahead inc hosp,quantile,0.975,422,COVID-19
DE,00-04,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,05-14,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.975,5,COVID-19
DE,15-34,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.975,47,COVID-19
DE,60-79,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.975,165,COVID-19
DE,80+,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.975,177,COVID-19
DE,00+,2024-03-21,2024-03-17,-4 day ahead inc hosp,quantile,0.975,424,COVID-19
DE,00-04,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,05-14,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.975,5,COVID-19
DE,15-34,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.975,26,COVID-19
DE,35-59,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.975,48,COVID-19
DE,60-79,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.975,168,COVID-19
DE,80+,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.975,180,COVID-19
DE,00+,2024-03-21,2024-03-16,-5 day ahead inc hosp,quantile,0.975,432,COVID-19
DE,00-04,2024-03-21,2024-03-15,-6 day ahead inc hosp,quantile,0.975,18,COVID-19
DE,05-14,2024-03-21,2024-03-15,-6 day ahead inc hosp,quantile,0.975,4.3,COVID-19
DE,15-34,2024-03-21,2024-03-15,-6 day ahead inc hosp,quantile,0.975,24,COVID-19
DE,35-59,2024-03-21,2024-03-15,-6 day ahead inc hosp,quantile,0.975,53,COVID-19
