location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.75,86,COVID-19
DE,05-14,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.75,20,COVID-19
DE,15-34,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.75,50,COVID-19
DE,35-59,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.75,219,COVID-19
DE,60-79,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.75,697,COVID-19
DE,80+,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.75,761,COVID-19
DE,00+,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.75,1829,COVID-19
DE,00-04,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.75,84,COVID-19
DE,05-14,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.75,21,COVID-19
DE,15-34,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.75,52,COVID-19
DE,35-59,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.75,236,COVID-19
DE,60-79,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.75,669,COVID-19
DE,80+,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.75,791,COVID-19
DE,00+,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.75,1849,COVID-19
DE,00-04,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.75,81,COVID-19
DE,05-14,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.75,19,COVID-19
DE,15-34,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.75,68,COVID-19
DE,35-59,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.75,222,COVID-19
DE,60-79,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.75,678,COVID-19
DE,80+,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.75,797,COVID-19
DE,00+,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.75,1861,COVID-19
DE,00-04,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.75,84,COVID-19
DE,05-14,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.75,18,COVID-19
DE,15-34,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.75,70,COVID-19
DE,35-59,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.75,236,COVID-19
DE,60-79,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.75,676,COVID-19
DE,80+,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.75,799,COVID-19
DE,00+,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.75,1881,COVID-19
DE,00-04,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.75,85,COVID-19
DE,05-14,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.75,21,COVID-19
DE,15-34,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.75,73,COVID-19
DE,35-59,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.75,242,COVID-19
DE,60-79,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.75,701,COVID-19
DE,80+,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.75,826,COVID-19
DE,00+,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.75,1945,COVID-19
DE,00-04,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.75,93,COVID-19
DE,05-14,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.75,26,COVID-19
DE,15-34,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.75,92,COVID-19
DE,35-59,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.75,253,COVID-19
DE,60-79,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.75,717,COVID-19
DE,80+,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.75,827,COVID-19
DE,00+,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.75,2005,COVID-19
DE,00-04,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.75,94,COVID-19
DE,05-14,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.75,26,COVID-19
DE,15-34,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.75,94,COVID-19
DE,35-59,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.75,254,COVID-19
DE,60-79,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.75,719,COVID-19
DE,80+,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.75,835,COVID-19
DE,00+,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.75,2019,COVID-19
DE,00-04,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.75,96,COVID-19
DE,05-14,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.75,27,COVID-19
DE,15-34,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.75,94,COVID-19
DE,35-59,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.75,254,COVID-19
DE,60-79,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.75,724,COVID-19
DE,80+,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.75,837,COVID-19
DE,00+,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.75,2029,COVID-19
DE,00-04,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.75,97,COVID-19
DE,05-14,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.75,25,COVID-19
DE,15-34,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.75,107,COVID-19
DE,35-59,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.75,255,COVID-19
DE,60-79,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.75,742,COVID-19
DE,80+,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.75,859,COVID-19
DE,00+,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.75,2084,COVID-19
DE,00-04,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.75,106,COVID-19
DE,05-14,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.75,26,COVID-19
DE,15-34,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.75,104,COVID-19
DE,35-59,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.75,277,COVID-19
DE,60-79,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.75,736,COVID-19
DE,80+,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.75,902,COVID-19
DE,00+,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.75,2148,COVID-19
DE,00-04,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.9,39,COVID-19
DE,05-14,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,15-34,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.9,48,COVID-19
DE,35-59,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.9,105,COVID-19
DE,60-79,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.9,347,COVID-19
DE,80+,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.9,414,COVID-19
DE,00+,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.9,952,COVID-19
DE,00-04,2024-02-22,2024-02-21,-1 day ahead inc hosp,quantile,0.9,48,COVID-19
DE,05-14,2024-02-22,2024-02-21,-1 day ahead inc hosp,quantile,0.9,14,COVID-19
DE,15-34,2024-02-22,2024-02-21,-1 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,35-59,2024-02-22,2024-02-21,-1 day ahead inc hosp,quantile,0.9,127,COVID-19
DE,60-79,2024-02-22,2024-02-21,-1 day ahead inc hosp,quantile,0.9,372,COVID-19
DE,80+,2024-02-22,2024-02-21,-1 day ahead inc hosp,quantile,0.9,444,COVID-19
DE,00+,2024-02-22,2024-02-21,-1 day ahead inc hosp,quantile,0.9,1038,COVID-19
DE,00-04,2024-02-22,2024-02-20,-2 day ahead inc hosp,quantile,0.9,53,COVID-19
DE,05-14,2024-02-22,2024-02-20,-2 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-02-22,2024-02-20,-2 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,35-59,2024-02-22,2024-02-20,-2 day ahead inc hosp,quantile,0.9,137,COVID-19
DE,60-79,2024-02-22,2024-02-20,-2 day ahead inc hosp,quantile,0.9,383,COVID-19
DE,80+,2024-02-22,2024-02-20,-2 day ahead inc hosp,quantile,0.9,492,COVID-19
DE,00+,2024-02-22,2024-02-20,-2 day ahead inc hosp,quantile,0.9,1123,COVID-19
DE,00-04,2024-02-22,2024-02-19,-3 day ahead inc hosp,quantile,0.9,54,COVID-19
DE,05-14,2024-02-22,2024-02-19,-3 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,15-34,2024-02-22,2024-02-19,-3 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,35-59,2024-02-22,2024-02-19,-3 day ahead inc hosp,quantile,0.9,137,COVID-19
DE,60-79,2024-02-22,2024-02-19,-3 day ahead inc hosp,quantile,0.9,392,COVID-19
DE,80+,2024-02-22,2024-02-19,-3 day ahead inc hosp,quantile,0.9,470,COVID-19
DE,00+,2024-02-22,2024-02-19,-3 day ahead inc hosp,quantile,0.9,1117,COVID-19
DE,00-04,2024-02-22,2024-02-18,-4 day ahead inc hosp,quantile,0.9,54,COVID-19
DE,05-14,2024-02-22,2024-02-18,-4 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,15-34,2024-02-22,2024-02-18,-4 day ahead inc hosp,quantile,0.9,60,COVID-19
DE,35-59,2024-02-22,2024-02-18,-4 day ahead inc hosp,quantile,0.9,135,COVID-19
DE,60-79,2024-02-22,2024-02-18,-4 day ahead inc hosp,quantile,0.9,392,COVID-19
DE,80+,2024-02-22,2024-02-18,-4 day ahead inc hosp,quantile,0.9,473,COVID-19
DE,00+,2024-02-22,2024-02-18,-4 day ahead inc hosp,quantile,0.9,1119,COVID-19
DE,00-04,2024-02-22,2024-02-17,-5 day ahead inc hosp,quantile,0.9,55,COVID-19
DE,05-14,2024-02-22,2024-02-17,-5 day ahead inc hosp,quantile,0.9,17,COVID-19
DE,15-34,2024-02-22,2024-02-17,-5 day ahead inc hosp,quantile,0.9,63,COVID-19
DE,35-59,2024-02-22,2024-02-17,-5 day ahead inc hosp,quantile,0.9,139,COVID-19
DE,60-79,2024-02-22,2024-02-17,-5 day ahead inc hosp,quantile,0.9,385,COVID-19
DE,80+,2024-02-22,2024-02-17,-5 day ahead inc hosp,quantile,0.9,482,COVID-19
DE,00+,2024-02-22,2024-02-17,-5 day ahead inc hosp,quantile,0.9,1129,COVID-19
DE,00-04,2024-02-22,2024-02-16,-6 day ahead inc hosp,quantile,0.9,59,COVID-19
DE,05-14,2024-02-22,2024-02-16,-6 day ahead inc hosp,quantile,0.9,12,COVID-19
DE,15-34,2024-02-22,2024-02-16,-6 day ahead inc hosp,quantile,0.9,63,COVID-19
DE,35-59,2024-02-22,2024-02-16,-6 day ahead inc hosp,quantile,0.9,151,COVID-19
DE,60-79,2024-02-22,2024-02-16,-6 day ahead inc hosp,quantile,0.9,400,COVID-19
DE,80+,2024-02-22,2024-02-16,-6 day ahead inc hosp,quantile,0.9,505,COVID-19
DE,00+,2024-02-22,2024-02-16,-6 day ahead inc hosp,quantile,0.9,1178,COVID-19
DE,00-04,2024-02-22,2024-02-15,-7 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,05-14,2024-02-22,2024-02-15,-7 day ahead inc hosp,quantile,0.9,13,COVID-19
DE,15-34,2024-02-22,2024-02-15,-7 day ahead inc hosp,quantile,0.9,55,COVID-19
DE,35-59,2024-02-22,2024-02-15,-7 day ahead inc hosp,quantile,0.9,162,COVID-19
DE,60-79,2024-02-22,2024-02-15,-7 day ahead inc hosp,quantile,0.9,419,COVID-19
DE,80+,2024-02-22,2024-02-15,-7 day ahead inc hosp,quantile,0.9,522,COVID-19
DE,00+,2024-02-22,2024-02-15,-7 day ahead inc hosp,quantile,0.9,1216,COVID-19
DE,00-04,2024-02-22,2024-02-14,-8 day ahead inc hosp,quantile,0.9,52,COVID-19
DE,05-14,2024-02-22,2024-02-14,-8 day ahead inc hosp,quantile,0.9,12,COVID-19
DE,15-34,2024-02-22,2024-02-14,-8 day ahead inc hosp,quantile,0.9,61,COVID-19
DE,35-59,2024-02-22,2024-02-14,-8 day ahead inc hosp,quantile,0.9,160,COVID-19
DE,60-79,2024-02-22,2024-02-14,-8 day ahead inc hosp,quantile,0.9,439,COVID-19
DE,80+,2024-02-22,2024-02-14,-8 day ahead inc hosp,quantile,0.9,558,COVID-19
DE,00+,2024-02-22,2024-02-14,-8 day ahead inc hosp,quantile,0.9,1271,COVID-19
DE,00-04,2024-02-22,2024-02-13,-9 day ahead inc hosp,quantile,0.9,53,COVID-19
DE,05-14,2024-02-22,2024-02-13,-9 day ahead inc hosp,quantile,0.9,11,COVID-19
DE,15-34,2024-02-22,2024-02-13,-9 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-02-22,2024-02-13,-9 day ahead inc hosp,quantile,0.9,160,COVID-19
DE,60-79,2024-02-22,2024-02-13,-9 day ahead inc hosp,quantile,0.9,451,COVID-19
DE,80+,2024-02-22,2024-02-13,-9 day ahead inc hosp,quantile,0.9,560,COVID-19
DE,00+,2024-02-22,2024-02-13,-9 day ahead inc hosp,quantile,0.9,1276,COVID-19
DE,00-04,2024-02-22,2024-02-12,-10 day ahead inc hosp,quantile,0.9,61,COVID-19
DE,05-14,2024-02-22,2024-02-12,-10 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,15-34,2024-02-22,2024-02-12,-10 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,35-59,2024-02-22,2024-02-12,-10 day ahead inc hosp,quantile,0.9,180,COVID-19
DE,60-79,2024-02-22,2024-02-12,-10 day ahead inc hosp,quantile,0.9,518,COVID-19
DE,80+,2024-02-22,2024-02-12,-10 day ahead inc hosp,quantile,0.9,667,COVID-19
DE,00+,2024-02-22,2024-02-12,-10 day ahead inc hosp,quantile,0.9,1493,COVID-19
DE,00-04,2024-02-22,2024-02-11,-11 day ahead inc hosp,quantile,0.9,62,COVID-19
DE,05-14,2024-02-22,2024-02-11,-11 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,15-34,2024-02-22,2024-02-11,-11 day ahead inc hosp,quantile,0.9,58,COVID-19
DE,35-59,2024-02-22,2024-02-11,-11 day ahead inc hosp,quantile,0.9,181,COVID-19
DE,60-79,2024-02-22,2024-02-11,-11 day ahead inc hosp,quantile,0.9,518,COVID-19
DE,80+,2024-02-22,2024-02-11,-11 day ahead inc hosp,quantile,0.9,668,COVID-19
DE,00+,2024-02-22,2024-02-11,-11 day ahead inc hosp,quantile,0.9,1496,COVID-19
DE,00-04,2024-02-22,2024-02-10,-12 day ahead inc hosp,quantile,0.9,62,COVID-19
DE,05-14,2024-02-22,2024-02-10,-12 day ahead inc hosp,quantile,0.9,19,COVID-19
DE,15-34,2024-02-22,2024-02-10,-12 day ahead inc hosp,quantile,0.9,56,COVID-19
DE,35-59,2024-02-22,2024-02-10,-12 day ahead inc hosp,quantile,0.9,180,COVID-19
DE,60-79,2024-02-22,2024-02-10,-12 day ahead inc hosp,quantile,0.9,526,COVID-19
DE,80+,2024-02-22,2024-02-10,-12 day ahead inc hosp,quantile,0.9,657,COVID-19
DE,00+,2024-02-22,2024-02-10,-12 day ahead inc hosp,quantile,0.9,1489,COVID-19
DE,00-04,2024-02-22,2024-02-09,-13 day ahead inc hosp,quantile,0.9,65,COVID-19
DE,05-14,2024-02-22,2024-02-09,-13 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-22,2024-02-09,-13 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,35-59,2024-02-22,2024-02-09,-13 day ahead inc hosp,quantile,0.9,177,COVID-19
DE,60-79,2024-02-22,2024-02-09,-13 day ahead inc hosp,quantile,0.9,568,COVID-19
DE,80+,2024-02-22,2024-02-09,-13 day ahead inc hosp,quantile,0.9,658,COVID-19
DE,00+,2024-02-22,2024-02-09,-13 day ahead inc hosp,quantile,0.9,1530,COVID-19
DE,00-04,2024-02-22,2024-02-08,-14 day ahead inc hosp,quantile,0.9,74,COVID-19
DE,05-14,2024-02-22,2024-02-08,-14 day ahead inc hosp,quantile,0.9,23,COVID-19
DE,15-34,2024-02-22,2024-02-08,-14 day ahead inc hosp,quantile,0.9,46,COVID-19
DE,35-59,2024-02-22,2024-02-08,-14 day ahead inc hosp,quantile,0.9,192,COVID-19
DE,60-79,2024-02-22,2024-02-08,-14 day ahead inc hosp,quantile,0.9,610,COVID-19
DE,80+,2024-02-22,2024-02-08,-14 day ahead inc hosp,quantile,0.9,698,COVID-19
DE,00+,2024-02-22,2024-02-08,-14 day ahead inc hosp,quantile,0.9,1634,COVID-19
DE,00-04,2024-02-22,2024-02-07,-15 day ahead inc hosp,quantile,0.9,83,COVID-19
DE,05-14,2024-02-22,2024-02-07,-15 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,15-34,2024-02-22,2024-02-07,-15 day ahead inc hosp,quantile,0.9,41,COVID-19
DE,35-59,2024-02-22,2024-02-07,-15 day ahead inc hosp,quantile,0.9,200,COVID-19
DE,60-79,2024-02-22,2024-02-07,-15 day ahead inc hosp,quantile,0.9,637,COVID-19
DE,80+,2024-02-22,2024-02-07,-15 day ahead inc hosp,quantile,0.9,710,COVID-19
DE,00+,2024-02-22,2024-02-07,-15 day ahead inc hosp,quantile,0.9,1689,COVID-19
DE,00-04,2024-02-22,2024-02-06,-16 day ahead inc hosp,quantile,0.9,88,COVID-19
DE,05-14,2024-02-22,2024-02-06,-16 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,15-34,2024-02-22,2024-02-06,-16 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-02-22,2024-02-06,-16 day ahead inc hosp,quantile,0.9,214,COVID-19
DE,60-79,2024-02-22,2024-02-06,-16 day ahead inc hosp,quantile,0.9,656,COVID-19
DE,80+,2024-02-22,2024-02-06,-16 day ahead inc hosp,quantile,0.9,724,COVID-19
DE,00+,2024-02-22,2024-02-06,-16 day ahead inc hosp,quantile,0.9,1750,COVID-19
DE,00-04,2024-02-22,2024-02-05,-17 day ahead inc hosp,quantile,0.9,88,COVID-19
DE,05-14,2024-02-22,2024-02-05,-17 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,15-34,2024-02-22,2024-02-05,-17 day ahead inc hosp,quantile,0.9,51,COVID-19
DE,35-59,2024-02-22,2024-02-05,-17 day ahead inc hosp,quantile,0.9,224,COVID-19
DE,60-79,2024-02-22,2024-02-05,-17 day ahead inc hosp,quantile,0.9,702,COVID-19
DE,80+,2024-02-22,2024-02-05,-17 day ahead inc hosp,quantile,0.9,763,COVID-19
DE,00+,2024-02-22,2024-02-05,-17 day ahead inc hosp,quantile,0.9,1839,COVID-19
DE,00-04,2024-02-22,2024-02-04,-18 day ahead inc hosp,quantile,0.9,87,COVID-19
DE,05-14,2024-02-22,2024-02-04,-18 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-22,2024-02-04,-18 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,35-59,2024-02-22,2024-02-04,-18 day ahead inc hosp,quantile,0.9,222,COVID-19
DE,60-79,2024-02-22,2024-02-04,-18 day ahead inc hosp,quantile,0.9,706,COVID-19
DE,80+,2024-02-22,2024-02-04,-18 day ahead inc hosp,quantile,0.9,764,COVID-19
DE,00+,2024-02-22,2024-02-04,-18 day ahead inc hosp,quantile,0.9,1842,COVID-19
DE,00-04,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.9,87,COVID-19
DE,05-14,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.9,50,COVID-19
DE,35-59,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.9,220,COVID-19
DE,60-79,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.9,699,COVID-19
DE,80+,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.9,763,COVID-19
DE,00+,2024-02-22,2024-02-03,-19 day ahead inc hosp,quantile,0.9,1833,COVID-19
DE,00-04,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.9,85,COVID-19
DE,05-14,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.9,22,COVID-19
DE,15-34,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.9,52,COVID-19
DE,35-59,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.9,237,COVID-19
DE,60-79,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.9,671,COVID-19
DE,80+,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.9,794,COVID-19
DE,00+,2024-02-22,2024-02-02,-20 day ahead inc hosp,quantile,0.9,1853,COVID-19
DE,00-04,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.9,81,COVID-19
DE,05-14,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.9,20,COVID-19
DE,15-34,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.9,69,COVID-19
DE,35-59,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.9,223,COVID-19
DE,60-79,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.9,680,COVID-19
DE,80+,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.9,799,COVID-19
DE,00+,2024-02-22,2024-02-01,-21 day ahead inc hosp,quantile,0.9,1864,COVID-19
DE,00-04,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.9,85,COVID-19
DE,05-14,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.9,18,COVID-19
DE,15-34,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.9,71,COVID-19
DE,35-59,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.9,238,COVID-19
DE,60-79,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.9,678,COVID-19
DE,80+,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.9,801,COVID-19
DE,00+,2024-02-22,2024-01-31,-22 day ahead inc hosp,quantile,0.9,1884,COVID-19
DE,00-04,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.9,86,COVID-19
DE,05-14,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.9,21,COVID-19
DE,15-34,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.9,74,COVID-19
DE,35-59,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.9,243,COVID-19
DE,60-79,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.9,703,COVID-19
DE,80+,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.9,828,COVID-19
DE,00+,2024-02-22,2024-01-30,-23 day ahead inc hosp,quantile,0.9,1948,COVID-19
DE,00-04,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.9,94,COVID-19
DE,05-14,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,15-34,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.9,93,COVID-19
DE,35-59,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.9,254,COVID-19
DE,60-79,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.9,719,COVID-19
DE,80+,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.9,828,COVID-19
DE,00+,2024-02-22,2024-01-29,-24 day ahead inc hosp,quantile,0.9,2007,COVID-19
DE,00-04,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.9,95,COVID-19
DE,05-14,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,15-34,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.9,95,COVID-19
DE,35-59,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.9,255,COVID-19
DE,60-79,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.9,721,COVID-19
DE,80+,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.9,836,COVID-19
DE,00+,2024-02-22,2024-01-28,-25 day ahead inc hosp,quantile,0.9,2021,COVID-19
DE,00-04,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.9,97,COVID-19
DE,05-14,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.9,27,COVID-19
DE,15-34,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.9,95,COVID-19
DE,35-59,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.9,255,COVID-19
DE,60-79,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.9,726,COVID-19
DE,80+,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.9,839,COVID-19
DE,00+,2024-02-22,2024-01-27,-26 day ahead inc hosp,quantile,0.9,2032,COVID-19
DE,00-04,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.9,97,COVID-19
DE,05-14,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.9,26,COVID-19
DE,15-34,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.9,108,COVID-19
DE,35-59,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.9,256,COVID-19
DE,60-79,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.9,744,COVID-19
DE,80+,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.9,861,COVID-19
DE,00+,2024-02-22,2024-01-26,-27 day ahead inc hosp,quantile,0.9,2087,COVID-19
DE,00-04,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.9,106,COVID-19
DE,05-14,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.9,27,COVID-19
DE,15-34,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.9,105,COVID-19
DE,35-59,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.9,278,COVID-19
DE,60-79,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.9,737,COVID-19
DE,80+,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.9,903,COVID-19
DE,00+,2024-02-22,2024-01-25,-28 day ahead inc hosp,quantile,0.9,2151,COVID-19
DE,00-04,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.975,41,COVID-19
DE,05-14,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.975,19,COVID-19
DE,15-34,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.975,50,COVID-19
DE,35-59,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.975,108,COVID-19
DE,60-79,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.975,354,COVID-19
DE,80+,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.975,422,COVID-19
DE,00+,2024-02-22,2024-02-22,0 day ahead inc hosp,quantile,0.975,966,COVID-19
